country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
RBQ,Bangladesh_RBQ.xlsx,lathi khela,ম্যাচের আগে কি ওয়ার্ম-আপ বাধ্যতামূলক?,"ক) হ্যাঁ, খ) না",ক) হ্যাঁ,1,no mistake,no correction needed,no correction needed,ক) হ্যাঁ
RBQ,Bangladesh_RBQ.xlsx,lathi khela,ইনজুরি বন্ধ হওয়ার পর কি খেলা আবার শুরু করা যেতে পারে?,"ক) হ্যাঁ, খ) না",ক) হ্যাঁ,0,"The question 'ইনজুরি বন্ধ হওয়ার পর কি খেলা আবার শুরু করা যেতে পারে?' is ambiguous and poorly worded. 'ইনজুরি বন্ধ হওয়া' is not a standard phrase in sports terminology; it incorrectly suggests the injury itself stops, rather than play being stopped due to an injury. The intended meaning is likely whether play resumes after an injury stoppage, which is common in sports like football.",ইনজুরির কারণে খেলা বন্ধ হওয়ার পর কি খেলা আবার শুরু করা যেতে পারে?,"['ক) হ্যাঁ', 'খ) না']",ক) হ্যাঁ
RBQ,Bangladesh_RBQ.xlsx,lathi khela,লাঠির কোন অংশ ব্লক করার জন্য সবচেয়ে নিরাপদ?,"ক) শেষ, খ) মধ্য, গ) উপরের অংশ, ঘ) কোনটিই নয়",খ) মধ্যম,0,"The question asks about which part of a 'লাঠি' (stick) is safest to block, but the correct answer is written as 'খ) মধ্যম' which is a Bengali word meaning 'middle' but incorrectly inflected (should be 'মধ্য'). Also, 'মধ্যম' is not a standard term for the middle part of a stick in this context; it's likely a typo. The question itself is logically valid for a sports context (e.g., hockey or similar stick sports), but the answer option contains a spelling error that makes it invalid.",লাঠির কোন অংশ ব্লক করার জন্য সবচেয়ে নিরাপদ?,"['ক) শেষ', 'খ) মধ্য', 'গ) উপরের অংশ', 'ঘ) কোনটিই নয়']",খ) মধ্য
RBQ,Bangladesh_RBQ.xlsx,lathi khela,দুজন খেলোয়াড় কি একই সময়ে একজন প্রতিপক্ষকে আঘাত করতে পারে?,"ক) হ্যাঁ, খ) না",ক) হ্যাঁ,0,"The question is factually incorrect in the context of most sports. In standard sports rules (e.g., football, basketball, hockey), two players cannot legally or simultaneously strike an opponent in a way that constitutes a foul or injury without violating rules. The answer 'হ্যাঁ' (yes) is misleading and contradicts sports ethics and regulations. The question lacks clarity and context, making it invalid as a sports MCQ.",দুজন খেলোয়াড় কি একই সময়ে একজন প্রতিপক্ষের সাথে শারীরিক সংঘর্ষে জড়িয়ে পড়তে পারে?,"['ক) হ্যাঁ', 'খ) না']",ক) হ্যাঁ
RBQ,Bangladesh_RBQ.xlsx,lathi khela,যদি কোন খেলোয়াড় আঘাতের ভান করে তাহলে কী হবে?,"ক) সতর্কীকরণ, খ) অযোগ্যতা, গ) রিপ্লে, ঘ) উপেক্ষা",খ) অযোগ্যতা,0,"The question and answer are factually incorrect. In football (soccer), feigning injury (diving) is typically punished with a yellow card (warning), not a red card (disqualification). The correct consequence is 'সতর্কীকরণ' (warning), not 'অযোগ্যতা' (disqualification).",যদি কোন খেলোয়াড় আঘাতের ভান করে তাহলে কী হবে?,"['ক) সতর্কীকরণ', 'খ) অযোগ্যতা', 'গ) রিপ্লে', 'ঘ) উপেক্ষা']",ক) সতর্কীকরণ
RBQ,Bangladesh_RBQ.xlsx,lathi khela,একজন নকআউট খেলোয়াড় কি সিদ্ধান্তের প্রতিবাদ করতে পারে?,"ক) হ্যাঁ, খ) না",খ) না,0,"The term 'নকআউট খেলোয়াড়' (knockout player) is not a standard or meaningful term in sports. It appears to be a mistranslation or misuse. In sports, 'knockout' refers to a match format or result, not a type of player. The question as phrased is logically flawed and does not make sense as a valid MCQ.",একজন খেলোয়াড় কি নকআউট সিদ্ধান্তের প্রতিবাদ করতে পারে?,"['ক) হ্যাঁ', 'খ) না']",খ) না
RBQ,Bangladesh_RBQ.xlsx,lathi khela,খেলা শুরুর আগে অধিনায়কদের কী করা উচিত?,"ক) করমর্দন, খ) টস কয়েন, গ) রেফারিকে স্যালুট, ঘ) উপরের সবগুলো",ঘ) উপরের সবগুলো,0,"The question implies that captains must do all listed actions (handshake, coin toss, salute referee) before the game starts, but in standard sports protocols (e.g., cricket, football), only the coin toss is mandatory and formal; handshake and salute are customary but not universally required or standardized as official pre-game duties. Including 'উপরের সবগুলো' as correct is misleading and factually inaccurate.",খেলা শুরুর আগে অধিনায়কদের কী করা অপরিহার্য?,"['ক) করমর্দন', 'খ) টস কয়েন', 'গ) রেফারিকে স্যালুট', 'ঘ) উপরের কোনোটিই নয়']",খ) টস কয়েন
RBQ,Bangladesh_RBQ.xlsx,nouka baich,নৌকা বাইচ দৌড়ে সাধারণত কোন ধরণের নৌকা ব্যবহার করা হয়?,"ক) স্পিডবোট, খ) ডিঙ্গি, গ) লম্বা সরু নৌকা, ঘ) কায়াক",গ) লম্বা সরু নৌকা,1,no mistake,no correction needed,no correction needed,গ) লম্বা সরু নৌকা
RBQ,Bangladesh_RBQ.xlsx,nouka baich,নৌকা বাইচ-এ প্রধান রোয়ারের প্রধান ভূমিকা কী?,"ক) গতি, খ) স্টিয়ারিং, গ) ঢোল বাজানো, ঘ) চিৎকার করে আদেশ দেওয়া",ঘ) চিৎকার করে আদেশ দেওয়া,0,"The question incorrectly identifies the main rower's role in Nauka Baich (boat racing). In traditional Bengali boat races like Nauka Baich, the main rower (or lead rower) is not the one giving commands by shouting; that role belongs to the 'dhakshai' or 'captain' who coordinates rhythm, often by beating a drum. The main rower's primary role is to set the pace and power for the crew. The provided answer (ঘ) is factually wrong. The correct role of the main rower is 'গতি' (speed/pacing), not shouting commands.",নৌকা বাইচ-এ প্রধান রোয়ারের প্রধান ভূমিকা কী?,"['ক) গতি', 'খ) স্টিয়ারিং', 'গ) ঢোল বাজানো', 'ঘ) চিৎকার করে আদেশ দেওয়া']",ক) গতি
RBQ,Bangladesh_RBQ.xlsx,nouka baich,নৌকা বাইচে রোয়ার সংখ্যা সম্পর্কে প্রধান নিয়ম কী?,"ক) সীমাহীন, খ) দল প্রতি স্থির, গ) নৌকার আকার অনুসারে পরিবর্তিত, ঘ) রেফারিদের দ্বারা নির্ধারিত",গ) নৌকার আকার অনুসারে পরিবর্তিত হয়,1,no mistake,no correction needed,no correction needed,গ) নৌকার আকার অনুসারে পরিবর্তিত হয়
RBQ,Bangladesh_RBQ.xlsx,nouka baich,নৌকা বাইচে গতি ধরে রাখার জন্য রোয়াররা প্রায়শই কোন জিনিসটি ব্যবহার করে?,"ক) বাঁশি, খ) ঢোল, গ) ঘণ্টা, ঘ) বাঁশি",খ) ঢোল,0,"The question contains a factual error: rowers in boat racing do not use a drum (ঢোল) to maintain rhythm; they use a coxswain's commands or a rhythmic chant, but in traditional Bengali boat races like 'নৌকা বাইচ', a drum (ঢোল) is indeed traditionally used to synchronize rowing. However, the options have a duplication error: both ক) and ঘ) are 'বাঁশি' (flute), which is invalid for a multiple-choice question. This makes the question logically flawed.",নৌকা বাইচে গতি ধরে রাখার জন্য রোয়াররা প্রায়শই কোন জিনিসটি ব্যবহার করে?,"['ক) বাঁশি', 'খ) ঢোল', 'গ) ঘণ্টা', 'ঘ) তালি']",খ) ঢোল
RBQ,Bangladesh_RBQ.xlsx,nouka baich,নৌকা বাইচ দৌড় মূলত কোন ধরণের জলাশয়ে অনুষ্ঠিত হয়?,"ক) মহাসাগর, খ) নদী, গ) পুকুর, ঘ) খাল",খ) নদী,1,no mistake,no correction needed,no correction needed,খ) নদী
RBQ,Bangladesh_RBQ.xlsx,nouka baich,"নৌকা বাইচে, নৌকা পরিচালনার দায়িত্ব কার?","ক) সকল রোয়ার, খ) লিড রোয়ার, গ) রিয়ার রোয়ার, ঘ) একটি পৃথক স্টিয়ারার",গ) পিছনের রোয়ার,0,"The question asks about the responsibility of rowing boat steering, but the correct answer option is written as 'পিছনের রোয়ার' (rear rower), while the original option 'গ) রিয়ার রোয়ার' is in English. The answer key also incorrectly states 'গ) পিছনের রোয়ার' as correct, but in standard rowing, steering is typically done by a coxswain (স্টিয়ারার), not the rear rower. The rear rower does not steer; the coxswain does. Thus, the question and answer are factually wrong.","নৌকা বাইচে, নৌকা পরিচালনার (চালনার) দায়িত্ব কার?","['ক) সকল রোয়ার', 'খ) লিড রোয়ার', 'গ) রিয়ার রোয়ার', 'ঘ) একটি পৃথক স্টিয়ারার']",ঘ) একটি পৃথক স্টিয়ারার
RBQ,Bangladesh_RBQ.xlsx,nouka baich,নৌকা বাইচ প্রতিযোগিতার সময় কোন পদক্ষেপের ফলে অযোগ্য ঘোষণা করা হয়?,"ক) পিছনে পড়ে যাওয়া, খ) অন্য নৌকার সাথে সংঘর্ষ, গ) চিৎকার, ঘ) দ্রুত প্যাডেল চালানো",খ) অন্য নৌকার সাথে সংঘর্ষ,0,"The question is about 'নৌকা বাইচ' (boat race), but the term 'প্যাডেল' (paddle) in option ঘ is inconsistent with Bengali terminology; 'প্যাডেল' is an English loanword not typically used in formal Bangla sports contexts. Additionally, 'চিৎকার' (shouting) is not a standard disqualification reason in boat races. The correct disqualification reason is indeed collision, but the options contain non-standard or irrelevant terms that reduce clarity and authenticity.",নৌকা বাইচ প্রতিযোগিতার সময় কোন পদক্ষেপের ফলে অযোগ্য ঘোষণা করা হয়?,"['ক) পিছনে পড়ে যাওয়া', 'খ) অন্য নৌকার সাথে সংঘর্ষ', 'গ) চিৎকার করা', 'ঘ) পাখা দিয়ে দ��রুত পানি কাটা']",খ) অন্য নৌকার সাথে সংঘর্ষ
RBQ,Bangladesh_RBQ.xlsx,nouka baich,নৌকা বাইচে গতি বাড়ানোর জন্য রোয়ারদের দ্বারা ব্যবহৃত একটি সাধারণ কৌশল কী?,"ক) এলোমেলোভাবে প্যাডেল চালানো, খ) পর্যায়ক্রমে স্ট্রোক করা, গ) পিছনের দিকে ঝুঁকে পড়া, ঘ) দাঁড় ব্যবহার করা",খ) বিকল্প স্ট্রোক,0,"The question uses 'নৌকা বাইচে' which is a Bengali term for 'boat racing', but the correct term in Bangla for the sport is 'নৌকা বাইচ' (without 'এ'). Also, the correct answer option is labeled as 'খ) পর্যায়ক্রমে স্ট্রোক করা', but the provided correct answer is written as 'খ) বিকল্প স্ট্রোক', which is inconsistent and incorrect terminology. 'বিকল্প স্ট্রোক' is not a valid term in Bangla rowing context. The intended correct concept is synchronized or rhythmic stroking, which is accurately described in option খ as 'পর্যায়ক্রমে স্ট্রোক করা'. The answer key mismatch makes the question invalid.",নৌকা বাইচে গতি বাড়ানোর জন্য রোয়ারদের দ্বারা ব্যবহৃত একটি সাধারণ ��ৌশল কী?,"['ক) এলোমেলোভাবে প্যাডেল চালানো', 'খ) পর্যায়ক্রমে স্ট্রোক করা', 'গ) পিছনের দিকে ঝুঁকে পড়া', 'ঘ) দাঁড় ব্যবহার করা']",খ) পর্যায়ক্রমে স্ট্রোক করা
RBQ,Bangladesh_RBQ.xlsx,nouka baich,নৌকা বাইচ প্রায়শই কোন ঐতিহ্যবাহী অনুষ্ঠান উদযাপন করে?,"ক) ঈদ, খ) নববর্ষ, গ) ফসল কাটার উৎসব, ঘ) বিজয় দিবস",গ) ফসল কাটার উৎসব,0,"The question is factually incorrect. 'নৌকা বাইচ' (boat race) is not primarily associated with 'ফসল কাটার উৎসব' (harvest festival). In Bangladesh and West Bengal, boat races are most famously held during 'ঈদ' (Eid) and especially during 'নববর্ষ' (Pohela Boishakh, Bengali New Year), with Pohela Boishakh being the most traditional and widely recognized occasion for boat races in the region. The given answer is wrong.",নৌকা বাইচ প্রায়শই কোন ঐতিহ্যবাহী অনুষ্ঠান উদযাপন করে?,"['ক) ঈদ', 'খ) নববর্ষ', 'গ) ফসল কাটার উৎসব', 'ঘ) বিজয় দিবস']",খ) নববর্ষ
RBQ,Bangladesh_RBQ.xlsx,nouka baich,নৌকা বাইচ দৌড় সাধারণত কীভাবে শেষ হয়?,"ক) যখন সময় শেষ হয়ে যায়, খ) যখন সমস্ত নৌকা শেষ হয়ে যায়, গ) যখন প্রথম নৌকা শেষ হয়, ঘ) যখন রেফারি সংকেত দেন",গ) যখন প্রথম নৌকাটি শেষ হবে,1,no mistake,no correction needed,no correction needed,গ) যখন প্রথম নৌকা শেষ হয়
RBQ,Bangladesh_RBQ.xlsx,nouka baich,নৌকা বাইচ দৌড়ের বিজয়ীদের সাধারণত কী পুরষ্কার দেওয়া হয়?,"ক) পদক, খ) নগদ পুরস্কার, গ) ট্রফি, ঘ) উপরের সবগুলো",ঘ) উপরের সবগুলো,1,no mistake,no correction needed,no correction needed,ঘ) উপরের সবগুলো
RBQ,Bangladesh_RBQ.xlsx,nouka baich,নৌকা বাইচে কোন বিষয়টি পেনাল্টির কারণ হতে পারে?,"ক) নৌকায় অতিরিক্ত ভিড়, খ) একটি তাল মিস করা, গ) ইউনিফর্ম পরা, ঘ) জোরে চিৎকার করা",ক) নৌকায় অতিরিক্ত ভিড়,0,"The question refers to 'নৌকা বাইচে' (boat racing), but the given correct answer 'নৌকায় অতিরিক্ত ভিড়' (overcrowding in the boat) is not a standard penalty rule in traditional Bengali boat races like the 'Nouka Baich'. In real Nouka Baich competitions, penalties are typically for rule violations like false start, improper rowing technique, or interference — not overcrowding. Additionally, option 'খ) একটি তাল মিস করা' (missing a beat) is a plausible and actual penalty in synchronized rowing, making the provided answer incorrect and the question factually flawed.",নৌকা বাইচে কোন বিষয়টি পেনাল্টির কারণ হতে পারে?,"['ক) নৌকায় অতিরিক্ত ভিড়', 'খ) একটি তাল মিস করা', 'গ) ইউনিফর্ম পরা', 'ঘ) জোরে চিৎকার করা']",খ) একটি তাল মিস করা
RBQ,Bangladesh_RBQ.xlsx,nouka baich,নিচের কোনটি নৌকা বাইচের নিয়ম নয়?,"ক) অন্য নৌকায় আঘাত করা যাবে না, খ) চিৎকার করা যাবে না, গ) অতিরিক্ত ভিড় করা যাবে না, ঘ) ইচ্ছাকৃত সংঘর্ষ হবে না।",খ) চিৎকার নয়,0,"The question asks 'Which of the following is NOT a rule of boat racing?' but the correct answer provided is 'খ) চিৎকার করা যাবে না' (Shouting is not allowed), which is not a logical or standard rule in boat racing. All options except 'খ' are clearly about physical conduct or safety, while 'চিৎকার করা যাবে না' is arbitrary and not a recognized rule. Moreover, the correct answer in the query is stated as 'খ) চিৎকার নয়', which is grammatically incorrect and inconsistent with the option phrasing. The question and answer are factually flawed.",নিচের কোনটি নৌকা বাইচের নিয়ম নয়?,"['ক) অন্য নৌকায় আঘাত করা যাবে না', 'খ) নৌকায় অতিরিক্ত ব্যক্তি বহন করা যাবে না', 'গ) অতিরিক্ত ভিড় করা যাবে না', 'ঘ) ইচ্ছাকৃত সংঘর্ষ হবে না']",খ) নৌকায় অতিরিক্ত ব্যক্তি বহন করা যাবে না
RBQ,Bangladesh_RBQ.xlsx,nouka baich,নৌকা বাইচের রোয়াররা কীভাবে সিঙ্ক্রোনাইজেশন বজায় রাখে?,"ক) বাঁশি বাজানো, খ) ঢোল ব্যবহার করা, গ) এলোমেলো ছন্দে, ঘ) হাত ধরে",খ) ড্রাম ব্যবহার করে,0,"The question is in Bengali, but the correct answer option is written in English ('ড্রাম ব্যবহার করে') instead of Bengali ('ঢোল ব্যবহার করা'), creating inconsistency. Also, the provided correct answer in the prompt ('খ) ড্রাম ব্যবহার করে') does not match the option text in the question ('খ) ঢোল ব্যবহার করা'), which is misleading. The term 'ড্রাম' is an English loanword and not the standard Bengali term used in traditional contexts; 'ঢোল' is correct and consistent with the question's language.",নৌকা বাইচের রোয়াররা কীভাবে সিঙ্ক্রোনাইজেশন বজায় রাখে?,"['ক) বাঁশি বাজানো', 'খ) ঢোল ব্যবহার করা', 'গ) এলোমেলো ছন���দে', 'ঘ) হাত ধরে']",খ) ঢোল ব্যবহার করা
RBQ,Bangladesh_RBQ.xlsx,nouka baich,নৌকা বাইচ নৌকার গতি বজায় রাখার জন্য সাধারণত কে দায়ী?,"ক) পিছনের রোয়ার, খ) ক্যাপ্টেন, গ) মাঝের রোয়ার, ঘ) লিড রোয়ার",ঘ) সীসা রোয়ার,0,"The question contains a factual error: 'সীসা রোয়ার' (lead rower) is incorrectly stated as the correct answer, but in rowing, the stern rower (পিছনের রোয়ার) is responsible for maintaining the boat's rhythm and speed, not the lead rower. The lead rower sets the stroke rate but does not primarily maintain the boat's momentum. Additionally, the correct answer option is labeled as 'ঘ) সীসা রোয়ার', but the option in the list is 'ঘ) লিড রোয়ার' — inconsistency in terminology. The term 'সীসা রোয়ার' is not standard Bengali; 'লিড রোয়ার' is the correct term for lead rower. The answer choice does not match the option text.",নৌকা বাইচে নৌকার গতি ও সমন্বয় বজায় রাখার জন্য সাধারণত কে দায়ী?,"['ক) পিছনের রোয়ার', 'খ) ক্যাপ্টেন', 'গ) মাঝের রোয়ার', 'ঘ) লিড রোয়ার']",ক) পিছনের রোয়ার
RBQ,Bangladesh_RBQ.xlsx,nouka baich,নৌকা বাইচ প্রতিযোগিতার মূল উদ্দেশ্য কী?,"ক) পরিবহন, খ) সাংস্কৃতিক উদযাপন, গ) শারীরিক প্রশিক্ষণ, ঘ) নদীর মানচিত্র তৈরি",খ) সাংস্কৃতিক উৎসব,0,"The question asks for the 'main purpose' of boat racing, but the provided correct answer is 'সাংস্কৃতিক উৎসব' (cultural festival), which is not a purpose but an event type. Also, the option 'খ) সাংস্কৃতিক উদযাপন' (cultural celebration) is correctly phrased in the options, but the answer key mistakenly writes 'উৎসব' instead of 'উদযাপন', creating inconsistency. The question should be rephrased to match the intended answer format.",নৌকা বাইচ প্রতিযোগিতাকে কী হিসেবে প্রচলিত করা হয়?,"['ক) পরিবহন', 'খ) সাংস্কৃতিক উদযাপন', 'গ) শারীরিক প্রশিক্ষণ', 'ঘ) নদীর মানচিত্র তৈরি']",খ) সাংস্কৃতিক উদযাপন
RBQ,Bangladesh_RBQ.xlsx,nouka baich,"নৌকা বাইচে, নৌকাচালকদের সাধারণত কী করা নিষিদ্ধ?","ক) উল্লাস, খ) ঢোল বাজানো, গ) অন্যান্য নৌকাগুলিকে ব্যাহত করা, ঘ) ইউনিফর্ম পরা",গ) অন্যান্য নৌকাগুলিকে ব্যাহত করা,1,no mistake,no correction needed,no correction needed,গ) অন্যান্য নৌকাগুলিকে ব্যাহত করা
RBQ,Bangladesh_RBQ.xlsx,nouka baich,নৌকা বাইচ দৌড়ের বিজয়ী কীভাবে নির্ধারিত হয়?,"ক) ল্যাপ গণনা অনুসারে, খ) প্রথমে শেষ রেখা অতিক্রম করে, গ) গতির রেকর্ড অনুসারে, ঘ) উল্লাসের পরিমাণ অনুসারে",খ) প্রথমে শেষ রেখা অতিক্রম করে,1,no mistake,no correction needed,no correction needed,খ) প্রথমে শেষ রেখা অতিক্রম করে
RBQ,Bangladesh_RBQ.xlsx,nouka baich,নৌকা বাইচের সময় যদি নৌকা ডুবে যায় তাহলে কী হবে?,"ক) অযোগ্যতা, খ) জরিমানা, গ) পুনরায় চালু করার অনুমতি, ঘ) অন্যদের জন্য স্বয়ংক্রিয়ভাবে জয়",ক) অযোগ্যতা,0,"The question is factually incorrect and illogical. 'নৌকা বাইচ' (boat racing) is a traditional sport in Bangladesh, and if a boat sinks during the race, the team is disqualified (অযোগ্যতা), but the phrasing 'কী হবে?' (what will happen?) is too vague and not specific to sports rules. Moreover, the options do not clearly reflect standard racing regulations. The correct consequence should be explicitly tied to race rules, not left ambiguous.","নৌকা বাইচের প্রতিযোগিতায় যদি একটি নৌকা ডুবে যায়, তাহলে সেই দলের কী প্রতিক্রিয়া হয়?","['ক) অযোগ্যতা', 'খ) জরিমানা', 'গ) পুনরায় চালু করার অনুমতি', 'ঘ) অন্যদের জন্য স্ব���়ংক্রিয়ভাবে জয়']",ক) অযোগ্যতা
RBQ,Bangladesh_RBQ.xlsx,nouka baich,নওকা বাইচ-এ দর্শকদের ভূমিকা কী?,"ক) নীরবে উল্লাস করো, খ) নৌকা সারিয়ে নাও, গ) উৎসাহ দাও, ঘ) দৌড়ের বিচার করো",গ) উৎসাহ প্রদান করুন,0,"The question contains a factual error: 'নওকা বাইচ' is not a recognized term; it should be 'নৌকা বাইচ' (Boat Race). Additionally, the correct answer option is written as 'উৎসাহ দাও' in the options but 'উৎসাহ প্রদান করুন' in the provided correct answer — this inconsistency makes the answer choice mismatched. The question also lacks clarity in context — it should specify the role of spectators in a traditional boat race.",নৌকা বাইচে দর্শকদের ভূমিকা কী?,"['ক) নীরবে উল্লাস করো', 'খ) নৌকা সারিয়ে নাও', 'গ) উৎসাহ দাও', 'ঘ) দৌড়ের বিচার করো']",গ) উৎসাহ দাও
RBQ,Bangladesh_RBQ.xlsx,nouka baich,"নৌকা বাইচ দৌড়ে, প্যাডেল ভেঙে গেলে রোয়াররা কী করে?","ক) অযোগ্য ঘোষণা, খ) একটি কম প্যাডেল দিয়ে চালিয়ে যান, গ) দৌড় বন্ধ করুন, ঘ) প্রতিস্থাপনকারী পান",খ) একটি কম প্যাডেল দিয়ে চালিয়ে যান,0,"The question contains a factual error. 'নৌকা বাইচ' (boat race) is not a rowing sport; it involves paddling, not rowing with oars. The term 'রোয়াররা' (rowers) is incorrect in this context. Also, 'প্যাডেল' (paddle) is not typically described as 'ভেঙে গেলে' (broken) in race rules — the correct term would be 'পাহাড়' or 'প্যাডল হারানো/ক্ষতিগ্রস্ত হওয়া'. The scenario described does not align with standard canoeing/rowing regulations. Moreover, in actual canoe/kayak races, if a paddle is lost or damaged, the athlete may continue with one paddle, but the term 'রোয়াররা' misrepresents the sport.","নৌকা বাইচ দৌড়ে, প্যাডল ক্ষতিগ্রস্ত হলে প্যাডলাররা কী করে?","['ক) অযোগ্�� ঘোষণা', 'খ) একটি কম প্যাডল দিয়ে চালিয়ে যান', 'গ) দৌড় বন্ধ করুন', 'ঘ) প্রতিস্থাপনকারী প্যাডল পান']",খ) একটি কম প্যাডল দিয়ে চালিয়ে যান
RBQ,Bangladesh_RBQ.xlsx,nouka baich,একটি নৌকা বাইচ নৌকায় সাধারণত সর্বনিম্ন কত নৌকাচালক থাকতে হয়?,"ক) ২, খ) ৪, গ) ৫, ঘ) ১০",খ) ৪,0,"The question contains a factual error. 'বাইচ নৌকা' is not a recognized term in rowing or boat sports. The intended term is likely 'বৈশাখী নৌকা' or more accurately 'বৈশাখী নৌকা বাইচ' (Boat Race), but even then, the standard term in Bangla for competitive rowing is 'নৌকা বাইচ' (Boat Race) without 'বাইচ নৌকা'. Moreover, the minimum crew for a standard competitive rowing boat (like in Bangla boat races) is typically 10 or more, not 4. The correct answer 'খ) ৪' is factually incorrect for any standard boat race context. The question is misleading and the terminology is malformed.",একটি সাধারণ নৌকা বাইচে সর্বনিম্ন কতজন নৌকাচালক থাকতে হয়?,"['ক) ২', 'খ) ৪', 'গ) ৫', 'ঘ) ১০']",ঘ) ১০
RBQ,Bangladesh_RBQ.xlsx,nouka baich,নৌকা বাইচ নৌকাগুলি ঐতিহ্যগতভাবে কোন উপাদান দিয়ে তৈরি?,"ক) ধাতু, খ) বাঁশ, গ) কাঠ, ঘ) প্লাস্টিক",গ) কাঠ,0,"The question is factually incorrect. 'নৌকা বাইচ' (Nouka Baich) is a traditional boat race in Bangladesh, and the boats used are traditionally made of bamboo, not wood. While wood is sometimes used, bamboo is the primary and historically accurate material for these lightweight, fast racing boats. The provided answer 'কাঠ' (wood) is therefore incorrect.",নৌকা বাইচ নৌকাগুলি ঐতিহ্যগতভাবে কোন উপাদান দিয়ে তৈরি?,"['ক) ধাতু', 'খ) বাঁশ', 'গ) কাঠ', 'ঘ) প্লাস্টিক']",খ) বাঁশ
RBQ,Bangladesh_RBQ.xlsx,nouka baich,নৌকা বাইচের রোয়ার্সরা মূলত কোন দক্ষতার উপর নির্ভর করে?,"ক) ব্যক্তিগত গতি, খ) সিঙ্ক্রোনাইজেশন, গ) কেবল বাহুর শক্তি, ঘ) পায়ের কাজ",খ) সিঙ্ক্রোনাইজেশন,1,no mistake,no correction needed,no correction needed,খ) সিঙ্ক্রোনাইজেশন
RBQ,Bangladesh_RBQ.xlsx,nouka baich,নৌকা বাইচে লেন হস্তক্ষেপের শাস্তি কীভাবে দেওয়া হয়?,"ক) সতর্কীকরণ, খ) তাৎক্ষণিক অযোগ্যতা, গ) সময় জরিমানা, ঘ) পুনঃসূচনা",গ) সময়ের শাস্তি,0,"The question asks about the penalty for lane interference in boat racing, but the correct answer provided ('সময়ের শাস্তি') is not among the given options. The option 'গ) সময় জরিমানা' is the closest and correct term in Bengali for 'time penalty', but the answer key incorrectly writes 'সময়ের শাস্তি' instead of matching the option. Also, 'সময় জরিমানা' is the standard term used in sports regulations, so the answer key is inconsistent with the options.",নৌকা বাইচে লেন হস্তক্ষেপের শাস্তি কী?,"['ক) সতর্কীকরণ', 'খ) তাৎক্ষণিক অযোগ্যতা', 'গ) সময় জরিমানা', 'ঘ) পুনঃসূচনা']",গ) সময় জরিমানা
RBQ,Bangladesh_RBQ.xlsx,nouka baich,নৌকা বাইচে রোয়াররা কীভাবে শুরু করে?,"ক) রেফারির সংকেত দ্বারা, খ) বাঁশি দ্বারা, গ) ড্রাম বিট দ্বারা, ঘ) প্যাডেল ট্যাপ দ্বারা",ক) রেফারির সংকেত দ্বারা,0,"The question refers to 'নৌকা বাইচ' (boat racing), but the correct starting signal in traditional Bengali boat races (like in the 'Nouka Baich' festival) is not given by a referee. Instead, it is traditionally signaled by drum beats (ড্রাম বিট), which synchronize the rowers. The provided answer 'রেফারির সংকেত দ্বারা' is factually incorrect for this cultural context. The question as phrased implies a modern regulated race, but 'নৌকা বাইচ' is a traditional event where referees are not used for start signals.",নৌকা বাইচে রোয়াররা কীভাবে শুরু করে?,"['ক) রেফারির সংকেত দ্বারা', 'খ) বাঁশি দ্বারা', 'গ) ড্রাম বিট দ্বারা', 'ঘ) প্যাডেল ট্যাপ দ��বারা']",গ) ড্রাম বিট দ্বারা
RBQ,Bangladesh_RBQ.xlsx,nouka baich,নৌকা বাইচে যদি দুটি নৌকা একই সাথে শেষ রেখা অতিক্রম করে তাহলে কী হবে?,"ক) রেফারির সিদ্ধান্ত, খ) যৌথ বিজয়ী, গ) সময় পর্যালোচনা, ঘ) রিপ্লে",গ) সময় পর্যালোচনা,0,"The question is factually incorrect because in 'নৌকা বাইচ' (boat racing), if two boats cross the finish line simultaneously, the winner is typically determined by photo finish or time measurement, not by 'সময় পর্যালোচনা' (time review), which is not a standard term in sports rules. Moreover, 'যৌথ বিজয়ী' (joint winner) is often the correct outcome in many rowing/boat racing events when boats tie. The term 'সময় পর্যালোচনা' is vague and not a recognized official procedure. The correct answer should be 'খ) যৌথ বিজয়ী' if the rules allow ties, or 'গ) সময় পর্যালোচনা' only if interpreted as 'photo finish/time analysis' — but the phrasing is misleading. The question needs clarification and correction to match real-world rules.","নৌকা বাইচে যদি দুটি নৌকা একই সময���ে শেষ রেখা অতিক্রম করে এবং ফটো ফিনিশে পার্থক্য না পাওয়া যায়, তাহলে কী হবে?","['ক) রেফারির সিদ্ধান্ত', 'খ) যৌথ বিজয়ী', 'গ) সময় পর্যালোচনা', 'ঘ) রিপ্লে']",খ) যৌথ বিজয়ী
