country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
HBQ,India_HBQ.xlsx,Mukna,मणिपुर में मुकना कुश्ती मैचों के लिए पारंपरिक वातावरण क्या था?,"A) खुले मैदान, B) इनडोर एरेना, C) शाही दरबार, D) बाज़ार",ए) खुले मैदान,0,"The question uses 'मुकना कुश्ती' which is incorrect terminology. The traditional wrestling style from Manipur is called 'Mukna', not 'मुकना कुश्ती'. Also, the correct answer option is labeled as 'ए)' which is not standard for multiple-choice options in this context; it should be 'A)'. The options are inconsistently labeled and the term 'मुकना कुश्ती' is a linguistic error.",मणिपुर में मुकना कुश्ती के लिए पारंपरिक वातावरण क्या था?,"['A) खुले मैदान', 'B) इनडोर एरेना', 'C) शाही दरबार', 'D) बाज़ार']",A) खुले मैदान
HBQ,India_HBQ.xlsx,Mukna,किस ऐतिहासिक युग में पारंपरिक मुकना कुश्ती प्रथाओं का पतन देखा गया?,"A) औपनिवेशिक युग, B) मध्यकालीन युग, C) स्वतंत्रता के बाद का युग, D) प्राचीन युग",A) औपनिवेशिक युग,0,"The question incorrectly suggests that traditional wrestling practices declined during the colonial era. In fact, traditional Indian wrestling (kusti) flourished during the colonial period as a symbol of cultural resistance and national identity, despite some marginalization. Its decline became more noticeable after independence due to modernization, loss of patronage, and rise of Western sports. Thus, the provided answer (A) is factually incorrect.",किस ऐतिहासिक युग में पारंपरिक कुश्ती प्रथाओं का पतन देखा गया?,"['A) औपनिवेशिक युग', 'B) मध्यकालीन युग', 'C) स्वतंत्रता के बाद का युग', 'D) प्राचीन युग']",C) स्वतंत्रता के बाद का युग
HBQ,India_HBQ.xlsx,Mukna,मणिपुर में मुकना कुश्ती पर ब्रिटिश उपनिवेशवाद का क्या प्रभाव पड़ा?,"A) इसके कारण इसका पतन हुआ, B) इसके कारण इसका आधुनिकीकरण हुआ, C) इसका कोई प्रभाव नहीं पड़ा, D) इसके कारण इसकी लोकप्रियता में वृद्धि हुई",A) इससे इसका पतन हुआ,0,"The question asks about the impact of British colonialism on 'मुकना कुश्ती' (Mukna Wrestling) in Manipur, and the provided correct answer is 'A) इसके कारण इसका पतन हुआ' (It led to its decline). However, historically, Mukna wrestling did not decline under British rule; instead, it was preserved and even institutionalized in some forms during the colonial period. The British often documented and sometimes supported indigenous sports as part of cultural control or entertainment, and Mukna continued to be practiced, especially during festivals like Yaoshang. Therefore, the correct answer is factually inaccurate, making the entire MCQ misleading.",मणिपुर में मुकना कुश्ती पर ब्रिटिश उपनिवेशवाद का क्या प्रभाव पड़ा?,"['A) इसके कारण इस��ा पतन हुआ', 'B) इसके कारण इसका आधुनिकीकरण हुआ', 'C) इसका कोई प्रभाव नहीं पड़ा', 'D) इसके कारण इसकी लोकप्रियता में वृद्धि हुई']",B) इसके कारण इसका आधुनिकीकरण हुआ
HBQ,India_HBQ.xlsx,Mukna,कौन सा मणिपुरी राजा मुकना कुश्ती को संरक्षित करने के अपने प्रयासों के लिए जाना जाता है?,"ए) महाराजा चूड़ाचंद सिंह, बी) महाराजा गंभीर सिंह, सी) महाराजा भाग्यचंद्र सिंह, डी) महाराजा बोधचंद्र सिंह",बी) महाराजा गंभीर सिंह,0,"The question incorrectly attributes the preservation of Mukna Kushti to Maharaja Gambhir Singh. Historically, it is Maharaja Bhagyachandra Singh (also known as Ching-Thang Khomba) who is credited with promoting and preserving Mukna Kushti, a traditional Manipuri wrestling form, during his reign in the 18th century. Maharaja Gambhir Singh is known for his military contributions and the establishment of the Manipur State Congress, not for Mukna.",कौन सा मणिपुरी राजा मुकना कुश्ती को संरक्षित करने के अपने प्रयासों के लिए जाना जाता है?,"['ए) महाराजा चूड़ाचंद सिंह', 'बी) महाराजा गंभीर सिंह', 'सी) महाराजा भाग्यचंद्र सिंह', 'डी) महा���ाजा बोधचंद्र सिंह']",सी) महाराजा भाग्यचंद्र सिंह
HBQ,India_HBQ.xlsx,Mukna,मुकना कुश्ती किस पारंपरिक मणिपुरी त्योहार से निकटता से जुड़ी हुई है?,"ए) लाई हराओबा, बी) चेइराओबा, सी) निंगोल चाकोउबा, डी) याओशांग",A) लाई हरोबा,0,"The question contains a spelling error in the correct answer option: 'लाई हरोबा' is misspelled as 'लाई हराओबा'. The correct traditional Manipuri festival name is 'Lai Haraoba', which in Devanagari should be 'लाई हरोबा'. The provided answer option A incorrectly spells it as 'हराओबा', which is a phonetic distortion. This makes the question misleading and factually incorrect.",मुक्ति कुश्ती किस पारंपरिक मणिपुरी त्योहार से निकटता से जुड़ी हुई है?,"['A) लाई हरोबा', 'B) चेइराओबा', 'C) निंगोल चाकोउबा', 'D) याओशांग']",A) लाई हरोबा
HBQ,India_HBQ.xlsx,Mukna,निम्नलिखित में से कौन सा ऐतिहासिक रूप से मुकना पहलवानों के प्रशिक्षण फोकस का सबसे अच्छा वर्णन करता है?,"A) युद्ध कौशल, B) चपलता और लचीलापन, C) शक्ति और सहनशक्ति, D) गति और सजगता",सी) शक्ति और सहनशक्ति,0,"The question contains a factual error: 'मुकना पहलवानों' is not a historically accurate term. The correct term is 'मल्लयुद्ध' or 'कुश्ती' (wrestling) practitioners, commonly referred to as 'पहलवान'. 'मुकना' is a modern Hindi word for 'boxing', which is historically incorrect in this context. The question misrepresents the tradition being asked about.",निम्नलिखित में से कौन सा ऐतिहासिक रूप से पहलवानों के प्रशिक्षण फोकस का सबसे अच्छा वर्णन करता है?,"['A) युद्ध कौशल', 'B) चपलता और लचीलापन', 'C) शक्ति और सहनशक्ति', 'D) गति और सजगता']",C) शक्ति और सहनशक्ति
HBQ,India_HBQ.xlsx,Mukna,मुकना कुश्ती पारंपरिक रूप से किस प्रकार की सेटिंग में की जाती थी?,"A) खुली हवा, B) इनडोर एरेना, C) शाही दरबार, D) निजी आवास",ए) खुली हवा,0,"The question uses 'मुकना' which is not a recognized term in Indian traditional wrestling; the correct term is 'कुश्ती' or 'पहलवानी'. Also, the answer option is labeled 'ए)' which is incorrect Hindi numbering — it should be 'A)' or 'अ)' for consistency. The question implies 'मुकना' is a type of wrestling, but it is not a valid word in this context.",कुश्ती पारंपरिक रूप से किस प्रकार की सेटिंग में की जाती थी?,"['A) खुली हवा', 'B) इनडोर एरेना', 'C) शाही दरबार', 'D) निजी आवास']",A) खुली हवा
HBQ,India_HBQ.xlsx,Mukna,कौन सा ग्रंथ मुकना कुश्ती तकनीकों के विस्तृत विवरण के लिए जाना जाता है?,"ए) बुरांजी, बी) राजमाला, सी) मनुस्मृति, डी) वेद",ए) बुरांजी,0,"The question incorrectly attributes detailed descriptions of mukna wrestling techniques to 'Buranjee', which is a historical chronicle of the Ahom kingdom in Assam and does not contain technical details of wrestling. The correct text associated with traditional Indian wrestling (kusti) techniques, especially in the context of ancient manuals, is the 'Agni Purana' or 'Dhanur Veda', but none of the given options reflect this. Among the provided options, none are factually correct for the claim made in the question.",कौन सा ग्रंथ मुक्ना कुश्ती तकनीकों के विस्तृत विवरण के लिए जाना जाता है?,"['ए) बुरांजी', 'बी) राजमाला', 'सी) अग्नि पुराण', 'डी) वेद']",सी) अग्नि पुराण
HBQ,India_HBQ.xlsx,Mukna,मणिपुरी समाज में मुकना कुश्ती का ऐतिहासिक महत्व क्या था?,"A) यह सैन्य प्रशिक्षण का एक रूप था, B) यह मनोरंजन का एक रूप था, C) यह एक अनुष्ठानिक अभ्यास था, D) यह संघर्ष समाधान का एक तरीका था",C) यह एक अनुष्ठानिक प्रथा थी,0,"The correct answer provided in the question states 'अनुष्ठानिक प्रथा थी', but the option C in the list is written as 'अनुष्ठानिक अभ्यास था'. There is a mismatch between the stated correct answer and the actual option text. 'प्रथा' (custom/tradition) and 'अभ्यास' (practice) are not synonymous in this context, and the option must match the intended correct answer. This is a critical error in the MCQ design.",मणिपुरी समाज में मुकना कुश्ती का ऐतिहासिक महत्व क्या था?,"['A) यह सैन्य प्रशिक्षण का एक रूप था', 'B) यह मनोरंजन का एक रूप था', 'C) यह एक अनुष्ठानिक प्रथा थी', 'D) यह संघर���ष समाधान का एक तरीका था']",C) यह एक अनुष्ठानिक प्रथा थी
HBQ,India_HBQ.xlsx,Mukna,कौन सा ऐतिहासिक ग्रंथ मणिपुर में मुकना कुश्ती का प्रारंभिक संदर्भ प्रदान करता है?,"ए) राजमाला, बी) बुरांजी, सी) मणिपुरी वेद, डी) महाभारत",बी) बुरांजी,0,"The question incorrectly attributes the earliest reference to Mughal-style wrestling (mukna kushti) in Manipur to 'Buranjis', which are historical chronicles of Assam, not Manipur. The correct historical text for Manipur is 'Rajmala', which documents Manipuri history and culture, including traditional sports like Mukna. 'Buranjis' are not relevant to Manipur's cultural records.",कौन सा ऐतिहासिक ग्रंथ मणिपुर में मुकना कुश्ती का प्रारंभिक संदर्भ प्रदान करता है?,"['ए) राजमाला', 'बी) बुरांजी', 'सी) मणिपुरी वेद', 'डी) महाभारत']",ए) राजमाला
HBQ,India_HBQ.xlsx,Mukna,किस शताब्दी के दौरान मुकना कुश्ती को मणिपुरी संस्कृति में प्रमुखता मिली?,"A) 16वीं शताब्दी, B) 17वीं शताब्दी, C) 18वीं शताब्दी, D) 19वीं शताब्दी",बी) 17वीं शताब्दी,0,"The question contains a factual error: 'मुकना कुश्ती' is not a recognized term in Manipuri culture or Indian wrestling history. The correct term is 'Mukna' (मुक्ना), which is the traditional Manipuri wrestling. The term 'मुकना' is a misspelling or misrendering of 'मुक्ना'. Additionally, the correct answer option is labeled as 'बी)' instead of 'B)', which is inconsistent with the option format (A, B, C, D). The answer choice label must match the option lettering.",किस शताब्दी के दौरान मुक्ना कुश्ती को मणिपुरी संस्कृति में प्रमुखता मिली?,"['A) 16वीं शताब्दी', 'B) 17वीं शताब्दी', 'C) 18वीं शताब्दी', 'D) 19वीं शताब्दी']",B) 17वी�� शताब्दी
HBQ,India_HBQ.xlsx,Mukna,मुकना कुश्ती मैट के लिए किस पारंपरिक सामग्री का उपयोग किया गया था?,"A) बांस, B) जूट, C) पुआल, D) कपास",C) पुआल,0,"The question asks about the traditional material used for 'मुकना कुश्ती मैट' (wrestling mat), but 'मुकना कुश्ती' is not a standard term in Indian wrestling. The correct term is 'कुश्ती' or 'पहलवानी', and the traditional wrestling pit (कुंभ) is filled with 'मिट्टी' (soil), not 'पुआल' (straw). 'पुआल' is sometimes used in rural settings for padding, but it is not the traditional or primary material for wrestling mats in Indian style. The correct traditional material is soil, which is not even an option. Hence, the question is factually misleading.",कुश्ती के लिए पारंपरिक रूप से किस सामग्री का उपयोग मैट के रूप में किया जाता था?,"['A) मिट्टी', 'B) जूट', 'C) पुआल', 'D) कपास']",A) मिट्टी
HBQ,India_HBQ.xlsx,Mukna,19वीं शताब्दी के दौरान मुकना कुश्ती का प्रमुख प्रवर्तक कौन था?,"ए) महाराजा चूड़ाचंद सिंह, बी) महाराजा गंभीर सिंह, सी) महाराजा भाग्यचंद्र सिंह, डी) महाराजा बोधचंद्र सिंह",बी) महाराजा गंभीर सिंह,0,"The question asks about the 'primary promoter of Mukna wrestling' in the 19th century, but the provided correct answer 'महाराजा गंभीर सिंह' is historically inaccurate. Maharaja Gambhir Singh was a key figure in the revival and promotion of Manipuri wrestling (Mukna) in the 19th century, but he is not the most commonly cited primary promoter — that distinction usually belongs to Maharaja Nara Singh. The question and answer pair contain a factual error.",19वीं शताब्दी के दौरान मुकना कुश्ती के पुनर्जागरण और प्रचार के लिए सबसे प्रमुख व्यक्ति कौन था?,"['ए) महाराजा चूड़ाचंद सिंह', 'बी) महाराजा गंभीर सिंह', 'सी) महाराजा नर सिंह', 'डी) महाराजा बोधचंद्र सिंह']",सी) महाराजा नर सिंह
HBQ,India_HBQ.xlsx,Mukna,मुकना कुश्ती पारंपरिक रूप से किस प्रकार के मणिपुरी आयोजन के दौरान की जाती थी?,"A) कृषि फसल, B) धार्मिक त्यौहार, C) राजनीतिक बैठकें, D) बाजार मेले",बी) धार्मिक त्योहार,0,"The question contains a factual error: 'मुकना कुश्ती' (Mukna Kusti) is not a traditional form of wrestling associated with Manipuri events; the correct term is 'Mukna' or 'Mukna Khongjyee', which is a traditional Manipuri wrestling form performed during 'Lai Haraoba', a religious festival. Additionally, the answer option is incorrectly labeled as 'बी)' instead of 'B)'. The question also lacks clarity in terminology.",मुकना कुश्ती पारंपरिक रूप से मणिपुरी के किस धार्मिक आयोजन के दौरान की जाती है?,"['A) कृषि फसल', 'B) धार्मिक त्यौहार', 'C) राजनीतिक बैठकें', 'D) बाजार मेले']",B) धार्मिक त्यौहार
HBQ,India_HBQ.xlsx,Mukna,20वीं सदी के आरंभ में कौन सा मणिपुरी राजा मुकना कुश्ती के समर्थन के लिए जाना जाता था?,"ए) महाराजा चूड़ाचंद सिंह, बी) महाराजा गंभीर सिंह, सी) महाराजा भाग्यचंद्र सिंह, डी) महाराजा बोधचंद्र सिंह",A) महाराजा चूड़ाचंद सिंह,0,"The question incorrectly attributes support for Mukna Kushti to Maharaja Churachand Singh in the early 20th century. Historical records show that Maharaja Bhagya Chandra (18th century) is more famously associated with the promotion of traditional Manipuri sports including Mukna, while Maharaja Churachand Singh (reigned 1891–1941) did support it, but the question's phrasing implies he was the primary or defining figure of the early 20th century for Mukna — which is misleading. However, the more critical error is that the correct answer labeled 'A' is factually inaccurate in context: Churachand Singh was a patron, but the question's intent may be to identify the most historically significant early patron, which is Bhagya Chandra. But since the given correct answer is A and it's commonly cited in some regional sources, the real issue is that the question is ambiguous and the options include anachronistic or misattributed figures. The most accurate historical attribution for foundational support of Mukna is Maharaja Bhagya Chandra, not Churachand. Therefore, the provided answer is factually wrong.",20वीं सदी के आरंभ में मुकना कुश्ती के प्रोत्साहन के लिए कौन सा मणिपुरी राजा जाना जाता था?,"['ए) महाराजा चूड़ाचंद सिंह', 'बी) महाराजा गंभीर सिंह', 'सी) महाराजा भाग्यचंद्र सिंह', 'डी) महाराजा बोधचंद्र सिंह']",सी) महाराजा भाग्यचंद्र सिंह
HBQ,India_HBQ.xlsx,Mukna,ब्रिटिश शासन के दौरान मुकना कुश्ती के पतन का एक महत्वपूर्ण कारण क्या था?,"A) औपनिवेशिक अधिकारियों द्वारा दमन, B) स्थानीय लोगों की रुचि की कमी, C) नए खेलों की शुरूआत, D) आर्थिक कठिनाई",A) औपनिवेशिक अधिकारियों द्वारा दमन,0,"The term 'मुकना कुश्ती' is incorrect and not a recognized form of wrestling in Indian history. It appears to be a mistranslation or misspelling. The intended term is likely 'मुक्केबाजी' (boxing) or more appropriately 'कुश्ती' (wrestling) in general, but 'मुकना कुश्ती' is nonsensical. British colonial authorities did suppress traditional Indian wrestling (kusti) as part of cultural domination, but the question uses an invalid term.",ब्रिटिश शासन के दौरान कुश्ती के पतन का एक महत्वपूर्ण कारण क्या था?,"['A) औपनिवेशिक अधिकारियों द्वारा दमन', 'B) स्थानीय लोगों की रुचि की कमी', 'C) नए खेलों की शुरूआ���', 'D) आर्थिक कठिनाई']",A) औपनिवेशिक अधिकारियों द्वारा दमन
HBQ,India_HBQ.xlsx,Mukna,मुकना कुश्ती ऐतिहासिक रूप से किस मणिपुरी शाही समारोह से जुड़ी हुई थी?,"A) राज्याभिषेक समारोह, B) विवाह समारोह, C) फसल उत्सव, D) अंतिम संस्कार",ए) राज्याभिषेक समारोह,0,"The question contains a factual error. 'मुकना कुश्ती' (Mukna Khowba) is a traditional form of Manipuri wrestling, historically associated with the 'Cheiraoba' festival (New Year festival), not the 'राज्याभिषेक समारोह' (coronation ceremony). The given correct answer is incorrect. Additionally, the options are labeled with English letters (A, B, C, D) but the correct answer is written in Hindi/Devanagari as 'ए)', which is inconsistent and confusing.",मुकना कुश्ती ऐतिहासिक रूप से किस मणिपुरी पारंपरिक उत्सव से जुड़ी हुई थी?,"['A) राज्याभिषेक समारोह', 'B) विवाह समारोह', 'C) चैराओबा उत्सव', 'D) अंतिम संस्कार']",C) चैराओबा उत्सव
HBQ,India_HBQ.xlsx,Mukna,ऐतिहासिक रूप से मुकना कुश्ती को दर्शाने के लिए किस कला का प्रयोग किया गया था?,"A) पारंपरिक नृत्य, B) चित्रकला, C) मूर्तिकला, D) संगीत",सी) मूर्तिकला,0,"The question contains a factual error: 'मुकना' is not a recognized term in historical Indian wrestling context. It appears to be a misspelling or misinterpretation of 'मुक्केबाजी' (boxing) or 'कुश्ती' (wrestling). The intended question likely refers to how historical wrestling (कुश्ती) was depicted, not 'मुकना'. Additionally, the correct answer is labeled as 'सी)' which is a typo — it should be 'C)' or 'मूर्तिकला' without the Hindi letter 'सी'. The options are correctly listed, but the question is invalid due to the term 'मुकना'.",ऐतिहासिक रूप से कुश्ती को दर्शाने के लिए किस कला का प्रयोग किया गया था?,"['A) पारंपरिक नृत्य', 'B) चित्रकला', 'C) मूर्तिकला', 'D) संगीत']",C) मूर्तिकला
HBQ,India_HBQ.xlsx,Mukna,कौन सा मणिपुरी ग्रंथ मुकना कुश्ती तकनीकों का वर्णन प्रदान करता है?,"ए) राजमाला, बी) बुरांजी, सी) मणिपुरी वेद, डी) मनुस्मृति",बी) बुरांजी,0,"The provided answer 'बुरांजी' is incorrect. बुरांजी is a historical chronicle of Assam, not Manipur. The correct text describing Muktana Kushti (Manipuri wrestling) techniques is 'Khongjom Parva' or 'Manipur Vaishnavite texts', but among the given options, none are factually correct. However, 'राजमाला' is a Manipuri chronicle that documents cultural and martial traditions including wrestling. The question is misleading because the correct answer is not among the options as given, and 'बुरांजी' is geographically and culturally incorrect for Manipur.",कौन सा मणिपुरी ग्रंथ मुकना कुश्ती तकनीकों का वर्णन प्रदान करता है?,"['ए) राजमाला', 'बी) बुरांजी', 'सी) मणिपुरी वेद', 'डी) मनुस्मृ���ि']",ए) राजमाला
HBQ,India_HBQ.xlsx,Mukna,19वीं शताब्दी में मुकना कुश्ती के अभ्यास के लिए एक बड़ी चुनौती क्या थी?,"A) यूरोपीय प्रभाव, B) स्थानीय रुचि में गिरावट, C) विदेशी खेलों का आगमन, D) आर्थिक बाधाएँ",A) यूरोपीय प्रभाव,0,"The question is factually incorrect. In the 19th century, traditional Indian wrestling (kusti) faced challenges due to declining local interest and the rise of Western sports like boxing and football, not primarily due to 'European influence' as a direct cause. 'European influence' is too vague and misleading as the main challenge; it was more about cultural shift and competition from imported sports. Option A is not the correct answer.",19वीं शताब्दी में मुक्केबाजी के अभ्यास के लिए एक बड़ी चुनौती क्या थी?,"['A) यूरोपीय प्रभाव', 'B) स्थानीय रुचि में गिरावट', 'C) विदेशी खेलों का आगमन', 'D) आर्थिक बाधाएँ']",C) विदेशी खे��ों का आगमन
HBQ,India_HBQ.xlsx,Mukna,मणिपुरी इतिहास में किस घटना ने मुकना कुश्ती को एक औपचारिक खेल के रूप में पुनर्जीवित किया?,"A) स्वतंत्रता आंदोलन, B) स्वतंत्रता के बाद का युग, C) द्वितीय विश्व युद्ध, D) 20वीं सदी के आरंभिक सुधार",D) 20वीं सदी के शुरुआती सुधार,0,"The question contains a factual error. 'मुकना कुश्ती' (Mukna Kushti) is a traditional form of wrestling from Manipur, but it was not 'rejuvenated as a formal sport' by '20th century early reforms'. The correct historical context is that Mukna was formalized and institutionalized during the post-independence era, particularly through state-sponsored sports initiatives and the establishment of the Manipur Olympic Association in the 1950s. Option D's phrasing '20वीं सदी के शुरुआती सुधार' is vague and historically inaccurate. The correct answer should reflect the post-independence period.",मणिपुरी इतिहास में किस घटना ने मुकना कुश्ती को एक औपचारिक खेल के रूप में पुनर्जीवित किया?,"['A) स्वतंत्रता आंदोलन', 'B) स्वतंत्रता के बाद का युग', 'C) द्वितीय विश्व युद्ध', 'D) 20वीं सदी के आरंभिक सुधार']",B) स्वतंत्रता के बाद का युग
HBQ,India_HBQ.xlsx,Mukna,मुकना कुश्ती को औपचारिक खेल बनाने का श्रेय किस मणिपुरी राजा को दिया जाता है?,"ए) महाराजा भाग्यचंद्र सिंह, बी) महाराजा बोधचंद्र सिंह, सी) महाराजा चुराचंद सिंह, डी) महाराजा गंभीर सिंह",C) महाराजा चूड़ाचंद सिंह,0,"The question contains a spelling error in the correct answer option: 'चूड़ाचंद सिंह' is written as 'चुराचंद सिंह' in option C. Additionally, the correct historical figure associated with formalizing Mukna wrestling is Maharaja Churachand Singh, but the option is misspelled, making the provided answer invalid.",मुकना कुश्ती को औपचारिक खेल बनाने का श्रेय किस मणिपुरी राजा को दिया जाता है?,"['ए) महाराजा भाग्यचंद्र सिंह', 'बी) महाराजा बोधचंद्र सिंह', 'सी) महाराजा चुराचंद सिंह', 'डी) महाराजा गंभीर सिंह']",सी) महाराजा चुर���चंद सिंह
HBQ,India_HBQ.xlsx,Mukna,पारंपरिक मुकना कुश्ती में प्रतिभागियों के चयन की सामान्य विधि क्या थी?,"A) लॉटरी द्वारा, B) कौशल प्रदर्शन द्वारा, C) सामाजिक स्थिति द्वारा, D) आयु वर्ग द्वारा",बी) कौशल प्रदर्शन द्वारा,1,no mistake,no correction needed,no correction needed,बी) कौशल प्रदर्शन द्वारा
HBQ,India_HBQ.xlsx,Mukna,मणिपुर में किस त्यौहार पर मुकना कुश्ती मैच प्रमुखता से आयोजित किये जाते हैं?,"ए) लाई हराओबा, बी) निंगोल चाकोउबा, सी) याओशांग, डी) चेइराओबा",A) लाई हरोबा,0,"The correct spelling of the festival is 'Lai Haraoba', not 'लाई हरोबा'. The given option A has a spelling error ('हरोबा' instead of 'हराओबा'), which makes the correct answer inconsistent with the provided options. The question implies 'लाई हराओबा' is correct, but the option is miswritten.",मणिपुर में किस त्यौहार पर मुक्ता कुश्ती मैच प्रमुखता से आयोजित किए जाते हैं?,"['ए) लाई हराओबा', 'बी) निंगोल चाकोउबा', 'सी) याओशांग', 'डी) चेइराओबा']",ए) लाई हराओबा
HBQ,India_HBQ.xlsx,Mukna,किस पारंपरिक मणिपुरी प्रथा की तुलना अक्सर मुकना कुश्ती से की जाती है?,"A) कलारीपयट्टू, B) सिलंबम, C) जूडो, D) अन्य भारतीय राज्यों में कुश्ती",D) अन्य भारतीय राज्यों में कुश्ती,0,"The question incorrectly implies that 'मुकना कुश्ती' is a traditional Manipuri practice being compared to another, but 'मुकना कुश्ती' is not a recognized term in Indian traditional wrestling. The correct traditional Manipuri wrestling form is 'Thang-Ta' or 'Mukna', and 'Mukna' is itself the traditional Manipuri wrestling. Option D ('अन्य भारतीय राज्यों में कुश्ती') is not a practice but a vague category, making it an invalid option. The correct comparison should be between Mukna (Manipuri wrestling) and other Indian styles like Kushti (Pehlwani). The question and options are factually confused.",मणिपुर की कौन सी पारंपरिक कुश्ती प्रथा की तुलना अक्सर अन्य भारतीय राज्यों की कुश्ती से की जाती है?,"['A) कलारीपयट्टू', 'B) सिलंबम', 'C) मुकना', 'D) जूडो']",C) मुकना
HBQ,India_HBQ.xlsx,Mukna,मुकना कुश्ती के दौरान किस प्रकार का पारंपरिक मणिपुरी परिधान पहना जाता है?,"A) हल्के सूती वस्त्र, B) भारी कवच, C) सजावटी पोशाक, D) आधुनिक खेल परिधान",A) हल्के सूती वस्त्र,0,"The question incorrectly refers to 'मुकना कुश्ती' (Mukna Kushti), which is not a recognized term in traditional Manipuri wrestling. The correct term is 'Mukna' or 'Mukna Khonge', a traditional form of wrestling from Manipur. The question misrepresents the sport's name, leading to confusion. Additionally, while the answer 'हल्के सूती वस्त्र' is factually correct for Mukna wrestling, the question's terminology is erroneous.",मणिपुरी कुश्ती के दौरान किस प्रकार का पारंपरिक मणिपुरी परिधान पहना जाता है?,"['हल्के सूती वस्त्र', 'भारी कवच', 'सजावटी पोशाक', 'आधुनिक खेल परिधान']",हल्के सूत�� वस्त्र
HBQ,India_HBQ.xlsx,Mukna,ऐतिहासिक रूप से मुकना कुश्ती प्रशिक्षण का प्राथमिक फोकस क्या था?,"A) शारीरिक शक्ति, B) सामरिक कौशल, C) गति, D) चपलता",A) शारीरिक शक्ति,0,"The question uses 'मुकना' which is incorrect; the correct term is 'मुक्केबाजी' (boxing) or 'कुश्ती' (wrestling). Since the context is 'कुश्ती प्रशिक्षण', 'मुकना' is a typographical or lexical error. Also, historically, traditional Indian wrestling (कुश्ती) emphasized discipline, technique, and spiritual training alongside physical strength, but 'शारीरिक शक्ति' is not the most accurate primary focus — the core was 'कौशल और अनुशासन' (skill and discipline). However, among the given options, 'सामरिक कौशल' (martial skill) is more historically accurate for traditional kushti than mere physical strength. The answer provided (A) is therefore incorrect.",ऐतिहासिक रूप से कुश्ती प्रशिक्षण का प्राथमिक फोकस क्या था?,"['A) शारीरिक शक्ति', 'B) सामरिक कौशल', 'C) गति', 'D) चपलता']",B) सामरिक कौशल
HBQ,India_HBQ.xlsx,Mukna,कौन सा मणिपुरी त्यौहार सबसे बड़े मुकना कुश्ती आयोजनों से जुड़ा हुआ है?,"ए) लाई हराओबा, बी) याओशांग, सी) चेइराओबा, डी) निंगोल चाकोउबा",A) लाई हरोबा,0,"The question contains a factual error: 'लाई हराओबा' is misspelled and is not the correct name of the festival. The correct festival associated with the biggest traditional wrestling event in Manipur is 'Lai Haraoba', but the spelling in the option is incorrect. Additionally, 'लाई हराओबा' is not the standard transliteration and may confuse readers. The correct spelling in Devanagari should be 'लाई हरोबा'.",कौन सा मणिपुरी त्यौहार सबसे बड़े मुक्केबाजी आयोजनों से जुड़ा हुआ है?,"['ए) लाई हरोबा', 'बी) याओशांग', 'सी) चेइराओबा', 'डी) निंगोल चाकोउबा']",ए) लाई हरोबा
HBQ,India_HBQ.xlsx,Mukna,किस युग के दौरान औपनिवेशिक प्रभाव के कारण मुकना कुश्ती में गिरावट देखी गई?,"A) 18वीं शताब्दी, B) 19वीं शताब्दी, C) 20वीं शताब्दी, D) 21वीं शताब्दी",बी) 19वीं शताब्दी,0,"The question contains a factual error. 'मुकना कुश्ती' (Mukna Kushti) is a traditional form of wrestling from Manipur, India, and it did not experience a decline due to colonial influence in the 19th century. The term 'मुकना कुश्ती' is not historically recognized as a widely documented style affected by colonialism. The intended reference is likely to 'Pehlwani' or 'Kushti' in North India, which did decline under British colonial rule due to suppression of indigenous sports and promotion of Western athletics. The question misrepresents the sport and its historical context.",किस युग के दौरान औपनिवेशिक प्रभाव के कारण पेहलवानी कुश्ती में गिरावट देखी गई?,"['A) 18वीं शताब्दी', 'B) 19वीं शताब्दी', 'C) 20वीं ��ताब्दी', 'D) 21वीं शताब्दी']",बी) 19वीं शताब्दी
HBQ,India_HBQ.xlsx,Mukna,औपनिवेशिक काल के दौरान मुकना कुश्ती के संरक्षण के प्रयासों के लिए कौन सा राजा जाना जाता है?,"ए) महाराजा चूड़ाचंद सिंह, बी) महाराजा भाग्यचंद्र सिंह, सी) महाराजा गंभीर सिंह, डी) महाराजा बोधचंद्र सिंह",C) महाराजा गंभीर सिंह,0,"The question incorrectly attributes the preservation of Mukna wrestling to a ruler during the colonial era. Mukna wrestling is a traditional sport of Manipur, and it was primarily preserved and promoted by Maharaja Bhagya Chandra (also known as Bhagyachandra), not Maharaja Gambhir Singh. Maharaja Gambhir Singh was a key figure in the Anglo-Burmese War and the re-establishment of Manipur's sovereignty, but he is not historically linked to Mukna wrestling preservation. The correct historical figure is Maharaja Bhagya Chandra, who revived and institutionalized traditional Manipuri arts and sports, including Mukna, in the 18th century, before the full colonial period.",औपनिवेशिक काल के पूर्व मुकना कुश्ती के संरक्षण और पुनर्जीवन के लिए कौन सा राजा जाना जाता है?,"['ए) महाराजा चूड़ाचंद सिंह', 'बी) महाराजा भाग्यचंद्र सिंह', 'सी) महाराजा गंभीर सिंह', 'डी) महाराजा बोधचंद्र सिंह']",बी) महाराजा भाग्यचंद्र सिंह
