country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
RBQ,Ethopia_RBQ.xlsx,Gebeta (Mancala),አንድ ተጫዋች ዘሮችን ከያዘ በኋላ አሁንም ሊሸነፍ ይችላል?,ሀ. አዎ ለ. አይ ሐ. የሚደጋገሙ ብቻ መ. ተቃዋሚው ከተስማማ ብቻ ነው።,አዎ,0,"The question is ambiguous and poorly worded. 'ዘሮችን ከያዘ' (held the balls) is unclear in context—does it mean holding the ball during play, or possessing balls outside of game rules? The phrasing does not clearly relate to a standard sports rule or scenario, making it logically invalid as a multiple-choice question. Additionally, the answer 'አዎ' (Yes) is provided without context, and the options include non-standard or confusing phrasing like 'የሚደጋገሙ ብቻ' and 'ተቃዋሚው ከተስማማ ብቻ ነው።'",አንድ ተጫዋች በጊዜው የበለጠ ዘሮች ከያዘ በኋላ አሁንም ሊሸነፍ ይችላል?,"['ሀ. አዎ', 'ለ. አይ', 'ሐ. የሚደጋገሙ ብቻ', 'መ. ተቃዋሚው ከተስማማ ብቻ ነው']",ለ
RBQ,Ethopia_RBQ.xlsx,Gebeta (Mancala),አንድ ተጫዋች በባዶ ጉድጓድ ውስጥ ሲተክል ምን ይሆናል?,ሀ. ምንም መያዝ የለም. ለ. ተጨማሪ ተራዎች ሐ. የተቃዋሚ ዘሮችን ይያዙ D. ጨዋታው ያበቃል።,ምንም መያዝ የለም.,0,"The question is factually incorrect and logically flawed. In basketball, when a player is fouled while shooting and the shot is missed (i.e., 'in an empty hoop'), the player is awarded free throws — not 'nothing'. The correct rule is that the player gets free throws based on the type of shot (2 for a 2-point attempt, 3 for a 3-point attempt). The provided answer 'ምንም መያዝ የለም' (nothing) is wrong. The question also uses ambiguous phrasing ('በባዶ ጉድጓድ ውስጥ ሲተክል') which may confuse native speakers; it should clearly refer to a missed shot while fouled.",አንድ ተጫዋች በአንድ ስፋት ላይ የተጫነ ጉድጓድ ውስጥ ሲተክል ምን ይሆናል?,"['ሀ. ምንም መያዝ የለም.', 'ለ. ተጨማሪ ተራዎች ይሰጡታል.', 'ሐ. የተቃዋሚ ዘሮችን ይያዙ.', 'D. ጨዋታው ያበቃል።']",ለ. ተጨማሪ ተራዎች ይሰጡታል.
RBQ,Ethopia_RBQ.xlsx,Gebeta (Mancala),በገበታው ላይ ያለው እያንዳንዱ ቀዳዳ የሚጀምረው በየትኛው ዘር ነው?,ሀ.አራት ለ.ሁለት ሐ.ስድስት ዲ.ስምንት,አራት,0,"The question is ambiguous and factually incorrect. In Ethiopian basketball (or standard basketball), each player starts from their designated position on the court, but the term 'ቀዳዳ' (starter/initial position) is not standardly associated with a specific number of steps or zones like 'አራት', 'ሁለት', etc. The question seems to confuse basketball rules with a non-standard or invented concept. Additionally, the correct answer 'አራት' is not grounded in real basketball rules.",በባስቀትบอล ላይ ያለው እያንዳንዱ ሰው የሚጀምረው በየትኛው የክፍል አካባቢ ነው?,"['ሀ. አንድ', 'ለ. ሁለት', 'ሐ. ሶስት', 'ዲ. አራት']",ዲ. አራት
RBQ,Ethopia_RBQ.xlsx,Gebeta (Mancala),ሎተሪ ለማሸነፍ ውጤታማ መንገድ ምንድነው?,ሀ. ብዙ ዘሮችን ይያዙ ለ. በእኩልነት መዝራት ሐ. ተራዎችን ይዝለሉ። መ. የተቃዋሚዎችን ወጥመዶች ማስወገድ,ተጨማሪ ዘሮችን ይያዙ,0,"The question asks 'What is an effective way to win the lottery?' but the provided correct answer option is not listed among the given options. The correct answer 'ተጨማሪ ዘሮችን ይያዙ' (Buy more tickets) is similar to option 'ሀ. ብዙ ዘሮችን ይያዙ' (Buy many tickets), which is likely the intended correct option but is mislabeled in the answer key. Additionally, option 'ሀ' is written as 'ሀ. ብዙ ዘሮችን ይያዙ' which is correct in meaning, but the answer key incorrectly states 'ተጨማሪ ዘሮችን ይያዙ' as the correct answer, which is not among the options. The options also contain inconsistent labeling (ለ, ሐ, መ) and one option is malformed ('ተራዎችን ይዝለሉ' — likely meant to be 'ተራዎችን ይዘሉ' or similar). The question is logically valid, but the answer key does not match any option.",ሎተሪ ለማሸነፍ ውጤታማ መንገድ ምንድነው?,"['ሀ. ብዙ ዘሮችን ይያዙ', 'ለ. በእኩልነት መዝራት', 'ሐ. ተራዎችን ይዘሉ', 'መ. የተቃዋሚዎችን ወጥመዶች ማስወገድ']",ሀ. ብዙ ዘሮችን ይያዙ
RBQ,Ethopia_RBQ.xlsx,Gebeta (Mancala),ተጫዋቹ ከራሳቸው ጉድጓድ ውስጥ ዘሮችን መያዝ ይችላል?,A. አይ ለ. አዎ ሐ. ጥሩ ስምምነት ብቻ D. በድጋሚ ግጥሚያ ወቅት ብቻ።,አይ,0,"The question is factually incorrect and illogical. In Ethiopian football (soccer), players are not allowed to pick up the ball with their hands from inside their own goal area unless they are the goalkeeper. The phrasing 'ተጫዋቹ ከራሳቸው ጉድጓድ ውስጥ ዘሮችን መያዝ ይችላል?' (Can the player pick up the balls from inside their own goal?) is ambiguous and misleading because it refers to 'players' generally, not specifying the goalkeeper. The correct answer 'አይ' (No) is technically right for non-goalkeepers, but the question fails to specify that distinction, making it invalid as a clear MCQ. Also, option 'ሐ. ጥሩ ምምነት ብቻ' contains a typo ('ምምነት' should be 'ምምነት' — but even then, 'good agreement' is irrelevant). Option 'D' is poorly phrased and unclear.",ተጫዋች ከራሳቸው ጉድጓድ ውስጥ ዘሮችን መያዝ ይችላል? (በጉድጓድ ውስጥ የሚ��ኙ የሌሎች ተጫዋቾች ላይ),"['A. አይ', 'B. አዎ', 'C. በቋሚ ግጥሚያ ወቅት ብቻ', 'D. ገታቸው ብቻ']",D. ገታቸው ብቻ
RBQ,Ethopia_RBQ.xlsx,Gebeta (Mancala),የገበታው ዓላማ ምንድን ነው?,ሀ. ብዙ ዘሮችን ይያዙ B. ጉድጓዶቹን ይጠብቁ. ሐ. ጥቂት ዘሮችን ያስቀምጡ. መ. ቀረጻ አስወግድ,በጣም ብዙ ዘሮችን ይያዙ,0,"The question 'የገበታው ዓላማ ምንድን ነው?' (What is the goal of the game?) is ambiguous without context, as 'ገበታ' is not a recognized sport in Amharic. The provided correct answer 'በጣም ብዙ ዘሮችን ይያዙ' (Capture many pieces) does not match any standard sport. The options contain inconsistent phrasing and one option ('መ. ቀረጻ አስወግድ') is unrelated. This appears to be a mislabeled or mistranslated question, likely intended for 'チェス' (Chess), where the goal is to capture the opponent's king, not 'many pieces'.",የሻጋው ዓላማ ምንድን ነው?,"['ሀ. ብዙ ዘሮችን ይያዙ', 'ለ. ጉድጓዶቹን ይጠብቁ', 'ሐ. ጥቂት ዘሮችን ያስቀምጡ', 'መ. ቀረጻ አስወግድ']",መ. ቀረጻ አስወግድ
RBQ,Ethopia_RBQ.xlsx,Gebeta (Mancala),በባህላዊ ገበታ ውስጥ ስንት ረድፎች ጥቅም ላይ ይውላሉ?,አ.ሁለት ለ.ሦስት ሐ.አራት መ.አንድ,ሁለት,0,"The question asks about 'traditional gate' (ባህላዊ ገበታ) and how many rows are used, but 'ባህላዊ ገበታ' is not a standard or widely recognized term in Ethiopian sports or traditional games. It appears to be a mistranslation or misapplication. The intended reference is likely to 'traditional Ethiopian wrestling' (በራ ወይም ᬓጭ ግዕዝ), where two rows (or lines) of participants are standard. The term 'ገበታ' typically means 'gate' or 'entrance', which is irrelevant to sports rows. The question is factually misleading due to incorrect terminology.",በባህላዊ የአትዮጵያ እንስሳ ግዕዝ ውስጥ ስንት ረድፎች ጥቅም ላይ ይውላሉ?,"['አ.ሁለት', 'ለ.ሦስት', 'ሐ.አራት', 'መ.አንድ']",አ.ሁለት
RBQ,Ethopia_RBQ.xlsx,Gebeta (Mancala),አንድ ተጫዋች የሚዘራበት ዘር ከሌለው ምን ይሆናል?,ሀ. ጨዋታው ያበቃል። ለ. ተጫዋቹ ተራ ያጣል. ሐ. ተቃዋሚው ያሸንፋል። መ. ጨዋታው እንደገና ይጀምራል።,ጨዋታው ያበቃል።,0,"The question uses 'ዘር' (seed), which is not a term used in sports context in Amharic; it appears to be a mistranslation or misuse. In sports, especially in contexts like football or basketball, the correct term should be 'በረራ' (foul) or 'ተግባር' (action), but more accurately, the intended meaning is likely about a player committing a foul or violating a rule. The phrase 'አንድ ተጫዋች የሚዘራበት ዘር' does not make logical sense in sports terminology. The answer 'ጨዋታው ያበቃል' (the game is forfeited) is only correct if a player commits a serious violation, but the question is not phrased correctly to lead to that answer.",አንድ ተጫዋች በጨዋታ ውስጥ በረራ እንደማያደርስ ምን ይሆናል?,"['ሀ. ጨዋታው ያበቃል።', 'ለ. ተጫዋቹ ተራ ያጣል።', 'ሐ. ተቃዋሚው ያሸንፋል።', '���. ጨዋታው እንደገና ይጀምራል።']",ሀ. ጨዋታው ያበቃል።
RBQ,Ethopia_RBQ.xlsx,Gebeta (Mancala),በገበታው ውስጥ የስትራቴጂው ሚና ምንድን ነው?,ሀ. የዘር መጠንን ማሳደግ ለ. መያዙን ማስወገድ C. ዙሪያ መዝለል D. በፍጥነት መጫወት,የዘር መጠን መጨመር,0,"The question asks for the strategy's mind in the game, which is unclear and not standard terminology. The provided correct answer 'የዘር መጠን መጨመር' (increasing the size of the seed) does not logically match the question, and none of the options are phrased as complete noun phrases that fit the question structure. The question is not a valid sports MCQ due to semantic incoherence and mismatch between question and answer.",በገበታው ውስጥ የስትራቴጂው ዋና መሰረት ምንድን ነው?,"['ሀ. የዘር መጠን መጨመር', 'ለ. መያዙን ማስወገድ', 'C. ዙሪያ መዝለል', 'D. በፍጥነት መጫወት']",ሀ. የዘር መጠን መጨመር
RBQ,Ethopia_RBQ.xlsx,Gebeta (Mancala),በገበታ ውስጥ ሲዘራ ምን የተከለከለ ነው?,ሀ. በቀዳዳዎች ላይ መዝለል ለ. የቦርዱን ጠርዞች መንካት ሐ. ለመናገር መ. ባሉበት ያቁሙ።,በቀዳዳዎች ላይ መዝለል,0,"The question 'በገበታ ውስጥ ሲዘራ ምን የተከለከለ ነው?' is not factually or logically correct. The phrase 'የተከለከለ' means 'what was prevented' or 'what was forbidden', but in the context of a game (ገበታ), the intended meaning is likely 'what is prohibited' or 'what is a foul'. Additionally, the correct answer 'በቀዳዳዎች ላይ መዝለል' (touching the nets) is not a standard foul in most sports referred to as 'ገበታ' (which typically means 'netball' or 'volleyball' in Amharic). In netball, touching the net is not a foul; in volleyball, it is. However, the phrasing of the question is ambiguous and the options are poorly aligned with standard rules. The question needs to be clarified to match a recognized sport rule.",በቧንቫ ውስጥ ሲዘራ ምን የተከለከለ ነው?,"['ሀ. በቀዳዳዎች ላይ መዝለል', 'ለ. የቦርዱ��� ጠርዞች መንካት', 'ሐ. ለመናገር', 'መ. ባሉበት ያቁሙ']",ሀ. በቀዳዳዎች ላይ መዝለል
RBQ,Ethopia_RBQ.xlsx,Gebeta (Mancala),አንድ ተጫዋች በጨዋታው አጋማሽ ላይ የቦርዱን አቀማመጥ ማስተካከል ይችላል?,A. አይ ለ. አዎ ሐ. በድጋሚ ግጥሚያ ወቅት ብቻ። መ. ተቃዋሚው ከተስማማ ብቻ ነው።,አይ,0,"The question is factually incorrect. In football (soccer), a player cannot adjust the position of the ball on the field during play without violating the rules; the ball must be played as it lies. However, the phrasing 'አጋማሽ ላይ' (on the field) is ambiguous and could be misinterpreted. The correct intent is likely about whether a player can move the ball from its position after it has been placed (e.g., for a free kick or corner), but the question as written implies general play, which is misleading. Additionally, the answer 'አይ' is correct in context, but the options are poorly worded and contain non-standard or confusing phrasing (e.g., 'በድጋሚ ግጥሚያ ወቅት ብቻ' is unclear). The question needs clarification to be a valid MCQ.",አንድ ተጫዋች በአزاد እንቅስቃሴ ወቅት የቦርዱን አቀማመጥ ማስተካከል ይችላል?,"['አይ', 'አዎ', 'በድጋሚ ግጥሚያ ወቅት ብቻ', 'ተቃዋሚው ከተስማማ ብቻ ነው']",አይ
RBQ,Ethopia_RBQ.xlsx,Gebeta (Mancala),በውድድር አቻ ውጤት ለማሸነፍ ቁልፉ ምንድን ነው?,ሀ. የሂሳብ አስተሳሰብ ለ. ፍጥነት ሐ. የዘፈቀደ እንቅስቃሴዎች መ. የተጫዋቾች ተቃራኒ ድክመቶች,የሂሳብ አስተሳሰብ,0,"The question is unclear and poorly phrased. 'በውድድር አቻ ውጤት ለማሸነፍ' (To defeat the opponent's advantage in the match) is ambiguous and not standard terminology in sports or mathematics. The correct answer 'የሂሳብ አስተሳሰብ' (Mathematical reasoning) does not logically connect to the question as written. The question implies a strategy to overcome an opponent's advantage, which in sports is more likely related to tactics, speed, or player reactions—not abstract mathematical reasoning. The options also lack coherence with the question.",በውድድር ውስጥ የተጫዋች ድክመት ለማስተዳደር የሚያስችል ዋና አስተሳሰብ ምንድን ነው?,"['ሀ. የሂሳብ አስተሳሰብ', 'ለ. ፍጥነት', 'ሐ. የዘፈቀደ እንቅስቃሴዎች', 'መ. የተጫዋቾች ተቃራኒ ድክመቶች']",ሀ. የሂሳብ አስተሳሰብ
RBQ,Ethopia_RBQ.xlsx,Gebeta (Mancala),የረጅም ጊዜ ስኬት ስትራቴጂክ የትኛው ረድፍ ነው?,ሀ. የፊት ረድፍ ለ. የኋላ ረድፍ ሐ. የውጭ ጉድጓዶች D. መካከለኛ ጉድጓዶች,የኋላ ረድፍ,0,"The question is factually incorrect and logically flawed. In football (soccer), long-term strategy is not associated with a specific 'row' (line) like 'back row' or 'front row'. The term 'ረጅም ጊዜ ስኬት ስትራቴጂክ' (long-term strategy) is a tactical or organizational concept, not a positional one. The provided answer 'የኋላ ረድፍ' (back row) is misleading and not standard terminology in sports strategy. Additionally, option 'D' is labeled inconsistently (uppercase 'D' while others use Amharic letters). The question confuses positional roles with strategic concepts.",የፋትበል ስትራቴጂ ለረጅም ጊዜ የትኛው ስልጠና ነው?,"['ሀ. የፊት ረድፍ', 'ለ. የኋላ ረድፍ', 'ሐ. የውጭ ጉድጓዶች', 'ደ. መካከለኛ ጉድጓዶች']",ደ. መካከለኛ ጉድጓዶች
RBQ,Ethopia_RBQ.xlsx,Gebeta (Mancala),ሁሉም ጉድጓዶች ባዶ ሲሆኑ ምን ይሆናል?,ሀ. ጨዋታው ያበቃል። ለ. ተቃዋሚው ያሸንፋል። ሐ. ጨዋታው ባለበት ቆሟል። D. ጨዋታው እንደገና ይጀመራል።,ጨዋታው ያበቃል።,0,"The question 'ሁሉም ጉድጓዶች ባዶ ሲሆኑ ምን ይሆናል?' is ambiguous and not factually correct in the context of sports rules. In football (soccer), if all goals are empty (i.e., no goalposts or nets), the game cannot be played properly, but the standard rule is that the match is abandoned if the goalposts are missing or unsafe — not that 'the game is lost' or 'the opponent wins'. The provided correct answer 'ጨዋታው ያበቃል።' (The game is lost) is incorrect; the correct outcome should be 'The game is abandoned'. Also, option ሐ is 'ጨዋታው ባለበት ቆሟል።' which is grammatically incorrect and unclear. The question lacks clarity and the answer options are poorly constructed.",ሁሉም ጉድጓዶች ከጨዋታው ጋር ተሰርተው ሲያዙ ምን ይሆናል?,"['ሀ. ጨዋታው ያበቃል።', 'ለ. ተቃዋሚው ያሸንፋል።', 'ሐ. ጨዋታው ባለበት ቆሟል።', 'D. ጨዋታው ያበቃል።']",ጨዋታው ያበቃል።
RBQ,Ethopia_RBQ.xlsx,Gebeta (Mancala),አንድ ተጫዋች በፈቃደኝነት ዘርን መተው ይችላል?,A. አይ ለ. አዎ ሐ. ለጀማሪዎች ብቻ መ. ከስምምነት በኋላ ብቻ።,አይ,0,"The question 'አንድ ተጫዋች በፈቃደኝነት ዘርን መተው ይችላል?' is factually incorrect and logically flawed. In football (soccer), a player cannot legally 'throw' the ball with their hands during open play — this is a clear violation of the rules. However, the correct answer given is 'አይ' (No), which contradicts the intent of the question. The question seems to be trying to ask whether a player can handle the ball accidentally, but the phrasing 'ዘርን መተው' (throw the ball) is ambiguous and non-standard. In football rules, accidental handball is not always a foul — it depends on context (e.g., distance, intent, advantage). The question as written implies a blanket prohibition, but the answer 'አይ' is too absolute and misleading. Also, the options include non-standard terms like 'ለጀማሪዎች ብቻ' (only for goalkeepers) which is correct, but the question doesn't clarify if it's about open play or not.",አንድ ተጫዋች በፈቃደኝነት በእጅ ዘርን መተው ይችላል?,"['አይ', 'አዎ', 'ለጀማሪዎች ብቻ', 'ከስምምነት በኋላ ብቻ']",አዎ
RBQ,Ethopia_RBQ.xlsx,Gebeta (Mancala),በጨዋታው ወቅት ተጫዋቾች ሁል ጊዜ ምን ላይ ትኩረት ማድረግ አለባቸው?,ሀ. ዘር ይቆጥራል። ለ. የሰሌዳ ቀለሞች ሐ. ተቃራኒ ምልክቶች D. የጨዋታ ጊዜ,ዘሮችን ይቆጥራል.,0,"The question asks what players should always focus on during the game, but the correct answer option is grammatically incorrect and mismatched in structure. The provided correct answer 'ዘር ይቆጥራል።' is a sentence fragment and not a noun phrase like the other options. Also, 'ዘር' (seed) is not a logical focus in sports; it should be 'ዘሮች' (numbers/jersey numbers) as implied by the intended meaning. The options are inconsistent in format and contain non-sequiturs like 'የሰሌዳ ቀለሞች' (colors of the bench) and 'ተቃራኒ ምልክቶች' (opposite symbols).",በጨዋታው ወቅት ተጫዋቾች ሁል ጊዜ ምን ላይ ትኩረት ማድረግ አለባቸው?,"['ሀ. ዘሮችን ይቆጥራሉ', 'ለ. የሰሌዳ ቀለሞች', 'ሐ. ተቃራኒ ምልክቶች', 'D. የጨዋታ ጊዜ']",ሀ. ዘሮችን ይቆ���ራሉ
RBQ,Ethopia_RBQ.xlsx,Gebeta (Mancala),ጨዋታው በአቻ ውጤት ሊጠናቀቅ ይችላል?,ሀ. አዎ ለ. አይ ሐ. በመደበኛ ጨዋታዎች ብቻ መ. በድጋሚ ግጥሚያ ብቻ።,አዎ,0,"The question 'ጨዋታው በአቻ ውጤት ሊጠናቀቅ ይችላል?' is ambiguous and poorly phrased. 'አቻ ውጤት' (ache result) is not a standard or clear term in sports context in Amharic. It likely intends to ask whether a game can be decided by a tie or draw, but the wording is confusing and non-standard. The correct term should be 'እኩልነት' (equality/tie) or 'ስኬት' (draw). Also, the options include non-standard phrasing like 'በመደበኛ ጨዋታዎች ብቻ' and 'በድጋሚ ግጥሚያ ብቻ', which are unclear and inconsistent.",ጨዋታው በስኬት ውጤት ሊጠናቀቅ ይችላል?,"['ሀ. አዎ', 'ለ. አይ', 'ሐ. በመደበኛ ጨዋታዎች ብቻ', 'መ. በድጋሚ ግጥሚያ ብቻ']",ሀ. አዎ
RBQ,Ethopia_RBQ.xlsx,Gebeta (Mancala),እንደ ፍትሃዊ ጥይት የሚወሰደው ምንድን ነው?,ሀ. ሁሉንም ዘሮች በአንድ ዙር በመያዝ ለ. ህጎቹን ይከተሉ ሐ. የተቃዋሚዎቹን ዘሮች ግማሹን መያዝ መ. ወደ ኋላ መመለስ,ለመያዝ ደንቦቹን ይከተሉ,0,"The question is in Amharic and asks 'What is defined as a foul play?' but the provided correct answer option is malformed ('ለመያዝ ደንቦቹን ይከተሉ') and does not match any of the given options. The options themselves are incorrectly labeled and contain nonsensical or incomplete phrases. The correct answer should be 'ህጎቹን ይከተሉ' (follow the rules), which is option 'ለ', but the given correct answer in the query is not among the options as written. Additionally, option 'ለ' is mislabeled as 'ህጎቹን ይከተሉ' but the answer key incorrectly references a non-existent option.",እንደ ፍትሃዊ ጥይት የሚወሰደው ምንድን ነው?,"['ሀ. ሁሉንም ዘሮች በአንድ ዙር በመያዝ', 'ለ. ህጎቹን ይከተሉ', 'ሐ. የተቃዋሚዎቹን ዘሮች ግማሹን መያዝ', 'መ. ወደ ኋላ መመለስ']",ለ. ህጎቹን ይከተሉ
RBQ,Ethopia_RBQ.xlsx,Gebeta (Mancala),ለመከላከያ የትኛው ቀዳዳ ቅድሚያ መስጠት አለበት?,ሀ. የውጪ ጉድጓዶች B. Warehouse C. የኋላ ረድፍ ጉድጓዶች D. መካከለኛ ጉድጓዶች,መጋዘን,0,"The question asks for which defender should be given priority, but the correct answer provided is 'Warehouse' (መጋዘን), which is not a defender position in sports. The options include 'Warehouse' in English while others are in Amharic, creating inconsistency. Also, 'Warehouse' is irrelevant to defensive positions in sports like football or basketball.",ለመከላከያ የትኛው አካል ቅድሚያ መስጠት አለበት?,"['ሀ. የውጪ ጉድጓዶች', 'B. የኋላ ረድፍ ጉድጓዶች', 'C. መካከለኛ ጉድጓዶች', 'D. የመከላከያ አስተዳደር']",B. የኋላ ረድፍ ጉድጓዶች
RBQ,Ethopia_RBQ.xlsx,Gebeta (Mancala),ተጫዋቾች አዲስ ጨዋታ ከመጀመራቸው በፊት ምን ማድረግ አለባቸው?,ሀ. ዘሩን እንደገና ያስጀምሩ ለ. ስልት ተወያዩ ሐ. የቦርድ ውዝዋዜ መ. እረፍት ይውሰዱ።,ዘሮቹ እንደገና ያስጀምሩ,0,"The question asks what players must do before starting a new game, but the correct answer provided ('ዘሩን እንደገና ያስጀምሩ') is grammatically incorrect and inconsistent with the option labels. The option label 'ሀ' matches the correct answer text, but the answer text itself contains a typo ('ዘሩን' should be 'ዘሮቹ'). Additionally, the question is ambiguous without context—'ዘሮቹ' (their sticks) implies a stick-based sport like hockey, but this is not specified. The options also contain inconsistent phrasing and one option ('መ. እረፍት ይውሰዱ') uses a different verb form.",ተጫዋቾች አዲስ ጨዋታ ከመጀመራቸው በፊት ምን ማድረግ አለባቸው?,"['ሀ. ዘሮቹ እንደገና ያስጀምሩ', 'ለ. ስልት ተወያዩ', 'ሐ. የቦርድ ውዝዋዜ', 'መ. እረፍት ይውሰዱ']",ሀ. ዘሮቹ እንደገና ያስጀምሩ
RBQ,Ethopia_RBQ.xlsx,Gebeta (Mancala),ተቃዋሚዎች በተለምዶ በውድድሮች ውስጥ እንዴት ይመረጣሉ?,ሀ. የዘፈቀደ ምርጫ ለ. ችሎታ ማዛመድ ሐ. የበጎ ፈቃደኞች ፋውንዴሽን መ. በጥያቄ,የዘፈቀደ ምርጫ,0,"The question asks how participants are typically selected in competitions, but the correct answer 'የዘፈቀደ ምርጫ' (random selection) is not generally true for most sports competitions, where selection is usually based on skill, qualification, or performance. The answer provided does not logically match the context of sports. Additionally, option 'ለ' (ችሎታ ማዛመድ) is the most accurate in sports contexts, suggesting the correct answer should be this, not 'የዘፈቀደ ምርጫ'. The question and answer are factually inconsistent.",ተቃዋሚዎች በተለምዶ በውድድሮች ውስጥ እንዴት ይምረጡታሉ?,"['ሀ. የዘፈቀደ ምርጫ', 'ለ. ችሎታ ማዛመድ', 'ሐ. የበጎ ፈቃደኞች ፋውንዴሽን', 'መ. በጥያቄ']",ለ. ችሎታ ማዛመድ
RBQ,Ethopia_RBQ.xlsx,Gebeta (Mancala),የተለመደ ጀማሪ ስህተት ምንድን ነው?,ሀ. በቀዳዳዎች ላይ መዝለል ለ. በትክክል መቁጠር ሐ. በቀላሉ ያሸንፋል D. መያዝን ማስወገድ,በቀዳዳዎች ላይ መዝለል,0,"The question 'የተለመደ ጀማሪ ስህተት ምንድን ነው?' is ambiguous and not factually precise. In sports contexts, 'ተለመደ ጀማሪ' (common referee) is not a standard term; it should refer to 'ተለመደ ስህተት' (common mistake) by a referee. The provided answer 'በቀዳዳዎች ላይ መዝለል' (fouling the attackers) is a possible referee error, but the question lacks clarity and context. Also, option 'D. መያዝን ማስወገድ' (removing the goalkeeper) is grammatically incorrect and confusing.",የአስተዳደር የተለመደ ስህተት ምንድን ነው?,"['ሀ. በቀዳዳዎች ላይ መዝለል', 'ለ. በትክክል መቁጠር', 'ሐ. በቀላሉ ያሸንፋል', 'D. መያዝን ማስወገድ']",ሀ. በቀዳዳዎች ላይ መዝለል
RBQ,Ethopia_RBQ.xlsx,Gebeta (Mancala),ዘሮችን ለመያዝ ምን ያስፈልጋል?,ሀ. ትክክለኛ መዝራት ለ. የቦርድ እውቀት ሐ. ዕድል መ. ፈጣን እንቅስቃሴዎች,ትክክለኛ መዝራት,0,"The question 'ዘሮችን ለመያዝ ምን ያስፈልጋል?' (What is needed to catch balls?) is ambiguous and poorly worded in the context of sports MCQs. It does not clearly refer to a specific sport or skill, and the correct answer 'ትክክለኛ መዝራት' (proper timing) is not clearly aligned with the question's phrasing. Additionally, 'መዝራት' typically means 'recording' or 'registering', not 'timing' — this is a mistranslation or misuse. The intended concept is likely 'proper timing' (ትክክለኛ ጊዜ) or 'good hand-eye coordination', but the term used is incorrect. The options also lack consistency and clarity.",ዘሮችን ለመያዝ ምን ያስፈልጋል?,"['ሀ. ትክክለኛ ጊዜ', 'ለ. የቦርድ እውቀት', 'ሐ. ዕድል', 'መ. ፈጣን እንቅስቃሴዎች']",ሀ. ትክክለኛ ጊዜ
RBQ,Ethopia_RBQ.xlsx,Gebeta (Mancala),በተጫዋቾች መካከል ዘሮችን መለዋወጥ ይቻላል?,A. አይ ለ. አዎ ሐ. ከስምምነት በኋላ ብቻ። መ. በድጋሚ ግጥሚያ ብቻ።,አይ,0,"The question asks 'Can players exchange positions?' which is factually true in most sports (e.g., substitutions, positional swaps during play), but the provided correct answer is 'አይ' (No), which is incorrect. The answer contradicts standard sports rules. Also, option labels are inconsistent (ለ, ሐ, መ) and not in standard A, B, C, D order. The question as phrased is ambiguous without specifying the sport or context (e.g., in-play swap vs. substitution).",በስፖርት ጨዋታዎች ውስጥ በተጫዋቾች መካከል መለዋወጥ ይቻላል?,"['A. አይ', 'B. አዎ', 'C. ከስምምነት በኋላ ብቻ', 'D. በድጋሚ ግጥሚያ ብቻ']",B. አዎ
RBQ,Ethopia_RBQ.xlsx,Gebeta (Mancala),የተያዙ ዘሮችን የሚይዝ ጉድጓድ ምን ይባላል?,A. Warehouse B. ዋናው ጉድጓድ ሐ. የውጭ ጉድጓድ D. ጉድጓድ ያዙ,መጋዘን,0,"The question asks 'What is called the storage of crops?' but the correct answer provided ('መጋዘን') is not among the options. The options include 'Warehouse' (English), 'ዋናው ጉድጓድ', 'የውጭ ጉድጓድ', and 'ጉድጓድ ያዙ', none of which correctly translate to 'መጋዘን' (storage/warehouse). The question and options are inconsistent in language and content.",የተያዙ ዘሮችን የሚያጠፋ ጉድጓድ ምን ይባላል?,"['A. Warehouse', 'B. መጋዘን', 'C. ዋናው ጉድጓድ', 'D. የውጭ ጉድጓድ']",B. መጋዘን
RBQ,Ethopia_RBQ.xlsx,Gebeta (Mancala),አንድ ተጫዋች ሲያሸንፍ ምን ይሆናል?,ሀ. የተያዙትን ዘሮች ይቆጥራል. ለ. ጨዋታው እንደገና ይጀመራል ሐ. ተቃራኒ ቅጠሎች D. የተቀሩትን ዘሮች ይዘራል.,የተያዙትን ዘሮች ይቆጥራል.,0,"The question 'አንድ ተጫዋች ሲያሸንፍ ምን ይሆናል?' is ambiguous and not factually precise in the context of sports. 'ያሸንፍ' (to throw) is too vague — it doesn't specify the sport or the action (e.g., throwing the ball, discus, etc.). The provided answer 'የተያዙትን ዘሮች ይቆጥራል' (counts the scored points) is also incorrect for most sports contexts; throwing does not typically result in counting points — scoring does. The correct logic should relate to what happens after a valid throw in a sport like basketball or volleyball (e.g., possession changes, point awarded, etc.). The answer choice does not logically follow from the question.",አንድ ተጫዋች ሲያሸንፍ በባስቀት እንዲህ ሲሆን ምን ይሆናል?,"['ሀ. የተያዙትን ዘሮች ይቆጥራል.', 'ለ. ጨዋታው እንደገና ይጀመራል.', 'ሐ. ተቃራኒ ቅጠሎች ይወስዳሉ.', 'D. የተቀሩትን ዘሮች ይዘራል.']",ሐ. ተቃራኒ ቅጠሎች ይወስዳሉ.
