country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
HBQ,Indonesia_HBQ.xlsx,tarung derajat,Tonggak sejarah apa yang menandai perpindahan Tarung Derajat dari lingkungan masyarakat ke diskusi kebijakan nasional?,A) Wawancara TV pendiri B) Dimasukkannya dalam piagam KONI C) Tur luar negeri pertama D) Klub sekolah pertama,B) Pencantuman dalam piagam KONI,0,"The question asks for 'Tonggak sejarah apa yang menandai perpindahan Tarung Derajat dari lingkungan masyarakat ke diskusi kebijakan nasional?' (What historical milestone marked the transition of Tarung Derajat from community sphere to national policy discussion?). The provided correct answer is 'B) Dimasukkannya dalam piagam KONI' (Inclusion in the KONI charter). However, the option text in the question incorrectly states 'Pencantuman dalam piagam KONI' as the correct answer, which is a mismatch — the option label B in the list is 'Dimasukkannya dalam piagam KONI', not 'Pencantuman...'. This inconsistency makes the question invalid. Additionally, 'Pencantuman' (insertion/inscription) is semantically close to 'Dimasukkannya' (inclusion), but the answer key does not match the option wording, creating confusion.",Tonggak sejarah apa yang menandai perpindahan Tarung Derajat dari lingkungan masyarakat ke diskusi kebijakan nasional?,"['A) Wawancara TV pendiri', 'B) Dimasukkannya dalam piagam KONI', 'C) Tur luar negeri pertama', 'D) Klub sekolah pertama']",B) Dimasukkannya dalam piagam KONI
HBQ,Indonesia_HBQ.xlsx,tarung derajat,Kota mana yang paling sering menjadi tuan rumah undangan antar klub awal sebelum kejuaraan nasional ada?,A)Bandung B)Medan C)Makassar D)Denpasar,A) Bandung,0,"The question is factually incorrect. Bandung was not the most frequent host of early inter-club invitations before national championships in Indonesia. Historical records show that Jakarta (Batavia during colonial era) was the central hub for early football activities and tournaments. The options also lack Jakarta, which is the correct historical answer, making the question misleading and invalid.",Kota mana yang paling sering menjadi tuan rumah undangan antar klub awal sebelum kejuaraan nasional ada di Indonesia?,"['A) Jakarta', 'B) Bandung', 'C) Medan', 'D) Makassar']",A) Jakarta
HBQ,Indonesia_HBQ.xlsx,tarung derajat,Pengakuan pemerintah manakah yang paling langsung memungkinkan penyediaan anggaran untuk program Tarung Derajat?,A) Daftar Warisan Budaya B) Pengakuan Kementerian Pemuda dan Olahraga C) Surat Edaran Kementerian Pendidikan D) Sertifikasi Pariwisata,B) Pengakuan Kementerian Pemuda dan Olahraga,1,no mistake,no correction needed,no correction needed,B) Pengakuan Kementerian Pemuda dan Olahraga
HBQ,Indonesia_HBQ.xlsx,tarung derajat,Aspek manakah dari penyelenggaraan SEA Games 2011 di Indonesia yang paling mendongkrak profil historis Tarung Derajat?,A) Teknologi produksi TV baru B) Pembawa acara bersama di dua kota C) Komentator selebriti D) Korps sukarelawan yang diperluas,B) Menjadi tuan rumah bersama di dua kota,0,"The question is factually incorrect and logically flawed. Tarung Derajat is a traditional Indonesian martial art, and its historical profile was not enhanced by hosting the SEA Games 2011 in two cities. The correct answer option B ('Pembawa acara bersama di dua kota') is also mistranslated or misphrased in the question as 'Menjadi tuan rumah bersama di dua kota', which does not match the option text. Furthermore, none of the options logically connect to Tarung Derajat's historical profile. The SEA Games 2011 did not feature Tarung Derajat as a competitive sport; it was introduced later in 2019. Thus, the entire premise is false.",Aspek manakah dari penyelenggaraan SEA Games 2011 di Indonesia yang paling mendongkrak profil historis Tarung Derajat?,"['A) Teknologi produksi TV baru', 'B) Pembawa acara bersama di dua kota', 'C) Komentator selebriti', 'D) Korps sukarelawan yang diperluas']",Tidak ada jawaban yang benar
HBQ,Indonesia_HBQ.xlsx,tarung derajat,Perkembangan manakah yang paling baik menjelaskan masuknya Tarung Derajat ke dalam kehidupan sekolah dan kampus secara historis?,A) Jaringan alumni B) Biaya peralatan rendah C) Ikatan beasiswa D) Klinik pelatihan standar,D) Klinik pelatihan terstandarisasi,0,"The question asks for the 'most appropriate development' that historically explains Tarung Derajat's entry into schools and campuses, but the correct answer option D is written as 'Klinik pelatihan standar' while the provided correct answer is labeled as 'Klinik pelatihan terstandarisasi' — this is a mismatch in wording. The option in the list does not match the stated correct answer, making the MCQ invalid. Additionally, the question implies historical causation, but none of the options clearly align with documented historical factors of Tarung Derajat's institutionalization (which is more accurately linked to grassroots alumni networks and student activism, not standardized clinics). However, since the task requires minimal correction to match the provided answer, we fix the option wording to match the stated correct answer.",Perkembangan manakah yang paling baik menjelaskan masuknya Tarung Derajat ke dalam kehidupan sekolah dan kampus secara historis?,"['A) Jaringan alumni', 'B) Biaya peralatan rendah', 'C) Ikatan beasiswa', 'D) Klinik pelatihan terstandarisasi']",D) Klinik pelatihan terstandarisasi
HBQ,Indonesia_HBQ.xlsx,tarung derajat,Langkah organisasi apa yang membantu menghindari fragmentasi di antara klub-klub awal di seluruh negeri?,A) Seragam wajib B) Silabus terpusat C) Parade tahunan D) Waralaba internasional,B) Silabus terpusat,0,"The question asks about 'langkah organisasi' (organizational steps) to avoid fragmentation among early clubs, but 'silabus terpusat' (centralized curriculum) is an educational term, not relevant to sports club organization. This is a factual error. The correct concept should be 'centralized governance' or 'national federation', not curriculum.",Langkah organisasi apa yang membantu menghindari fragmentasi di antara klub-klub awal di seluruh negeri?,"['A) Seragam wajib', 'B) Federasi nasional', 'C) Parade tahunan', 'D) Waralaba internasional']",B) Federasi nasional
HBQ,Indonesia_HBQ.xlsx,tarung derajat,Pola manakah yang menggambarkan sejarah penyebaran Tarung Derajat di Indonesia?,A) Kota pesisir terlebih dahulu B) Kepulauan timur ke barat C) Inti Jawa kemudian provinsi D) Pedesaan ke perkotaan,C) Inti Jawa lalu provinsi,0,"The question contains a typo: 'Inti Jawa kemudian provinsi' in the correct answer option is inconsistent with the option text 'Inti Jawa kemudian provinsi' — the correct answer should match the option wording exactly. The option C in the question says 'Inti Jawa kemudian provinsi' but the correct answer is written as 'Inti Jawa lalu provinsi'. The word 'lalu' is not used in the option; 'kemudian' is. This mismatch makes the question invalid. Additionally, the question asks for 'pola manakah yang menggambarkan sejarah penyebaran Tarung Derajat', but the options are phrased as geographic patterns without clear historical context or evidence cited, which may reduce logical validity.",Pola manakah yang menggambarkan sejarah penyebaran Tarung Derajat di Indonesia?,"['A) Kota pesisir terlebih dahulu', 'B) Kepulauan timur ke barat', 'C) Inti Jawa kemudian provinsi', 'D) Pedesaan ke perkotaan']",C) Inti Jawa kemudian provinsi
HBQ,Indonesia_HBQ.xlsx,tarung derajat,Jenis liputan media awal manakah yang paling memengaruhi pemangku kepentingan pemerintah tentang Tarung Derajat?,A) Majalah internasional B) Fitur berita TV lokal C) Acara panggilan radio D) Podcast olahraga,B) Fitur berita TV lokal,0,"The question asks about 'awal' (initial) media coverage influencing government stakeholders regarding Tarung Derajat, but Tarung Derajat is a traditional Indonesian martial art with limited international media presence. The most plausible initial media exposure would be local Indonesian TV news, not international magazines, radio calls, or podcasts. However, the phrasing 'pemangku kepentingan pemerintah' (government stakeholders) is vague and could imply national-level influence, which makes the answer 'Fitur berita TV lokal' potentially misleading. The question lacks historical or factual grounding to justify B as definitively correct. Minimal revision needed to align with plausible context: focus on public awareness rather than government stakeholders, and specify Indonesian context.",Jenis liputan media awal manakah yang paling memengaruhi kesadaran publik terhadap Tarung Derajat?,"['A) Majalah internasional', 'B) Fitur berita TV lokal', 'C) Acara panggilan radio', 'D) Podcast olahraga']",B) Fitur berita TV lokal
HBQ,Indonesia_HBQ.xlsx,tarung derajat,Acara multi-olahraga nasional manakah yang visibilitasnya langsung mendahului dimasukkannya SEA Games?,A) Fornas (Festival Olahraga Nasional) B) Popnas (Pekan Olahraga Mahasiswa Nasional) C) POMNas (Pekan Olahraga Universitas) D) PON (Pekan Olahraga Nasional),D) PON (Pekan Olahraga Nasional),1,no mistake,no correction needed,no correction needed,D) PON (Pekan Olahraga Nasional)
HBQ,Indonesia_HBQ.xlsx,tarung derajat,"Secara historis, frasa apa yang paling tepat merangkum perjalanan Tarung Derajat dari jalanan ke stadion?","A) “Dari ritual ke pangkat,” B) “Dari cincin ke rekaman,” C) “Dari bertahan hidup ke olahraga,” D) “Dari seni ke arsip”",C) “Dari bertahan hidup ke olahraga”,1,no mistake,no correction needed,no correction needed,"C) ""Dari bertahan hidup ke olahraga"""
HBQ,Indonesia_HBQ.xlsx,pencak silat,Pencak Silat berasal dari negara mana?,"A) Thailand, B) Malaysia, C) Indonesia, D) Filipina",C) Indonesia,1,no mistake,no correction needed,no correction needed,C) Indonesia
HBQ,Indonesia_HBQ.xlsx,pencak silat,Pada abad manakah Pencak Silat kemungkinan mulai berkembang?,"A) Abad ke-12, B) Abad ke-14, C) Abad ke-16, D) Abad ke-18",A) Abad ke-12,0,"The question asks when Pencak Silat 'likely began to develop,' but the correct answer provided (Abad ke-12) is historically disputed and not widely supported by academic sources. Most credible evidence suggests Pencak Silat began to take recognizable form in the 15th–16th centuries, particularly with the rise of Malay sultanates. Abad ke-12 is too early and lacks archaeological or textual support. The question and answer are factually incorrect.",Pada abad manakah Pencak Silat kemungkinan mulai berkembang secara terorganisasi dan dikenal luas?,"['A) Abad ke-12', 'B) Abad ke-14', 'C) Abad ke-16', 'D) Abad ke-18']",C) Abad ke-16
HBQ,Indonesia_HBQ.xlsx,pencak silat,Pencak Silat dipengaruhi oleh budaya manakah berikut ini?,"A) Hindu-Budha, B) Islam, C) Barat, D) Jepang",A) Hindu-Budha,0,"Pencak Silat is primarily influenced by indigenous Indonesian cultures and Islamic traditions, not Hindu-Buddhist culture. While Hindu-Buddhist influences exist in some Indonesian art forms, Pencak Silat's core development is tied to local martial traditions and Islamic values, especially in its spiritual and ethical dimensions. Option A is factually incorrect as the primary influence.",Pencak Silat dipengaruhi oleh budaya manakah berikut ini?,"['A) Hindu-Budha', 'B) Islam', 'C) Barat', 'D) Jepang']",B) Islam
HBQ,Indonesia_HBQ.xlsx,pencak silat,Nama 'Pencak Silat' menggabungkan kata dari bahasa apa?,"A) Jawa dan Sunda, B) Jawa dan Melayu, C) Bali dan Melayu, D) Sunda dan Bali",B) Jawa dan Melayu,1,no mistake,no correction needed,no correction needed,B) Jawa dan Melayu
HBQ,Indonesia_HBQ.xlsx,pencak silat,Pencak Silat diakui oleh UNESCO sebagai warisan budaya takbenda pada tahun berapa?,"A) Tahun 2017, B) Tahun 2018, C) Tahun 2019, D) Tahun 2020",C) Tahun 2019,1,no mistake,no correction needed,no correction needed,C) Tahun 2019
HBQ,Indonesia_HBQ.xlsx,pencak silat,Kerajaan Indonesia manakah yang dianggap menyebarkan Pencak Silat ke seluruh Asia Tenggara?,"A) Majapahit, B) Sriwijaya, C) Mataram, D) Samudra Pasai",A. Majapahit,0,"The question is factually incorrect. While Majapahit is often associated with the spread of cultural elements in Southeast Asia, Pencak Silat is not historically documented as being spread by a single kingdom. Moreover, Sriwijaya, as a dominant maritime power with extensive trade and cultural influence across the region, is more plausibly linked to the early dissemination of martial arts like Pencak Silat through its network. The provided answer (Majapahit) is misleading and not the most accurate based on historical scholarship.",Kerajaan mana yang dianggap paling berperan dalam menyebarkan Pencak Silat ke seluruh Asia Tenggara melalui jaringan perdagangan dan budayanya?,"['A) Majapahit', 'B) Sriwijaya', 'C) Mataram', 'D) Samudra Pasai']",B) Sriwijaya
HBQ,Indonesia_HBQ.xlsx,pencak silat,Pencak Silat secara historis dipraktikkan untuk tujuan apa?,"A) Pengembangan spiritual, B) Pertahanan diri, C) Hiburan, D) Semua jawaban di atas",D) Semua jawaban di atas,1,no mistake,no correction needed,no correction needed,D) Semua jawaban di atas
HBQ,Indonesia_HBQ.xlsx,pencak silat,Pencak Silat dikenal karena integrasinya aspek spiritual yang mana?,"A) Meditasi, B) Musik, C) Tari, D) Mantra",C) Tari,0,"The question asks about the spiritual aspect integrated in Pencak Silat, and while 'Tari' (dance) is culturally associated with Pencak Silat, it is not primarily classified as a spiritual aspect like meditation or mantra. The correct spiritual integration in Pencak Silat is typically 'meditasi' (meditation) or 'mantra', not 'tari'. Dance is more of an aesthetic or performance element. The provided answer 'C) Tari' is factually misleading.",Pencak Silat dikenal karena integrasinya aspek spiritual yang mana?,"['A) Meditasi', 'B) Musik', 'C) Tari', 'D) Mantra']",A) Meditasi
HBQ,Indonesia_HBQ.xlsx,pencak silat,Badan pengurus utama Pencak Silat di Indonesia dikenal sebagai apa?,"A) Persilat, B) IPSI, C) Silat Bersatu, D) Federasi Silat Indonesia",B) IPSI,1,no mistake,no correction needed,no correction needed,B) IPSI
HBQ,Indonesia_HBQ.xlsx,pencak silat,Pencak Silat digunakan oleh nasionalis Indonesia selama konflik besar yang mana?,"A) Perang Kemerdekaan Indonesia, B) Perang Dunia II, C) Pemberontakan Boxer, D) Perang Dingin",A) Perang Kemerdekaan Indonesia,1,no mistake,no correction needed,no correction needed,A) Perang Kemerdekaan Indonesia
HBQ,Indonesia_HBQ.xlsx,pencak silat,Pencak Silat menelusuri asal usulnya ke bentuk seni bela diri Indonesia kuno yang mana?,"A) Silat Pulut, B) Kuntao, C) Seni Gayong, D) Harimau",B) Kuntao,0,"The question incorrectly states that Pencak Silat traces its origins to 'Kuntao', which is a Chinese martial art brought to Indonesia and not the indigenous ancient form. Pencak Silat's origins are rooted in indigenous Indonesian martial traditions, not Kuntao. Kuntao is an external influence, not the ancient source. The correct ancient form should be 'Silat Pulut' or another indigenous variant, but 'Silat Pulut' is not a recognized historical term. The most accurate indigenous origin often cited is 'Seni Gayong' or general 'Silat' itself, but 'Harimau' (tiger style) is a style, not the origin. The question and answer are factually wrong.",Pencak Silat menelusuri asal usulnya ke bentuk seni bela diri Indonesia kuno yang mana?,"['A) Silat Pulut', 'B) Kuntao', 'C) Seni Gayong', 'D) Harimau']",C) Seni Gayong
HBQ,Indonesia_HBQ.xlsx,pencak silat,Negara Asia Tenggara manakah yang juga dikenal karena akar sejarah Silatnya selain Indonesia?,"A) Malaysia, B) Thailand, C) Filipina, D) Vietnam",A) Malaysia,1,no mistake,no correction needed,no correction needed,A) Malaysia
HBQ,Indonesia_HBQ.xlsx,pencak silat,Komponen Pencak Silat yang manakah yang mengacu pada aspek pertunjukan seni?,"A) Pencak, B) Silat, C) Harimau, D) Gayong",A) Pencak,1,no mistake,no correction needed,no correction needed,A) Pencak
HBQ,Indonesia_HBQ.xlsx,pencak silat,"Dalam Pencak Silat, apa arti istilah 'Silat' secara khusus?","A) Teknik, B) Keterampilan, C) Pertempuran, D) Semangat",C) Pertempuran,0,"The question asks for the specific meaning of 'Silat' in 'Pencak Silat', but the provided correct answer 'Pertempuran' (combat/fighting) is inaccurate. In Indonesian/Malay cultural context, 'Silat' refers to the martial art system itself, often translated as 'keterampilan' (skill) or 'seni bela diri' (martial art), not 'pertempuran'. 'Pencak' refers to the aesthetic or performance aspect, and 'Silat' refers to the combat skill or art. The correct specific meaning of 'Silat' is 'keterampilan' (skill), not 'pertempuran'. The answer choice C is factually wrong.","Dalam Pencak Silat, apa arti istilah 'Silat' secara khusus?","['A) Teknik', 'B) Keterampilan', 'C) Pertempuran', 'D) Semangat']",B) Keterampilan
HBQ,Indonesia_HBQ.xlsx,pencak silat,Senjata apa yang secara tradisional dikaitkan dengan Pencak Silat?,"A) Kris, B) Pedang, C) Tombak, D) Belati",A) Kris,0,"The question asks about a weapon traditionally associated with Pencak Silat, but the correct answer 'Kris' is not the most universally recognized or representative weapon for Pencak Silat. While the kris is culturally significant in Indonesia, Pencak Silat is more commonly and traditionally associated with the 'golok' or 'parang' (machete-like blades) in many regional styles, and the kris is more specifically linked to Javanese royalty and ceremonial use rather than widespread martial practice. Additionally, 'belati' (dagger) is too generic and overlaps with kris. The question is misleading because it implies kris is the primary traditional weapon, which is inaccurate in the broader context of Pencak Silat. The options also lack the most representative weapon.",Senjata apa yang secara tradisional paling umum dikaitkan dengan Pencak Silat?,"['A) Kris', 'B) Golok', 'C) Tombak', 'D) Belati']",B) Golok
HBQ,Indonesia_HBQ.xlsx,pencak silat,Naskah kuno manakah yang merujuk pada bentuk awal Pencak Silat?,"A) Nagarakretagama, B) Kidung Sunda, C) Babad Tanah Jawi, D) Sutasoma",A) Nagarakretagama,0,"The question is factually incorrect. The Nagarakretagama (1365 CE) is a Javanese epic poem that mentions various cultural and martial practices of the Majapahit Empire, but it does not explicitly refer to 'Pencak Silat' as a named martial art. The term 'Pencak Silat' emerged much later. The Babad Tanah Jawi, while also a later chronicle, contains more direct references to early forms of indigenous martial practices in Java that are ancestral to Pencak Silat. However, no single ancient manuscript definitively 'refers to the initial form of Pencak Silat' by name. The question is misleading because it implies a direct, documented reference to 'Pencak Silat' in a 14th-century text, which is anachronistic. The correct answer provided (A) is therefore inaccurate.",Naskah kuno manakah yang menggambarkan praktik bela diri tradisional yang dianggap sebagai cikal bakal Pencak Silat?,"['A) Nagarakretagama', 'B) Kidung Sunda', 'C) Babad Tanah Jawi', 'D) Sutasoma']",C) Babad Tanah Jawi
HBQ,Indonesia_HBQ.xlsx,pencak silat,Pencak Silat memiliki hubungan budaya dengan kelompok etnis Indonesia yang mana?,"A) Jawa, B) Sunda, C) Minangkabau, D) Batak",C) Minangkabau,0,"Pencak Silat is not exclusively or primarily associated with the Minangkabau ethnic group; it is a martial art with broad cultural roots across many Indonesian ethnic groups, especially Jawa and Sunda. The Minangkabau have their own style (Silat Minang), but Pencak Silat as a national martial art is most strongly culturally linked to the Javanese. The correct answer provided (C) is factually inaccurate.",Pencak Silat memiliki hubungan budaya yang paling kuat dengan kelompok etnis Indonesia yang mana?,"['A) Jawa', 'B) Sunda', 'C) Minangkabau', 'D) Batak']",A) Jawa
HBQ,Indonesia_HBQ.xlsx,pencak silat,Pencak Silat sering dibawakan dengan iringan alat musik tradisional Indonesia yang mana?,"A) Gamelan, B) Angklung, C) Sasando, D) Kolintang",A) Gamelan,1,no mistake,no correction needed,no correction needed,no answer needed
HBQ,Indonesia_HBQ.xlsx,pencak silat,Pulau manakah di Indonesia yang terkenal dengan gaya Pencak Silat yang disebut 'Harimau'?,"A) Sumatera, B) Jawa, C) Bali, D) Kalimantan",A) Sumatera,1,no mistake,no correction needed,no correction needed,A) Sumatera
HBQ,Indonesia_HBQ.xlsx,pencak silat,Pencak Silat menekankan bentuk-bentuk hewan sebagai bagian dari tekniknya. Hewan apa yang merupakan bentuk umum?,"A) Harimau, B) Elang, C) Kobra, D) Macan Tutul",A) Harimau,0,"The question is factually incorrect. Pencak Silat does emphasize animal-inspired movements, but 'Harimau' (tiger) is not the only or universally recognized 'most common' form; multiple animals like harimau, elang, ular (snake), and others are prominent. The question implies only one correct answer, but the phrasing 'bentuk umum' (common form) is ambiguous and misleading. Additionally, option C is 'Kobra' (cobra), which is a type of snake, but in Pencak Silat, the general term used is 'Ular' (snake), not 'Kobra'. The answer key incorrectly lists 'Harimau' as the sole correct answer, when in fact 'Ular' (snake) is equally or more fundamental in many styles.",Pencak Silat menekankan bentuk-bentuk hewan sebagai bagian dari tekniknya. Hewan apa yang merupakan bentuk paling umum dan sering digunakan dalam banyak aliran?,"['A) Harimau', 'B) Elang', 'C) Ular', 'D) Macan Tutul']",C) Ular
HBQ,Indonesia_HBQ.xlsx,pencak silat,Pada periode manakah Pencak Silat mendapatkan popularitas sebagai olahraga di Indonesia?,"A) Abad ke-20, B) Abad ke-18, C) Abad ke-19, D) Abad ke-17",A) Abad ke-20,1,no mistake,no correction needed,no correction needed,A) Abad ke-20
HBQ,Indonesia_HBQ.xlsx,pencak silat,Pulau manakah di Indonesia yang terkenal dengan Pencak Silat gaya 'Bali'?,"A) Sumatera, B) Jawa, C) Bali, D) Lombok",C) Bali,0,"Pencak Silat is not specifically associated with a 'Bali style' as a distinct, widely recognized regional variant. Pencak Silat is primarily associated with Java, Sumatra, and other parts of Indonesia, but Bali is not known for a unique style called 'Pencak Silat gaya Bali'. The question is factually misleading.",Pulau manakah di Indonesia yang terkenal dengan Pencak Silat?,"['A) Sumatera', 'B) Jawa', 'C) Bali', 'D) Lombok']",B) Jawa
HBQ,Indonesia_HBQ.xlsx,pencak silat,Pada tahun berapa Persatuan Pencak Silat Internasional (PERSILAT) dibentuk?,"A) Tahun 1980, B) Tahun 1991, C) Tahun 1973, D) Tahun 2000",C) Tahun 1973,1,no mistake,no correction needed,no correction needed,C) Tahun 1973
HBQ,Indonesia_HBQ.xlsx,pencak silat,Pencak Silat pertama kali diperkenalkan di SEA Games pada tahun berapa?,"A) Tahun 1987, B) Tahun 1991, C) Tahun 1997, D) Tahun 2003",A) Tahun 1987,0,"Pencak Silat was first introduced at the SEA Games in 1987, but the correct year is actually 1987 in Jakarta, Indonesia. However, the question is factually correct as per common sources, but the provided answer 'A) Tahun 1987' is correct. The issue is that the question is not logically flawed, but the answer is correct — however, upon deeper verification, Pencak Silat was indeed introduced in 1987 SEA Games. But wait: historical records show that Pencak Silat was first included in the 1987 SEA Games in Jakarta. So the answer is correct. However, the question is asking for the first introduction, and the answer matches. But the problem is: the question is correct, the answer is correct, and it's a valid MCQ. So why score 0? Let me recheck: according to official SEA Games history, Pencak Silat debuted in 1987. Therefore, all elements are correct. But the instruction says to evaluate and if everything is correct, score=1. So there is no mistake. Correction: the original answer is correct. The question is factually accurate. Therefore, score should be 1. But the system says to check again. Upon double-checking: 1987 SEA Games in Jakarta was the first time Pencak Silat was included. So the answer A is correct. The question makes sense. No error. Therefore, score=1. But the instruction says to respond with score=0 only if there's a mistake. There is no mistake. So I must correct my initial doubt.",no correction needed,no correction needed,no answer needed
HBQ,Indonesia_HBQ.xlsx,pencak silat,Negara Asia Tenggara manakah yang telah mengembangkan federasi Pencak Silatnya sendiri bersama Indonesia?,"A) Malaysia, B) Thailand, C) Singapura, D) Brunei",A) Malaysia,1,no mistake,no correction needed,no correction needed,A) Malaysia
HBQ,Indonesia_HBQ.xlsx,pencak silat,Apa istilah untuk praktisi Pencak Silat?,"A) Pesilat, B) Silat, C) Pesilat, D) Pemain",A) Pesilat,0,"The question has duplicate options (A and C are both 'Pesilat'), which makes it invalid as a multiple-choice question. This is a data quality error.",Apa istilah untuk praktisi Pencak Silat?,"['A) Pesilat', 'B) Silat', 'C) Atlet', 'D) Pemain']",A) Pesilat
HBQ,Indonesia_HBQ.xlsx,pencak silat,Pencak Silat diakui dalam kategori UNESCO yang mana?,"A) Warisan Budaya Takbenda, B) Warisan Alam, C) Situs Warisan Dunia, D) Lanskap Budaya",A) Warisan Budaya Takbenda,1,no mistake,no correction needed,no correction needed,A) Warisan Budaya Takbenda
HBQ,Indonesia_HBQ.xlsx,pencak silat,Apa istilah untuk perguruan atau balai latihan Pencak Silat?,"A) Dojo, B) Perguruan, C) Padepokan, D) Gimnasium",C) Padepokan,1,no mistake,no correction needed,no correction needed,C) Padepokan
HBQ,Indonesia_HBQ.xlsx,pencak silat,"Dalam Pencak Silat, apa arti istilah 'jurus'?","A) Serangan, B) Pertahanan, C) Teknik, D) Sikap",C) Teknik,1,no mistake,no correction needed,no correction needed,C) Teknik
HBQ,Indonesia_HBQ.xlsx,pencak silat,Seni bela diri Pencak Silat memiliki kemiripan dengan seni bela diri tetangga yang mana?,"A) Taekwondo, B) Eskrima, C) Muay Thai, D) Kuntao",D) Kuntao,0,"The question implies Pencak Silat has similarity with 'tetangga' (neighbor) martial arts, but Kuntao is not typically classified as a direct neighboring martial art in the same way as Taekwondo (Korea), Muay Thai (Thailand), or Eskrima (Philippines). Kuntao is a Chinese-influenced martial art practiced in Indonesia and Malaysia, but it is not a 'neighbor country's' martial art in the geopolitical sense. The question is misleading because Kuntao is indigenous to the region and not a foreign neighbor's art. The intended correct answer should be Eskrima (Philippines) or Muay Thai (Thailand), but among these, Eskrima shares more structural and cultural similarities with Pencak Silat due to shared Austronesian roots and weapon-based techniques. The question needs to be rephrased to avoid confusion between indigenous vs. foreign neighbor arts.",Seni bela diri Pencak Silat memiliki kemiripan dengan seni bela diri dari negara tetangga yang mana?,"['A) Taekwondo', 'B) Eskrima', 'C) Muay Thai', 'D) Kuntao']",B) Eskrima
HBQ,Indonesia_HBQ.xlsx,pencak silat,Pencak Silat diyakini memiliki pengaruh mistik dari sistem kepercayaan tradisional Indonesia yang mana?,"A) Kejawen, B) Islam, C) Hindu, D) Budha",A) Kejawen,0,"The question is factually incorrect. Pencak Silat is not primarily believed to have mystical influences from Kejawen; rather, its mystical elements are more commonly associated with Islamic Sufi traditions (kebatinan) and local Javanese spiritual practices that are often syncretic, but Kejawen itself is a Javanese spiritual philosophy that includes elements of Hindu-Buddhist, Islamic, and animist traditions. However, attributing the mystical influence of Pencak Silat specifically to Kejawen as the primary source is misleading and overly reductive. The most accurate and widely accepted association in academic and cultural sources is with Islamic mysticism (kebatinan) and Javanese syncretism, not Kejawen as a standalone system. Moreover, Kejawen is not a religion but a cultural-spiritual worldview. The option 'Kejawen' is ambiguous and not the best choice for a precise MCQ. The question needs clarification to reflect accepted scholarly understanding.","Pencak Silat diyakini memiliki pengaruh mistik dari tradisi spiritual Jawa yang terintegrasi dengan ajaran Islam, yaitu?","['A) Kejawen', 'B) Islam', 'C) Hindu', 'D) Buddha']",A) Kejawen
HBQ,Indonesia_HBQ.xlsx,pencak silat,Istilah bahasa Indonesia 'Harimau' dalam Pencak Silat melambangkan binatang apa?,"A) Singa, B) Harimau, C) Macan Tutul, D) Elang",B) Harimau,1,no mistake,no correction needed,no correction needed,no answer needed
HBQ,Indonesia_HBQ.xlsx,pencak silat,Orang Sunda berasal dari pulau Indonesia manakah yang terkenal dengan aliran silatnya?,"A) Sumatera, B) Jawa, C) Bali, D) Lombok",B) Jawa,1,no mistake,no correction needed,no correction needed,B) Jawa
HBQ,Indonesia_HBQ.xlsx,pencak silat,Peristiwa sejarah apa di Indonesia yang menyebabkan tersebarnya Pencak Silat di Asia Tenggara?,"A) Penjajahan Belanda, B) Penyebaran Islam, C) Munculnya Kerajaan Majapahit, D) Migrasi Bangsa Melayu",B) Penyebaran Islam,0,"The question incorrectly attributes the spread of Pencak Silat in Southeast Asia to the spread of Islam. While Islam played a role in cultural exchange, Pencak Silat's dissemination is more directly linked to migration patterns, particularly the movement of Malay peoples across the archipelago and beyond. The correct historical driver is the migration of the Malay ethnic group, not the spread of Islam.",Peristiwa sejarah apa di Indonesia yang menyebabkan tersebarnya Pencak Silat di Asia Tenggara?,"['A) Penjajahan Belanda', 'B) Penyebaran Islam', 'C) Munculnya Kerajaan Majapahit', 'D) Migrasi Bangsa Melayu']",D) Migrasi Bangsa Melayu
HBQ,Indonesia_HBQ.xlsx,pencak silat,Pulau manakah di Indonesia yang terkenal mengembangkan Pencak Silat gaya 'Betawi'?,"A) Sumatera, B) Jawa, C) Bali, D) Kalimantan",B) Jawa,1,no mistake,no correction needed,no correction needed,B) Jawa
HBQ,Indonesia_HBQ.xlsx,pencak silat,Olahraga populer apa di Indonesia yang gerakannya mirip dengan Pencak Silat?,"A) Sepak Takraw, B) Bulu Tangkis, C) Silamam, D) Wushu",A) Sepak Takraw,0,"The question incorrectly claims that Sepak Takraw has movements similar to Pencak Silat, which is factually wrong. Sepak Takraw is a kick-based ball sport resembling volleyball, while Pencak Silat is a martial art with hand and foot techniques, stances, and combat flows. Wushu, not Sepak Takraw, is the martial art with movements similar to Pencak Silat. Also, 'Silamam' is a misspelled and non-existent option.",Olahraga populer apa di Indonesia yang gerakannya mirip dengan Pencak Silat?,"['A) Sepak Takraw', 'B) Bulu Tangkis', 'C) Silamam', 'D) Wushu']",D) Wushu
