country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
SBQ,SBQ_Germany.xlsx,Klootschießen,Die Kugel geht auf einen Stück Eis auf dem Weg. Was solltest du tun?,"A. Härter werfen, um durchzubrechen B. Verwenden Sie einen Seitenwurf, um das Gleiten zu vermeiden C. Langsamer werden, um das Ausrutschen zu verringern D. Ziehen Sie die Kanten an, um dies zu vermeiden","Verwenden Sie einen Seitenwurf, um das Gleiten zu vermeiden",0,"The question is factually incorrect and nonsensical. 'Die Kugel geht auf einen Stück Eis auf dem Weg' translates to 'The ball goes on a piece of ice on the way,' which is not a coherent scenario in any known sport. It appears to confuse curling terminology (where stones are slid on ice) with incorrect phrasing. The term 'Kugel' (ball) is not used in curling; 'Stein' (stone) is. Also, 'Stück Eis' (piece of ice) is not a standard surface description. The correct context should be curling on ice, and the action should relate to delivering the stone properly.",Die Stein geht auf einem Eisstück auf dem Weg. Was solltest du tun?,"['Härter werfen, um durchzubrechen', 'Verwenden Sie einen Seitenwurf, um das Gleiten zu vermeiden', 'Langsamer werden, um das Ausrutschen zu verringern', 'Ziehen Sie die Kanten an, um dies zu vermeiden']","Verwenden Sie einen Seitenwurf, um das Gleiten zu vermeiden"
SBQ,SBQ_Germany.xlsx,Klootschießen,"Sie nähern sich einer schmalen Lücke zwischen zwei Felsen. Wie stellt man sicher, dass der Ball durchgeht?","A. Werfen Sie härter, um die Lücke zu räumen B. Verwenden Sie einen Seitenwurf, um ihn durchzuführen C. Langsamer werden, um sorgfältig einzustellen D. Ziel ist das Zentrum, es zu bestehen","Verwenden Sie einen Seitenwurf, um ihn durchzuführen",0,"The question is about approaching a narrow gap between rocks and how to ensure the ball passes through, but the correct answer 'Verwenden Sie einen Seitenwurf, um ihn durchzuführen' (Use a side throw to get it through) is not logically consistent with the context. A side throw is typically used to avoid obstacles or curve around them, not to pass through a narrow gap between rocks — which requires precision and control, not lateral trajectory. The most logical answer should be to slow down and aim carefully. Also, option D ('Ziel ist das Zentrum, es zu bestehen') is grammatically incorrect and unclear. The question lacks clarity and the correct answer is factually misleading.","Sie nähern sich einer schmalen Lücke zwischen zwei Felsen. Wie stellen Sie sicher, dass der Ball durch die Lücke hindurchgeht?","['A. Werfen Sie härter, um die Lücke zu räumen', 'B. Verwenden Sie einen Seitenwurf, um ihn durchzuführen', 'C. Verlangsamen Sie, um präzise zu zielen', 'D. Zielen Sie auf das Zentrum der Lücke']",D. Zielen Sie auf das Zentrum der Lücke
SBQ,SBQ_Germany.xlsx,Klootschießen,"Der Ball geht zu einer steilen Steigung. Wie stellen Sie sicher, dass es nicht wieder nach unten rollt?","A. Werfen Sie härter, um die Steigung zu räumen B. Verwenden Sie einen Seitenwurf, um die Kontrolle aufrechtzuerhalten C. Langsamer werden, um Schwung zu halten D. Ziehen Sie die linke Seite langsam ab","Verwenden Sie einen Seitenwurf, um die Kontrolle aufrechtzuerhalten",0,"The question is factually incorrect and nonsensical in a sports context. 'Der Ball geht zu einer steilen Steigung' (The ball goes to a steep slope) is not a standard sports scenario, and none of the options logically relate to controlling a ball on a slope in any recognized sport. The correct answer provided ('Verwenden Sie einen Seitenwurf...') implies a throwing motion, which contradicts the premise of a ball rolling downhill. The entire setup lacks real-world sports validity.","Der Ball rollt eine steile Hangfläche hinunter. Wie können Sie verhindern, dass er weiterrollt?","['A. Werfen Sie härter, um die Steigung zu räumen', 'B. Verwenden Sie einen Seitenwurf, um die Kontrolle aufrechtzuerhalten', 'C. Halten Sie den Ball mit den Händen fest', 'D. Ziehen Sie die linke Seite langsam ab']",C. Halten Sie den Ball mit den Händen fest
SBQ,SBQ_Germany.xlsx,Klootschießen,Der Weg ist felsig und Ihr Ball hüpft vom Kurs ab. Wie können Sie die Kontrolle wiedererlangen?,"A. Härter werfen, um die Kontrolle zurückzugewinnen B. Verwenden Sie einen Seitenwurf, um ihn zu stabilisieren C. Verlangsamen Sie, um die Geschwindigkeit einzustellen D. Ziel ist das Zentrum, es zu stabilisieren","Verwenden Sie einen Seitenwurf, um ihn zu stabilisieren",0,"The question is about a ball bouncing off course on a rocky path, but the context is unclear — it does not specify the sport. The term 'Seitenwurf' (side throw) is not a standard technique in any major sport for stabilizing a bouncing ball on rocky terrain. The options mix concepts from different sports (e.g., throwing, aiming, speed control), making the question logically inconsistent. The correct answer provided ('Verwenden Sie einen Seitenwurf...') is not factually valid in any recognized sport context.",Der Weg ist felsig und Ihr Ball hüpft unkontrolliert ab. Wie können Sie die Kontrolle über den Ball wiedererlangen?,"['A. Härter werfen, um die Kontrolle zurückzugewinnen', 'B. Einen unteren Wurf mit mehr Kontrolle verwenden, um den Ball zu stabilisieren', 'C. Verlangsamen Sie die Bewegung, um die Geschwindigkeit einzustellen', 'D. Ziel auf das Zentrum des Pfades, um den Ball zu stabilisieren']","C. Verlangsamen Sie die Bewegung, um die Geschwindigkeit einzustellen"
SBQ,SBQ_Germany.xlsx,Klootschießen,Der bevorstehende Kurs ist voller Hindernisse. Wie navigieren Sie durch sie?,"A. Verwenden Sie einen Seitenwurf, um jedes Hindernis umzugehen B. Wirf härter, um es durchzuführen C. Verlangsamen Sie und passen Sie Ihr Ziel sorgfältig an D. Ziehen Sie die Kanten an, um dies zu vermeiden","Verwenden Sie einen Seitenwurf, um jedes Hindernis umzugehen",0,"The question is about navigating obstacles in a course, but it is not clearly tied to any specific sport. The correct answer mentions 'Seitenwurf' (side throw), which is not a standard or logical technique for navigating obstacles in most sports. This makes the question ambiguous and factually inconsistent. The options do not align with any recognized sports technique for obstacle navigation.",Beim Kugelstoßen müssen Sie eine Hindernisbahn überwinden. Wie gehen Sie vor?,"['A. Verwenden Sie einen Seitenwurf, um jedes Hindernis umzugehen', 'B. Werfen Sie härter, um es durchzuführen', 'C. Verlangsamen Sie und passen Sie Ihr Ziel sorgfältig an', 'D. Ziehen Sie die Kanten an, um dies zu vermeiden']",C. Verlangsamen Sie und passen Sie Ihr Ziel sorgfältig an
SBQ,SBQ_Germany.xlsx,Klootschießen,"Der Ball ist kurz davor, eine große Pfütze zu treffen. Wie passen Sie Ihren Wurf an?","A. Verwenden Sie einen Seitenwurf, um es zu vermeiden B. Wirf schneller um, um es zu umgehen C. Verlangsamen Sie, um zu spritzen D. Ziel ist das Zentrum, es zu klären","Verwenden Sie einen Seitenwurf, um es zu vermeiden",0,"The question is logically flawed because it describes a ball about to hit a puddle, but the context of 'Wurf' (throw) implies the player is throwing something (likely the ball), not the ball itself being thrown. This creates confusion: is the player throwing the ball toward the puddle, or is the ball in motion? The phrasing 'Der Ball ist kurz davor, eine große Pfütze zu treffen' suggests the ball is the subject moving toward the puddle, but then the options refer to 'Ihren Wurf' (your throw), which implies the player is making a throw. This mismatch makes the question incoherent. Additionally, option D is grammatically incorrect and unclear ('Zentrum, es zu klären').","Sie werfen den Ball, und er ist kurz davor, eine große Pfütze zu treffen. Wie passen Sie Ihren Wurf an?","['A. Verwenden Sie einen Seitenwurf, um es zu vermeiden', 'B. Werfen Sie schneller, um es zu umgehen', 'C. Verlangsamen Sie den Wurf, um zu spritzen', 'D. Ziel auf das Zentrum, um es zu klären']","A. Verwenden Sie einen Seitenwurf, um es zu vermeiden"
SBQ,SBQ_Germany.xlsx,Klootschießen,"Sie nähern sich einem Stück Schlamm. Wie passen Sie Ihren Wurf an, um zu vermeiden, dass Sie stecken bleiben?","A. Sich härter machen, um durchzuführen B. Verwenden Sie einen Seitenwurf, um es zu vermeiden C. Langsamer werden, um die Geschwindigkeit zu reduzieren D. Ziehen Sie die linke Seite an, um sie zu vermeiden","Verwenden Sie einen Seitenwurf, um es zu vermeiden",0,"The question is not factually or logically correct in the context of sports. 'Schlamm' (mud) and 'Wurf' (throw) suggest a scenario that does not align with any standard sports rule or technique. In sports like American football, rugby, or baseball, players do not typically adjust throws to avoid getting stuck in mud by using a side throw — this is not a recognized or logical sports technique. The question is nonsensical in a sports context.","Sie nähern sich einem Pfützenbereich auf dem Feld. Wie passen Sie Ihren Wurf an, um die Kontrolle und Genauigkeit zu bewahren?","['A. Sich härter machen, um durchzuführen', 'B. Verwenden Sie einen Seitenwurf, um die Kontrolle zu verbessern', 'C. Langsamer werden, um die Geschwindigkeit zu reduzieren', 'D. Ziehen Sie die linke Seite an, um sie zu vermeiden']","B. Verwenden Sie einen Seitenwurf, um die Kontrolle zu verbessern"
SBQ,SBQ_Germany.xlsx,Klootschießen,"Ihr Ball nähert sich einer scharfen Kurve. Wie passen Sie Ihren Wurf an, um auf Kurs zu bleiben?","A. Wirf härter, um es durchzuführen B. Verwenden Sie einen Seitenwurf, um ihn herumzuleiten C. Langsamer werden, um das Überschwingen zu verhindern D. Ziehen Sie die linke Seite langsam ab","Verwenden Sie einen Seitenwurf, um ihn herumzuleiten",0,"The question is about a ball approaching a sharp curve, but the context is unclear — it does not specify the sport. The term 'Wurf' (throw) is inconsistent with typical ball control in curves (e.g., in soccer, tennis, or golf). The correct answer suggests a 'Seitenwurf' (side throw), which is not a standard technique for navigating a curve in any major sport. The options are logically inconsistent with the question’s implied context. The question needs to specify the sport and use appropriate terminology (e.g., 'Schuss' in soccer, 'Fahrt' in curling, 'Bahnkontrolle' in golf).","Ihr Ball nähert sich einer scharfen Kurve auf dem Golfplatz. Wie passen Sie Ihren Schlag an, um auf Kurs zu bleiben?","['A. Schlagen Sie härter, um es durchzuführen', 'B. Verwenden Sie einen Seitenwurf, um ihn herumzuleiten', 'C. Verringern Sie die Schlagkraft, um das Überschwingen zu verhindern', 'D. Ziehen Sie die linke Seite langsam ab']","C. Verringern Sie die Schlagkraft, um das Überschwingen zu verhindern"
SBQ,SBQ_Germany.xlsx,Klootschießen,"Der Ball ist kurz davor, einen Sandketten zu treffen. Wie vermeiden Sie es sinken?","A. Wirf härter durch, um durchzusetzen B. Verwenden Sie einen Seitenwurf, um ihn herumzuleiten C. Langsamer werden, um zu vermeiden, dass sie stecken bleiben D. Zielen Sie darauf ab, dass die Kanten es umgehen können","Verwenden Sie einen Seitenwurf, um ihn herumzuleiten",0,"The question contains a factual error: 'Sandketten' is not a valid term in sports or ball games. It appears to be a mistranslation or misstatement of 'Sandkasten' (sand trap) or 'Sandbunker' (sand bunker), commonly found in golf. The context suggests a golf scenario where a ball is about to enter a sand trap, and the question asks how to avoid sinking (getting stuck). The original options also use inconsistent or incorrect terminology (e.g., 'sie stecken bleiben' refers to 'they' getting stuck, but the subject is 'der Ball'). The answer choice B is logically correct for golf, but the question and options need minimal linguistic correction to reflect standard terminology.","Der Ball ist kurz davor, in einen Sandbunker zu fallen. Wie vermeiden Sie, dass er stecken bleibt?","['A. Wirf härter durch, um durchzusetzen', 'B. Verwenden Sie einen Seitenwurf, um ihn herumzuleiten', 'C. Langsamer werden, um zu vermeiden, dass er stecken bleibt', 'D. Zielen Sie darauf ab, dass die Kanten ihn umgehen können']","Verwenden Sie einen Seitenwurf, um ihn herumzuleiten"
SBQ,SBQ_Germany.xlsx,Klootschießen,Sie nähern sich einer scharfen Kurve und müssen die Geschwindigkeit des Balls steuern. Was machst du?,"A. Wirf schneller, um die Wendung zu räumen B. Verwenden Sie einen Seitenwurf, um langsamer zu werden C. Verlangsamt, um die Geschwindigkeit zu steuern D. Ziel ist das Zentrum, es zu stabilisieren","Verwenden Sie einen Seitenwurf, um langsamer zu werden",0,"The question is factually incorrect and logically flawed. The scenario describes approaching a sharp curve and needing to 'steer the ball's speed', which is nonsensical in any known sport. Balls are not steered by human action in this way during curves; the concept of using a 'side throw' to slow down a ball in a curve is not a valid sports technique. The options also mix grammatical errors and unclear phrasing. The correct answer option is not a coherent sports instruction.",Sie nähern sich einer scharfen Kurve und müssen den Ball präzise platzieren. Was tun Sie?,"['A. Werfen Sie schneller, um die Kurve zu überwinden', 'B. Verwenden Sie einen Seitenwurf, um die Kurve besser zu nutzen', 'C. Verlangsamen Sie den Wurf, um die Kontrolle zu behalten', 'D. Zielen Sie auf das Zentrum, um die Stabilität zu erhöhen']","B. Verwenden Sie einen Seitenwurf, um die Kurve besser zu nutzen"
SBQ,SBQ_Germany.xlsx,Klootschießen,"Dein Ball geht zu einem Baum. Wie vermeiden Sie es, den Kofferraum zu treffen?","A. Verwenden Sie einen Seitenwurf, um um ihn herum zu steuern B. Wirf schneller um, um es zu umgehen C. Ziehen Sie die richtige Seite an, um sie zu vermeiden D. Verlangsamen Sie, um den Pfad anzupassen","Verwenden Sie einen Seitenwurf, um um ihn herum zu steuern",0,"The question mentions 'Dein Ball geht zu einem Baum' (Your ball goes to a tree), but then asks how to avoid hitting 'den Kofferraum' (the trunk/boot of a car), which is logically inconsistent. A ball going to a tree has no relation to a car's trunk. The context is nonsensical and not a valid sports scenario.","Dein Ball geht zu einem Baum. Wie vermeiden Sie es, den Baum zu treffen?","['A. Verwenden Sie einen Seitenwurf, um um ihn herum zu steuern', 'B. Wirf schneller um, um es zu umgehen', 'C. Ziehen Sie die richtige Seite an, um sie zu vermeiden', 'D. Verlangsamen Sie, um den Pfad anzupassen']","A. Verwenden Sie einen Seitenwurf, um um ihn herum zu steuern"
SBQ,SBQ_Germany.xlsx,Klootschießen,"Der Ball geht zu einem steilen Hang. Wie passen Sie Ihren Wurf an, um zu vermeiden, dass er zu weit rollt?","A. Wirf härter, um die Kontrolle zu erlangen B. Verwenden Sie einen Seitenwurf, um die Geschwindigkeit zu reduzieren C. Langsamer werden, um den Schwung einzustellen D. Ziel ist das Zentrum, es zu stabilisieren","Verwenden Sie einen Seitenwurf, um die Geschwindigkeit zu reduzieren",0,"The question is not factually correct in a sports context. 'Der Ball geht zu einem steilen Hang' (The ball goes to a steep slope) is ambiguous — it doesn't specify the sport. In sports like golf, cricket, or baseball, balls rolling down slopes are common, but the recommended action 'Seitenwurf' (sidearm throw) is not a standard or logical technique to reduce roll on a slope. Throwing a ball again on a slope doesn't make sense if the ball is already rolling; the goal would be to control the throw *to* the slope, not react after it's rolling. The correct strategy is to throw with less force or a higher arc, not a sidearm throw. Also, option C 'Langsamer werden, um den Schwung einzustellen' is vague and grammatically awkward. The question and options lack clarity and sports logic.","Der Ball soll auf einen steilen Hang geworfen werden. Wie passen Sie Ihren Wurf an, um zu vermeiden, dass er zu weit rollt?","['A. Wirf härter, um die Kontrolle zu erlangen', 'B. Verwenden Sie einen Seitenwurf, um die Geschwindigkeit zu reduzieren', 'C. Werfen Sie mit weniger Kraft, um das Rollen zu begrenzen', 'D. Ziel ist das Zentrum, um es zu stabilisieren']","C. Werfen Sie mit weniger Kraft, um das Rollen zu begrenzen"
SBQ,SBQ_Germany.xlsx,Klootschießen,"Sie müssen sicherstellen, dass Ihr Ball nicht in einer Wassergefahr landet. Was machst du?","A. Verwenden Sie einen Seitenwurf, um es zu vermeiden B. Wirf härter, um es zu räumen C. Langsamer werden, um die Richtung zu steuern D. Ziehen Sie die linke Seite an, um sie zu umgehen","Verwenden Sie einen Seitenwurf, um es zu vermeiden",0,"The question is in German but refers to a sports context that is ambiguous. 'Wassergefahr' (water hazard) is a golf term, but the options include 'Seitenwurf' (side throw), which is not a golf term—it's used in handball or basketball. This mismatch makes the question factually incorrect. Golfers do not perform 'Seitenwürfe'; they use 'Lay-ups', 'Fairway woods', or 'Chip shots' to avoid water hazards. The correct golf technique to avoid a water hazard is not a side throw.","Sie müssen sicherstellen, dass Ihr Ball nicht in einem Wassereinlauf landet. Was tun Sie im Golf?","['A. Verwenden Sie einen Seitenwurf, um es zu vermeiden', 'B. Schlagen Sie härter, um es zu überspringen', 'C. Wählen Sie einen anderen Schläger und spielen Sie vorsichtiger, um die Richtung zu steuern', 'D. Ziehen Sie die linke Seite an, um sie zu umgehen']","C. Wählen Sie einen anderen Schläger und spielen Sie vorsichtiger, um die Richtung zu steuern"
SBQ,SBQ_Germany.xlsx,Klootschießen,Der Ball rollt zu einem ungleichmäßigen Boden. Wie können Sie die Kontrolle wiedererlangen?,"A. Wirf härter, um den Schwung wiederzugewinnen B. Verwenden Sie einen Seitenwurf, um sich anzupassen C. Langsamer werden, um die Richtung zu steuern D. Ziel ist das Zentrum, es zu stabilisieren","Verwenden Sie einen Seitenwurf, um sich anzupassen",0,"The question is about a ball rolling on an uneven ground and asks how to regain control, but the correct answer mentions 'Seitenwurf' (side throw), which is inconsistent with a rolling ball — a throw implies an action not applicable to a ball already in motion on the ground. The scenario and answer do not logically align. The question should refer to a ball in play requiring directional adjustment, such as in soccer or handball, where a side throw or pass might be relevant.",Der Ball rollt auf unebenem Boden und verliert die Richtung. Wie können Sie die Kontrolle wiedererlangen?,"['A. Wirf härter, um den Schwung wiederzugewinnen', 'B. Verwende einen Seitenpass, um die Richtung zu korrigieren', 'C. Verlangsame dich, um die Richtung zu steuern', 'D. Ziel auf das Zentrum, um ihn zu stabilisieren']","B. Verwende einen Seitenpass, um die Richtung zu korrigieren"
SBQ,SBQ_Germany.xlsx,Klootschießen,"Ihr Ball rollt zu einem schmalen Durchgang zwischen zwei Felsen. Was solltest du tun, um durchzukommen?","A. Werfen Sie härter, um die Lücke zu räumen B. Verwenden Sie einen Seitenwurf, um ihn durchzuführen C. Langsamer werden, um die Felsen zu vermeiden D. Ziel ist das Zentrum, es zu bestehen","Verwenden Sie einen Seitenwurf, um ihn durchzuführen",0,"The question is about a ball rolling through a narrow gap between rocks, but the phrasing 'Ihr Ball rollt' (Your ball rolls) implies an ongoing action, while the options suggest a deliberate action to take (throw, aim, etc.). This is inconsistent because if the ball is already rolling, you cannot 'throw' it — you must react to its motion. Also, 'Seitenwurf' (side throw) is not a natural or logical response to a rolling ball in a narrow gap; it implies an active throw, which contradicts the rolling context. The correct action should involve controlling the roll, not throwing. Additionally, option D is grammatically incorrect ('Ziel ist das Zentrum, es zu bestehen' is not proper German).","Ihr Ball rollt durch einen schmalen Durchgang zwischen zwei Felsen. Was sollten Sie tun, um den Ball sicher durchzubringen?","['A. Werfen Sie härter, um die Lücke zu räumen', 'B. Lenken Sie den Ball mit einem Seitenwurf durch den Durchgang', 'C. Verlangsamen Sie den Ball, um die Felsen zu vermeiden', 'D. Richten Sie den Ball auf das Zentrum des Durchgangs aus']",D. Richten Sie den Ball auf das Zentrum des Durchgangs aus
SBQ,SBQ_Germany.xlsx,Klootschießen,"Sie streben ein Ziel in großer Entfernung an, aber es gibt Wind. Wie solltest du werfen?","A. Wirf härter, um den Wind zu überwinden B. Verwenden Sie einen höheren Bogen, um den Wind zu vermeiden C. Langsamer werden, um die Genauigkeit zu kontrollieren D. An die rechte Seite abzielen, um dem Wind entgegenzuwirken","Verwenden Sie einen höheren Bogen, um den Wind zu vermeiden",0,"The question is about throwing toward a distant target with wind, but it lacks context about the sport or type of throw (e.g., discus, javelin, football). The provided answer ('Verwenden Sie einen höheren Bogen, um den Wind zu vermeiden') is plausible in some contexts like archery or throwing a ball, but it is not universally correct or clearly aligned with the vague scenario. Option D ('An die rechte Seite abzielen, um dem Wind entgegenzuwirken') is more accurate for wind correction in many throwing sports, as wind typically pushes the object sideways, requiring an aim adjustment, not just a higher arc. The question and options are ambiguous and could mislead.","Sie werfen einen Ball auf ein Ziel in großer Entfernung, aber es weht ein seitlicher Wind. Wie sollten Sie abzielen?","['A. Werfen Sie härter, um den Wind zu überwinden', 'B. Verwenden Sie einen höheren Bogen, um den Wind zu vermeiden', 'C. Werfen Sie langsamer, um die Genauigkeit zu kontrollieren', 'D. An die Seite gegen den Wind abzielen, um dem Wind entgegenzuwirken']","D. An die Seite gegen den Wind abzielen, um dem Wind entgegenzuwirken"
SBQ,SBQ_Germany.xlsx,Klootschießen,"Der Ball geht zu einer steilen Steigung. Wie stellen Sie sicher, dass es nicht zurückrollt?","A. Verwenden Sie einen Seitenwurf, um es zu verlangsamen B. Werfen Sie härter, um bergauf zu schieben C. Ziehen Sie die linke Seite an, um sie zu leiten D. Mit mehr Kraft zur Macht werfen","Verwenden Sie einen Seitenwurf, um es zu verlangsamen",0,"The question is factually incorrect and nonsensical in a sports context. A ball going up a steep slope is not a standard sports scenario, and the phrasing 'Der Ball geht zu einer steilen Steigung' is grammatically awkward and unclear. It implies the ball is moving toward a slope rather than rolling up it. Additionally, the options are poorly worded and contain non-standard or incorrect German phrases (e.g., 'Mit mehr Kraft zur Macht werfen'). The correct answer option also uses 'verlangsamen' (slow down), which contradicts the goal of preventing rollback — slowing down would make rollback more likely. The intended concept is likely about using spin or angle to control the ball's motion on a slope, but the question and options are linguistically and logically flawed.","Der Ball rollt eine steile Steigung hinauf. Wie verhindern Sie, dass er zurückrollt?","['A. Verwenden Sie einen Seitenwurf, um eine Seitwärtsdrehung zu erzeugen', 'B. Werfen Sie härter, um ihn höher hinaufzuwerfen', 'C. Ziehen Sie die linke Seite an, um ihn zu leiten', 'D. Werfen Sie mit mehr Kraft, um die Gravitation zu überwinden']","A. Verwenden Sie einen Seitenwurf, um eine Seitwärtsdrehung zu erzeugen"
SBQ,SBQ_Germany.xlsx,Klootschießen,"Ihr Ball geht zu einem kleinen Bad im Boden. Wie vermeiden Sie es daran, Geschwindigkeit zu verlieren?","A. Wirf schneller um, um den Schwung aufrechtzuerhalten B. Verwenden Sie einen Seitenwurf, um darüber zu gleiten C. Verlangsamen Sie, um die Flugbahn anzupassen D. Ziehen Sie die rechte Seite an, um sie zu umgehen","Verwenden Sie einen Seitenwurf, um darüber zu gleiten",0,"The question contains a factual error: 'kleinen Bad im Boden' (small bath in the ground) is nonsensical in the context of sports or ball movement. It likely intends to refer to a 'Bodenloch' (hole in the ground) or 'Bodenunebenheit' (ground irregularity), as seen in sports like golf or cricket. The term 'Bad' (bath) is completely inappropriate and confuses the context.","Ihr Ball geht in ein kleines Loch im Boden. Wie vermeiden Sie es, Geschwindigkeit zu verlieren?","['A. Wirf schneller um, um den Schwung aufrechtzuerhalten', 'B. Verwenden Sie einen Seitenwurf, um darüber zu gleiten', 'C. Verlangsamen Sie, um die Flugbahn anzupassen', 'D. Ziehen Sie die rechte Seite an, um sie zu umgehen']","Verwenden Sie einen Seitenwurf, um darüber zu gleiten"
SBQ,SBQ_Germany.xlsx,Klootschießen,"Der Ball rollt zu einem Kiesfleck. Was ist der beste Weg, um zu vermeiden, dass es stecken bleibt?","A. Wirf härter durch, um durchzusetzen B. Verwenden Sie einen Seitenwurf, um darüber zu gleiten C. Ziehen Sie die linke Seite an, um sie zu vermeiden D. Langsamer werden, um die Geschwindigkeit einzustellen","Verwenden Sie einen Seitenwurf, um darüber zu gleiten",0,"The question is factually incorrect and illogical. In sports like curling or bowling, a ball rolling toward a pebble or gravel spot would not typically be avoided by a 'side throw' — this is not a standard or accurate technique. Also, 'Kiesfleck' (pebble spot) is not a standard term in sports contexts; it may be a mistranslation or misuse. The question implies a scenario that doesn't align with real sports mechanics, making it invalid as a sports MCQ.","Der Ball rollt auf eine unebene Stelle. Was ist der beste Weg, um zu vermeiden, dass er abgelenkt wird?","['A. Wirf härter, um durchzusetzen', 'B. Verwende einen Seitenwurf, um die Bahn zu korrigieren', 'C. Ziehe die linke Seite an, um die Richtung zu ändern', 'D. Verringere die Geschwindigkeit, um die Kontrolle zu behalten']","D. Verringere die Geschwindigkeit, um die Kontrolle zu behalten"
SBQ,SBQ_Germany.xlsx,Klootschießen,Sie nähern sich einem Baum mit niedrigen Zweigen. Wie sollten Sie Ihren Wurf anpassen?,"A. Werfen Sie höher, um die Zweige zu klären B. Verwenden Sie einen Seitenwurf, um es zu vermeiden C. Wirf härter, unter sie zu gehen D. Verlangsamen Sie, um den Winkel einzustellen","Werfen Sie höher, um die Zweige zu klären",0,"The question is about approaching a tree with low branches and adjusting a throw, but it lacks context about the sport or the object being thrown (e.g., basketball, frisbee, ball). This makes it ambiguous and not logically sound as a sports MCQ. The correct answer assumes a generic throwing scenario, but without specifying the activity, the question fails as a valid sports-related multiple-choice question.","Sie nähern sich einem Baum mit niedrigen Zweigen, während Sie einen Basketball werfen. Wie sollten Sie Ihren Wurf anpassen?","['A. Werfen Sie höher, um die Zweige zu klären', 'B. Verwenden Sie einen Seitenwurf, um es zu vermeiden', 'C. Werfen Sie härter, um unter den Zweigen durchzukommen', 'D. Verlangsamen Sie, um den Winkel einzustellen']","A. Werfen Sie höher, um die Zweige zu klären"
SBQ,SBQ_Germany.xlsx,Klootschießen,"Dein Ball geht auf einen Stück Eis zu. Wie stellen Sie sicher, dass es nicht zu weit gleitet?","A. Verwenden Sie einen Seitenwurf, um die Geschwindigkeit zu steuern B. Wurf schneller, um zu vermeiden, um zu rutschen C. Langsamer werden, um das Ziel anzupassen D. Ziehen Sie die richtige Seite an, um sie zu leiten","Verwenden Sie einen Seitenwurf, um die Geschwindigkeit zu steuern",0,"The question is about a ball moving toward a piece of ice, which is not a standard sports scenario. The context is unclear and likely mistranslated or misapplied — 'Dein Ball geht auf einen Stück Eis zu' suggests ice as a surface, but the answer refers to a 'Seitenwurf' (side throw), which is typical in curling or similar sports where stones are slid on ice. However, the question mentions 'Ball' (ball), not 'Stein' (stone), and 'Stück Eis' (piece of ice) is grammatically incorrect and semantically odd. The options also contain grammatical errors and illogical phrasing (e.g., 'Ziehen Sie die richtige Seite an' is nonsensical). The correct answer implies curling mechanics, but the question is not properly framed for that sport.",Ihr Stein gleitet auf dem Eis und wird zu weit bringen. Wie können Sie die Gleitweite kontrollieren?,"['A. Verwenden Sie einen Seitenwurf, um die Geschwindigkeit zu steuern', 'B. Werfen Sie schneller, um zu vermeiden, dass er zu weit gleitet', 'C. Werfen Sie langsamer, um die Gleitweite zu reduzieren', 'D. Ziehen Sie die Steinseite an, um ihn zu lenken']","A. Verwenden Sie einen Seitenwurf, um die Geschwindigkeit zu steuern"
SBQ,SBQ_Germany.xlsx,Klootschießen,"Der Ball ist kurz davor, einen Blätterhaufen zu treffen. Wie verhindern Sie, dass es stecken bleibt?","A. Sich schneller werfen, um durchzudrücken B. Verwenden Sie einen Seitenwurf, um darüber zu gleiten C. Langsamer werden, um zu vermeiden, dass sie stecken bleiben D. Ziel ist das Zentrum, es zu vermeiden","Verwenden Sie einen Seitenwurf, um darüber zu gleiten",0,"The question is not factually or logically correct because it refers to 'Der Ball' (the ball) approaching a pile of leaves, but the context of 'verhindern, dass es stecken bleibt' (prevent it from getting stuck) is ambiguous and not standard in any recognized sport. The options also mix grammatical gender incorrectly ('es' for 'Ball' is neuter, but options use 'sie' for feminine). Additionally, the correct answer option B uses 'darüber zu gleiten' (to glide over), which is not a standard technique in any sport involving balls and leaves. The scenario is unrealistic and not grounded in sports rules or physics.","Der Ball ist kurz davor, einen Pfütze zu treffen. Wie verhindern Sie, dass er abprallt oder seine Richtung verliert?","['A. Sich schneller werfen, um durchzudrücken', 'B. Verwenden Sie einen Seitenwurf, um darüber zu gleiten', 'C. Langsamer werfen, um zu vermeiden, dass er abprallt', 'D. Ziel auf das Zentrum der Pfütze, um die Richtung zu halten']","C. Langsamer werfen, um zu vermeiden, dass er abprallt"
