country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
HBQ,HBQ_Germany.xlsx,Klootschießen,Welchen kulturellen Einfluss hat Klootschießen auf seine Teilnehmer?,A. Es vermittelt Führungsqualitäten. B. Es fördert die körperliche Fitness. C. Es fördert den künstlerischen Ausdruck. D. Es verbessert die Lese- und Schreibfähigkeiten.,Fördert die körperliche Fitness,0,"The question asks about 'kulturellen Einfluss' (cultural influence), but the correct answer 'fördert die körperliche Fitness' (promotes physical fitness) is a physical, not cultural, effect. This creates a logical mismatch. The question and answer are factually inconsistent.",Welchen physischen Einfluss hat Klootschießen auf seine Teilnehmer?,"['A. Es vermittelt Führungsqualitäten.', 'B. Es fördert die körperliche Fitness.', 'C. Es fördert den künstlerischen Ausdruck.', 'D. Es verbessert die Lese- und Schreibfähigkeiten.']",B. Es fördert die körperliche Fitness.
HBQ,HBQ_Germany.xlsx,Klootschießen,Welcher Aspekt unterscheidet Klootschießen von ähnlichen Sportarten wie Kugelstoßen?,A. Die Verwendung einer rollenden Kugel B. Die Verwendung einer Holzkugel C. Das Mannschaftswettbewerbsformat D. Das Punktesystem,Die Verwendung eines rollenden Balls,0,"The question asks for the aspect that distinguishes Klootschießen from similar sports like shot put, but the correct answer provided ('Die Verwendung eines rollenden Balls') does not match any of the given options. Option A says 'Die Verwendung einer rollenden Kugel', which is the correct phrasing in German (Kugel = ball/sphere in this context), but the answer key uses 'Balls' instead of 'Kugel', creating a mismatch. Also, Klootschießen uses a wooden ball that rolls, not a shot put-like heavy sphere thrown, so the answer must align with the options.",Welcher Aspekt unterscheidet Klootschießen von ähnlichen Sportarten wie Kugelstoßen?,"['A. Die Verwendung einer rollenden Kugel', 'B. Die Verwendung einer Holzkugel', 'C. Das Mannschaftswettbewerbsformat', 'D. Das Punktesystem']",A. Die Verwendung einer rollenden Kugel
HBQ,HBQ_Germany.xlsx,Klootschießen,Wie trägt Klootschießen zum lokalen Tourismus im ländlichen Deutschland bei?,A. Durch die Anziehung internationaler Touristen B. Durch die Ausrichtung bedeutender Meisterschaften C. Durch lokale Feste und Veranstaltungen D. Durch die Förderung des Outdoor-Abenteuertourismus,Durch lokale Feste und Veranstaltungen,0,"The question is factually incorrect because Klootschießen (a traditional Northern German bowling game) is not a significant driver of tourism in rural Germany, nor is it widely known enough to meaningfully contribute to local tourism through festivals or events. The premise of the question misrepresents the cultural and economic impact of Klootschießen, making it logically flawed as a valid MCQ. Additionally, while option C is the most plausible among the choices, the question itself is based on a false assumption.",Welche Rolle spielt Klootschießen in lokalen Traditionen im ländlichen Norddeutschland?,"['A. Durch die Anziehung internationaler Touristen', 'B. Durch die Ausrichtung bedeutender Meisterschaften', 'C. Durch lokale Feste und Veranstaltungen', 'D. Durch die Förderung des Outdoor-Abenteuertourismus']",Durch lokale Feste und Veranstaltungen
HBQ,HBQ_Germany.xlsx,Klootschießen,Was war einer der ursprünglichen Zwecke des Klootschießens in ländlichen Gemeinden?,A. Zur Vorbereitung auf den Kampf. B. Zur Stärkung der Arbeitskräfte. C. Zur Unterhaltung während der langen Winter. D. Zum Testen der Genauigkeit landwirtschaftlicher Geräte.,Um während langer Winter für Unterhaltung zu sorgen,0,"The question is in German but the correct answer is provided in a mixed format (German sentence without option letter). The options are labeled A-D, but the correct answer is not matched to any option label. Also, the correct answer phrasing in the note does not exactly match any option — Option C is 'Zur Unterhaltung während der langen Winter', which is correct, but the provided answer text is slightly different ('Um während langer Winter für Unterhaltung zu sorgen'). This inconsistency makes the MCQ invalid.",Was war einer der ursprünglichen Zwecke des Klootschießens in ländlichen Gemeinden?,"['A. Zur Vorbereitung auf den Kampf.', 'B. Zur Stärkung der Arbeitskräfte.', 'C. Zur Unterhaltung während der langen Winter.', 'D. Zum Testen der Genauigkeit landwirtschaftlicher Geräte.']",C. Zur Unterhaltung während der langen Winter.
HBQ,HBQ_Germany.xlsx,Klootschießen,Welche berühmte deutsche historische Persönlichkeit wird mit der Förderung physischer Spiele ähnlich dem Klootschießen in Verbindung gebracht?,A. Adolf Hitler B. Otto von Bismarck C. Friedrich der Große D. Johann Wolfgang von Goethe,Friedrich der Große,0,"The question is factually incorrect. Friedrich der Große (Frederick the Great) is not historically associated with promoting physical games similar to Klootschießen. Klootschießen is a traditional Frisian and Northern German folk sport, and while Frederick the Great emphasized military discipline and physical training for his army, there is no credible historical link between him and Klootschießen specifically. Adolf Hitler did promote physical fitness through the Nazi regime, but not specifically Klootschießen. The most plausible figure associated with promoting physical games in Germany is Otto von Bismarck, who supported physical education and sports as part of national unity, but even this is weak. The question as posed has no accurate historical basis among the given options.",Welche berühmte deutsche historische Persönlichkeit wird mit der Förderung von körperlicher Ertüchtigung und Volkssporten im 19. Jahrhundert in Verbindung gebracht?,"['A. Adolf Hitler', 'B. Otto von Bismarck', 'C. Friedrich der Große', 'D. Johann Wolfgang von Goethe']",B. Otto von Bismarck
HBQ,HBQ_Germany.xlsx,Klootschießen,Welchen Einfluss hatte die Entwicklung des Klootschießens auf andere europäische Sportarten?,A. Durch die Förderung von Wurfspielen. B. Durch die Einführung von Gewichtsklassen. C. Durch die Schaffung einer formalen Wettkampfstruktur. D. Durch die Betonung der individuellen Kompetenzentwicklung.,Durch die Förderung von Wurfspielen,0,The question is factually incorrect. Klootschießen is a regional Dutch/German throwing sport with no significant historical influence on the development of other European sports. Claiming it 'fostered throwing games' across Europe is an unsupported generalization. The correct answer option is misleading and not grounded in historical evidence.,Welche sportliche Tradition ist beim Klootschießen besonders ausgeprägt?,"['A. Durch die Förderung von Wurfspielen.', 'B. Durch die Einführung von Gewichtsklassen.', 'C. Durch die Schaffung einer formalen Wettkampfstruktur.', 'D. Durch die Betonung der individuellen Kompetenzentwicklung.']",A. Durch die Förderung von Wurfspielen.
HBQ,HBQ_Germany.xlsx,Klootschießen,Was ist der wesentliche Unterschied zwischen Klootschießen und anderen beliebten Ballwurfsportarten?,A. Der Ball wird von Hand geworfen. B. Der Ball wird mithilfe eines Geräts geworfen. C. Der Ball ist größer. D. Der Wettbewerb ist ein Mannschaftswettbewerb.,Der Wettbewerb ist teambasiert,0,"The question asks for the 'wesentliche Unterschied' (essential difference) between Klootschießen and other ball-throwing sports, but the provided correct answer ('Der Wettbewerb ist teambasiert') is factually incorrect. Klootschießen is an individual sport, not a team-based one. Additionally, the correct answer is not among the options as written — option D says 'Der Wettbewerb ist ein Mannschaftswettbewerb', which is misleading. The real essential difference is that Klootschießen uses a wooden ball and is thrown with a running start, but more importantly, it is thrown with the hand (like most ball sports), so option A is correct. However, the provided answer contradicts the facts. The answer key is wrong, and the options do not reflect the true distinguishing feature.",Was ist der wesentliche Unterschied zwischen Klootschießen und anderen Ballwurfsportarten wie Baseball oder Cricket?,"['A. Der Ball wird von Hand geworfen.', 'B. Der Ball wird mithilfe eines Geräts geworfen.', 'C. Der Ball ist aus Holz und schwerer als bei anderen Sportarten.', 'D. Der Wettbewerb ist ein Mannschaftswettbewerb.']",C. Der Ball ist aus Holz und schwerer als bei anderen Sportarten.
HBQ,HBQ_Germany.xlsx,Klootschießen,Welche Art von Belag wird am häufigsten für Klootschießen-Veranstaltungen verwendet?,A. Schotterwege B. Rasenplätze C. Betonbahnen D. Indoor-Arenen,Grasfelder,0,"The question asks for the most common surface used for Klootschießen events, and the correct answer is given as 'Grasfelder' (grass fields), but this option is not listed in the provided choices. The closest option is 'Rasenplätze' (lawns/grass pitches), which is synonymous. However, the correct answer must be one of the provided options for a valid MCQ. Additionally, 'Grasfelder' is not among the options, making the MCQ invalid.",Welche Art von Belag wird am häufigsten für Klootschießen-Veranstaltungen verwendet?,"['A. Schotterwege', 'B. Rasenplätze', 'C. Betonbahnen', 'D. Indoor-Arenen']",B. Rasenplätze
HBQ,HBQ_Germany.xlsx,Klootschießen,"Was ist ein Großfest in Deutschland, bei dem das Klootschießen eine zentrale Veranstaltung ist?",A. Oktoberfest B. Karneval C. Schießsportfest D. Weihnachtsmärkte,Schützenfest,0,"The question asks for a 'Großfest' where 'Klootschießen' is a central event, and the correct answer is 'Schützenfest', but 'Schützenfest' is not among the provided options. The options given do not include the correct answer, making the MCQ invalid.","Was ist ein Großfest in Deutschland, bei dem das Klootschießen eine zentrale Veranstaltung ist?","['A. Oktoberfest', 'B. Karneval', 'C. Schützenfest', 'D. Weihnachtsmärkte']",C. Schützenfest
HBQ,HBQ_Germany.xlsx,Klootschießen,Welche Eigenschaft des Kloot-Balls sorgt für einen fairen Wettbewerb?,A. Sein Gewicht und seine Größe B. Seine Form C. Seine Farbe D. Sein Material,Sein Gewicht und seine Größe,0,"The question refers to a 'Kloot-Ball', which is not a recognized or standard sports equipment in any major sport. The term appears to be either a fictional, regional, or misspelled term (possibly intended to be 'Kloot' as in a traditional German/Frisian throwing sport, but 'Kloot-Ball' is not standard). This makes the question factually ambiguous and logically invalid as a general MCQ. Additionally, the correct answer 'Sein Gewicht und seine Größe' assumes prior knowledge of a non-standard term without context.",Welche Eigenschaft des Kloots sorgt für einen fairen Wettbewerb?,"['A. Sein Gewicht und seine Größe', 'B. Seine Form', 'C. Seine Farbe', 'D. Sein Material']",A. Sein Gewicht und seine Größe
HBQ,HBQ_Germany.xlsx,Klootschießen,Welche historische Praxis ist mit Klootschießen-Turnieren im 18. Jahrhundert verbunden?,A. Festessen und Feiern B. Kriegerausbildung C. Viehhandel D. Steuereintreibung,Schlemmen und Feiern,0,"The correct answer 'Schlemmen und Feiern' is not among the provided options. The closest option is 'Festessen und Feiern', which is semantically equivalent but not identical. The question is factually correct (Klootschießen was indeed associated with festive gatherings in the 18th century), but the answer choice does not match any option, making it invalid as an MCQ.",Welche historische Praxis ist mit Klootschießen-Turnieren im 18. Jahrhundert verbunden?,"['A. Festessen und Feiern', 'B. Kriegerausbildung', 'C. Viehhandel', 'D. Steuereintreibung']",A. Festessen und Feiern
HBQ,HBQ_Germany.xlsx,Klootschießen,Wie markieren die Teilnehmer das Ende einer Klootschießen-Veranstaltung?,A. Durch das Hissen von Flaggen B. Durch das Singen nationaler Lieder C. Durch die Verleihung von Preisen D. Durch das Entzünden von Lagerfeuern,Durch die Vergabe von Preisen,0,"The question asks how participants mark the end of a Klootschießen event, but the correct answer provided ('Durch die Vergabe von Preisen') is not logically aligned with the phrasing of the question. The options include 'Durch die Verleihung von Preisen' (which is synonymous with 'Vergabe von Preisen'), yet the correct answer is written in a different phrasing than the options. Additionally, the question implies a ceremonial or symbolic action by participants, but prize distribution is typically an organizational act, not a participant-led marker of the end. The option text and answer text must match exactly.",Wie markieren die Organisatoren das Ende einer Klootschießen-Veranstaltung?,"['A. Durch das Hissen von Flaggen', 'B. Durch das Singen nationaler Lieder', 'C. Durch die Verleihung von Preisen', 'D. Durch das Entzünden von Lagerfeuern']",C. Durch die Verleihung von Preisen
HBQ,HBQ_Germany.xlsx,Klootschießen,Welche Rolle spielen Klootschießen-Veranstaltungen im sozialen Gefüge ländlicher deutscher Gemeinden?,A. Sie fördern den sozialen Zusammenhalt. B. Sie sammeln Spenden für lokale Schulen. C. Sie entscheiden über lokale politische Kandidaten. D. Sie fördern den Fortschritt in der Landwirtschaft.,Sie fördern den sozialen Zusammenhalt,1,no mistake,no correction needed,no correction needed,Sie fördern den sozialen Zusammenhalt
HBQ,HBQ_Germany.xlsx,Klootschießen,In welcher Stadt fand das erste internationale Klootschießen statt?,A. Hamburg B. Berlin C. München D. Stuttgart,Berlin,0,"The question claims the first international Klootschießen took place in Berlin, but this is factually incorrect. Klootschießen is a traditional Dutch and Northern German sport, and the first international event was held in the Netherlands, not in any of the listed German cities. The provided answer (Berlin) is wrong, making the entire MCQ invalid.",In welcher Stadt fand das erste internationale Klootschießen statt?,"['A. Amsterdam', 'B. Berlin', 'C. Hamburg', 'D. Groningen']",A. Amsterdam
HBQ,HBQ_Germany.xlsx,Klootschießen,Welche Art von Feierlichkeiten begleiten große Klootschießen-Turniere?,A. Öffentliche Prozessionen B. Militärparaden C. Feuerwerke D. Kunstausstellungen,Öffentliche Prozessionen,0,"Klootschießen is a traditional Northern German sport, primarily played in regions like East Frisia and the Netherlands, and it is not associated with öffentliche Prozessionen (public processions). The correct cultural accompaniment to major Klootschießen tournaments is typically Feuerwerke (fireworks), which are commonly used to celebrate such local sporting events. The provided answer is factually incorrect.",Welche Art von Feierlichkeiten begleiten große Klootschießen-Turniere?,"['Öffentliche Prozessionen', 'Militärparaden', 'Feuerwerke', 'Kunstausstellungen']",Feuerwerke
HBQ,HBQ_Germany.xlsx,Klootschießen,Welche Art von Gemeindegruppen organisieren traditionell Klootschießen?,A. Sportvereine B. Religiöse Gruppen C. Militäreinheiten D. Kulturvereine,Sportvereine,1,no mistake,no correction needed,no correction needed,Sportvereine
HBQ,HBQ_Germany.xlsx,Klootschießen,Was ist ein häufiger Spitzname für Klootschiebe in seinen örtlichen Gebieten?,A. Der deutsche Wurf B. Dorfspiele C. Der Toughball-Wettbewerb D. Die Landesmeisterschaft,Der Dorfsport,0,"The question asks for a common nickname for 'Klootschiebe' in its local areas, but the provided correct answer 'Der Dorfsport' is not among the options. The options include 'Dorfspiele' (plural), which is close but not identical. Additionally, 'Der Dorfsport' is the correct term, so the options must be updated to include it. The current options are misleading and do not contain the correct answer.",Was ist ein häufiger Spitzname für Klootschiebe in seinen örtlichen Gebieten?,"['A. Der deutsche Wurf', 'B. Der Dorfsport', 'C. Der Toughball-Wettbewerb', 'D. Die Landesmeisterschaft']",B. Der Dorfsport
HBQ,HBQ_Germany.xlsx,Klootschießen,Welches natürliche Merkmal wird häufig in Kurse von Klootschiebe integriert?,A. Flüsse B. Berge C. Hügel D. Wälder,Hügel,0,"The question is factually incorrect. Klootschieben (or Klootschieten) is a traditional Northern German and Dutch sport involving throwing a heavy ball as far as possible, typically on flat, open terrain such as beaches or fields. Natural features like hills (Hügel) are not intentionally integrated into the course; in fact, flat ground is preferred for consistency and fairness. Including 'Hügel' as a correct answer misrepresents the sport's rules and practice.","Welches natürliche Merkmal wird in der Regel vermieden, um einen fairen Wettkampf beim Klootschieben zu gewährleisten?","['A. Flüsse', 'B. Berge', 'C. Hügel', 'D. Wälder']",C. Hügel
HBQ,HBQ_Germany.xlsx,Klootschießen,Welches Jahrhundert wird als Ausgangspunkt der Entwicklung von Klootschiebe angesehen?,A. 15. Jahrhundert B. 16. Jahrhundert C. 17. Jahrhundert D. 18. Jahrhundert,16. Jahrhundert,1,no mistake,no correction needed,no correction needed,B. 16. Jahrhundert
HBQ,HBQ_Germany.xlsx,Klootschießen,Wie hat sich Klootschige aus früheren Formen des Sports entwickelt?,A. Durch die Verwendung schwerer Holzkugeln. B. Durch die Erweiterung des Wettbewerbs um weitere Teams. C. Durch die Einführung präziserer Wurftechniken. D. Durch die Schaffung formalerer Regeln.,Durch Einbeziehung schwerer Holzkugeln,0,"The question asks about the development of Klootschieten from earlier forms, but the provided correct answer ('Durch Einbeziehung schwerer Holzkugeln') does not match any of the given options. Option A is 'Durch die Verwendung schwerer Holzkugeln', which is semantically identical but phrased differently. This is a mismatch between the stated correct answer and the options, making the MCQ invalid.",Wie hat sich Klootschieten aus früheren Formen des Sports entwickelt?,"['A. Durch die Verwendung schwerer Holzkugeln.', 'B. Durch die Erweiterung des Wettbewerbs um weitere Teams.', 'C. Durch die Einführung präziserer Wurftechniken.', 'D. Durch die Schaffung formalerer Regeln.']",A. Durch die Verwendung schwerer Holzkugeln.
HBQ,HBQ_Germany.xlsx,Klootschießen,Was ist der Ursprung des Wortes 'Kloot' in Klootschiebe?,A. Es bedeutet Ball. B. Es bedeutet Stein. C. Es bedeutet Gewicht. D. Es bedeutet Tor.,Es bedeutet Ball,0,"The correct answer is falsely stated as 'Es bedeutet Ball'. In reality, 'Kloot' in 'Klootschieben' refers to a small stone or weight used in the sport, not a ball. The term originates from Low German 'kloot', meaning a round stone or weight, and the sport involves throwing such a stone. Therefore, option B ('Es bedeutet Stein') is factually correct, not A.",Was ist der Ursprung des Wortes 'Kloot' in Klootschieben?,"['A. Es bedeutet Ball.', 'B. Es bedeutet Stein.', 'C. Es bedeutet Gewicht.', 'D. Es bedeutet Tor.']",B. Es bedeutet Stein.
HBQ,HBQ_Germany.xlsx,Klootschießen,"Welcher Teil Deutschlands ist dafür bekannt, der Geburtsort von Klootschiebe zu sein?",A. Bayern B. Niedersachsen C. Hessen D. Sachsen,Niedersachsen,0,"The question is factually incorrect. Klootschießen (not 'Klootschiebe') is a traditional Northern German throwing sport, primarily associated with the region of East Frisia in Niedersachsen, but the term 'Klootschiebe' is not the standard German spelling and may confuse native speakers. Additionally, the question asks for the 'Geburtsort' (birthplace) of a sport, which is logically imprecise — it should refer to the region where the sport originated or is most traditionally played.",Welcher Teil Deutschlands ist für die Herkunft des Sports Klootschießen bekannt?,"['A. Bayern', 'B. Niedersachsen', 'C. Hessen', 'D. Sachsen']",B. Niedersachsen
HBQ,HBQ_Germany.xlsx,Klootschießen,Welches historische Ereignis soll die Ausbreitung von Klootschiebe beeinflusst haben?,A. Die Napoleonischen Kriege B. Die Industrielle Revolution C. Der Erste Weltkrieg D. Der Aufstieg des preußischen Militarismus,Die napoleonischen Kriege,0,"The question incorrectly implies that the Napoleonic Wars directly caused the spread of Klootschießen, which is historically inaccurate. Klootschießen is a traditional Dutch and Northern German ball-throwing game with roots in medieval times, and its spread is more closely tied to regional cultural practices and migration, not major historical wars. The Napoleonic Wars did not significantly influence its dissemination.",Welches historische Ereignis hat zur Verbreitung von Klootschießen in Norddeutschland beigetragen?,"['A. Die Napoleonischen Kriege', 'B. Die Industrielle Revolution', 'C. Der Erste Weltkrieg', 'D. Der Aufstieg des preußischen Militarismus']",A. Die Napoleonischen Kriege
HBQ,HBQ_Germany.xlsx,Klootschießen,In welcher Region der Niederlande hat Klootschiebe nach ihr aus Deutschland ausgebreitet?,A. Friesland B. Groningen C. Drenthe D. Limburg,Friesland,0,"The question is factually incorrect. Klootschießen (or Klootschieben) is a traditional sport originating in the northern Netherlands, particularly in Friesland, and was later introduced to Germany — not the other way around. The phrasing 'hat Klootschiebe nach ihr aus Deutschland ausgebreitet' is logically flawed and grammatically incorrect. It suggests the sport spread from Germany to the Netherlands, which is historically inaccurate.",In welcher Region der Niederlande hat Klootschieben seine Wurzeln?,"['A. Friesland', 'B. Groningen', 'C. Drenthe', 'D. Limburg']",A. Friesland
HBQ,HBQ_Germany.xlsx,Klootschießen,Wie weit erreichen die längsten Würfe in Klootschiehen -Wettbewerben normalerweise?,A. 100 Meter B. 150 Meter C. 200 Meter D. 250 Meter,200 Meter,0,"The question contains a factual error: 'Klootschießen' is a traditional Northern German sport where the ball (Kloot) is thrown for distance, but the typical maximum distances are around 150-180 meters, not 200 meters. The correct answer provided (200 Meter) is inaccurate. Additionally, the question phrasing 'längsten Würfe' (longest throws) implies record distances, but even world records in Klootschießen rarely exceed 190 meters. The option '200 Meter' is misleading and not representative of 'normal' distances.",Wie weit erreichen die längsten Würfe in Klootschießen-Wettbewerben normalerweise?,"['A. 100 Meter', 'B. 150 Meter', 'C. 180 Meter', 'D. 200 Meter']",C. 180 Meter
HBQ,HBQ_Germany.xlsx,Klootschießen,Was ist das Ziel für jeden Teilnehmer während ihrer Reihe in Klootschießen?,A. Den Ball so weit wie möglich werfen. B. Ein Ziel treffen. C. Den Ball rollen. D. Den Ball mit der höchsten Geschwindigkeit werfen.,Den Ball so weit wie möglich zu werfen,0,"The question asks for 'das Ziel für jeden Teilnehmer während ihrer Reihe', but the correct answer is phrased as 'Den Ball so weit wie möglich zu werfen' (infinitive with 'zu'), while the options use imperative-style infinitives without 'zu'. Also, the correct answer in the prompt is not properly formatted as one of the options — it's listed separately and inconsistently. Option A should match the grammatical structure of the others. Additionally, the question implies a singular participant ('ihrer Reihe' is grammatically incorrect for singular; should be 'seiner Reihe').",Was ist das Ziel für jeden Teilnehmer während seiner Reihe in Klootschießen?,"['A. Den Ball so weit wie möglich werfen.', 'B. Ein Ziel treffen.', 'C. Den Ball rollen.', 'D. Den Ball mit der höchsten Geschwindigkeit werfen.']",A. Den Ball so weit wie möglich werfen.
HBQ,HBQ_Germany.xlsx,Klootschießen,Was war eine der frühen Verwendungen von Klootschiebe in deutschen Dörfern?,A. Für die militärische Ausbildung B. Zur Verbesserung landwirtschaftlicher Praktiken C. Als Methode zur Auswahl von Führungskräften D. Für religiöse Zeremonien,Für militärische Ausbildung,0,"The question asks about 'Klootschiebe' in German villages and claims the early use was for military training, but this is historically inaccurate. Klootschieben (or Klootschieten) is a traditional Dutch and Northern German sport involving throwing a heavy ball (kloot) for distance, primarily used as a folk game and later as a regional sport — not for military training. The correct historical context is that it was used for recreational and community purposes, sometimes to select village champions or for social bonding. The provided answer is factually wrong.",Was war eine der frühen Verwendungen von Klootschieben in deutschen Dörfern?,"['A. Für die militärische Ausbildung', 'B. Zur Verbesserung landwirtschaftlicher Praktiken', 'C. Als Methode zur Auswahl von Führungskräften', 'D. Für religiöse Zeremonien']",C. Als Methode zur Auswahl von Führungskräften
HBQ,HBQ_Germany.xlsx,Klootschießen,Aus welchem ​​Material bestehen moderne Kloot -Bälle?,A. Holz B. Stahl C. Kunststoff D. Gummi,Stahl,0,"The question asks about 'Kloot-Bälle', which are traditional bowling or skittles balls used in regional German games, typically made of wood or hard rubber, not steel. Steel is not a standard or historically accurate material for Kloot-Bälle. The provided answer 'Stahl' is factually incorrect.",Aus welchem Material bestehen traditionelle Kloot-Bälle?,"['A. Holz', 'B. Stahl', 'C. Kunststoff', 'D. Gummi']",A. Holz
HBQ,HBQ_Germany.xlsx,Klootschießen,Welche Art von traditionellem deutschem Festival bietet oft Klootschiebe -Veranstaltungen?,A. Biergartenfeste B. Oktoberfest C. Schießsportfest D. Weihnachtsmärkte,Schützenfest,0,"The question asks for a traditional German festival that often offers Klootschieben events, and the correct answer is 'Schützenfest', but 'Schützenfest' is not listed among the options. The provided options do not include the correct answer, making the MCQ invalid.",Welche Art von traditionellem deutschem Festival bietet oft Klootschieben-Veranstaltungen?,"['A. Biergartenfeste', 'B. Oktoberfest', 'C. Schützenfest', 'D. Weihnachtsmärkte']",C. Schützenfest
HBQ,HBQ_Germany.xlsx,Klootschießen,"Was ist ein ""Kloot"" im Kontext von Klootschiebe?",A. Ein Tor B. Ein Wurfball C. Ein Team D. Ein Entfernungsmarker,Ein Wurfball,1,no mistake,no correction needed,no correction needed,Ein Wurfball
HBQ,HBQ_Germany.xlsx,Klootschießen,"Was war einer der Hauptgründe, warum Klootschiebe in ländlichen Gemeinden gespielt wurde?",A. Für militärische Ausbildung B. Für Freizeit und Geselligkeit C. Zum Testen der körperlichen Stärke D. Zur Auswahl von Anführern für das Dorf,Für Erholung und Sozialisation,0,"The correct answer provided ('Für Erholung und Sozialisation') does not match any of the given options exactly. Option B is 'Für Freizeit und Geselligkeit', which is semantically equivalent but not identical. This mismatch makes the MCQ invalid. Additionally, 'Klootschiebe' is a traditional Northern German rural sport, primarily played for leisure and community bonding, so the intent of the question is correct, but the answer key is misaligned with the options.","Was war einer der Hauptgründe, warum Klootschiebe in ländlichen Gemeinden gespielt wurde?","['A. Für militärische Ausbildung', 'B. Für Freizeit und Geselligkeit', 'C. Zum Testen der körperlichen Stärke', 'D. Zur Auswahl von Anführern für das Dorf']",B. Für Freizeit und Geselligkeit
HBQ,HBQ_Germany.xlsx,Klootschießen,In welchem ​​Jahr war der erste internationale Klootschiebe -Wettbewerb stattfand?,A. 1865 B. 1900 C. 1930 D. 1970,1970,0,"The question asks for the first international Klootschieben competition, but the correct answer (1970) is likely incorrect. Historical records indicate that the first international Klootschieben competition took place in 1930 between the Netherlands and Germany, not 1970. The provided answer is factually wrong.",In welchem Jahr fand der erste internationale Klootschiebe-Wettbewerb statt?,"['A. 1865', 'B. 1900', 'C. 1930', 'D. 1970']",C. 1930
HBQ,HBQ_Germany.xlsx,Klootschießen,Welche beiden Länder sind die Hauptzentren für Klootschiebe außerhalb Deutschlands?,A. Niederlande und Dänemark B. Belgien und Österreich C. Frankreich und Schweiz D. Polen und Großbritannien,Niederlande und Dänemark,0,"The question is factually incorrect. Klootschieben (also known as klootschieten or kloot) is a traditional sport primarily associated with the northern Netherlands and parts of northern Germany. Denmark is not a recognized main center for this sport. The correct main country outside Germany is the Netherlands, and the second is often Belgium (specifically Flanders), not Denmark.",Welche beiden Länder sind die Hauptzentren für Klootschieben außerhalb Deutschlands?,"['A. Niederlande und Belgien', 'B. Dänemark und Österreich', 'C. Frankreich und Schweiz', 'D. Polen und Großbritannien']",A. Niederlande und Belgien
HBQ,HBQ_Germany.xlsx,Klootschießen,"Was ist das wichtigste Merkmal, das Klootschiebe von anderen kugelwürdigen Sportarten unterscheidet?",A. Die Verwendung schwerer Bälle B. Das Teamformat C. Das Punktesystem D. Die Größe des Balls,Die Verwendung schwerer Bälle,0,"The question asks for the most important feature distinguishing Klootschieben from other 'kugelwürdigen Sportarten' (ball-throwing sports), but the correct answer 'Die Verwendung schwerer Bälle' is misleading. Klootschieben uses a heavy ball, but so do other similar sports like shot put or stone put. The true distinguishing feature is the throwing technique (overhead vs. underhand) or the fact that it is thrown from a standing position on a flat surface without a runway, which is not captured by any option. Additionally, 'kugelwürdigen Sportarten' is not a standard German term — it appears to be a mistranslation or neologism. The question lacks precision and the options do not include the actual distinguishing feature.","Was ist das wichtigste Merkmal, das Klootschieben vom Kugelstoßen unterscheidet?","['A. Die Verwendung schwerer Bälle', 'B. Das Teamformat', 'C. Das Punktesystem', 'D. Die Wurftechnik (über den Kopf vs. unterhalb des Körpers)']",D. Die Wurftechnik (über den Kopf vs. unterhalb des Körpers)
HBQ,HBQ_Germany.xlsx,Klootschießen,Welche Bedeutung hatte Klootschiebe im 19. Jahrhundert in Deutschland?,A. Es war eine Methode zur Prüfung der sportlichen Fähigkeiten. B. Es war eine religiöse Praxis. C. Es war eine Form der landwirtschaftlichen Ausbildung. D. Es wurde zu einem nationalen Zeitvertreib.,Es wurde ein nationaler Zeitvertreib,0,"The question asks about the 'meaning' of Klootschieben in the 19th century in Germany, but the correct answer states it became a 'national pastime', which is a description of its social role, not its 'meaning'. The phrasing is logically inconsistent. Additionally, the correct answer option is written as a full sentence without being properly formatted as an option (missing label). The options lack consistent structure and the correct answer is not labeled with a letter.",Welche Bedeutung hatte Klootschieben im 19. Jahrhundert in Deutschland als gesellschaftliche Praxis?,"['A. Es war eine Methode zur Prüfung der sportlichen Fähigkeiten.', 'B. Es war eine religiöse Praxis.', 'C. Es war eine Form der landwirtschaftlichen Ausbildung.', 'D. Es wurde zu einem nationalen Zeitvertreib.']",D. Es wurde zu einem nationalen Zeitvertreib.
HBQ,HBQ_Germany.xlsx,Klootschießen,Welcher andere Sport ist Klootschiebe am ähnlichsten?,A. Rasenbowling B. Kugelstoßen C. Bogenschießen D. Diskuswurf,Rasenbowling,1,no mistake,no correction needed,no correction needed,Rasenbowling
HBQ,HBQ_Germany.xlsx,Klootschießen,"Was wird der Begriff verwendet, um die Gruppe der Menschen zu beschreiben, die Klootschiebe spielen?",A. Die Mannschaft B. Der Kader C. Die Liga D. Die Gewerkschaft,Das Team,0,"The question asks for the term describing the group of people who play Klootschieben, but the correct answer 'Das Team' is not among the provided options. The options given (A. Die Mannschaft, B. Der Kader, C. Die Liga, D. Die Gewerkschaft) do not include the correct term, and 'Die Mannschaft' is the actual German equivalent of 'Das Team' — making the provided correct answer invalid for the given choices.","Was wird der Begriff verwendet, um die Gruppe der Menschen zu beschreiben, die Klootschiebe spielen?","['A. Die Mannschaft', 'B. Der Kader', 'C. Die Liga', 'D. Die Gewerkschaft']",A. Die Mannschaft
