country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
RBQ,Germany_RBQ.xlsx,Quoits (Ringspiel),"Was passiert, wenn ein Ring vor dem Aufprall einen Pfosten berührt?",A. Es zählt als 1 Punkt B. Der Spieler muss einen weiteren Zug machen. C. Der Wurf wird als ungültig betrachtet. D. Der Ring wird in seine ursprüngliche Position zurückgebracht.,Der Wurf wird als ungültig betrachtet.,0,"The question refers to 'ein Ring' and 'Pfosten' in a context that suggests basketball (ring = hoop, pfosten = post), but in basketball, the rim touching the backboard or post during a shot does not invalidate the shot. The rule described in the answer ('Der Wurf wird als ungültig betrachtet') is incorrect for basketball. This may be referencing a different sport (e.g., ring toss or a fictional game), but no standard sport has this rule. The question is factually wrong and misleading.","Was passiert, wenn ein Basketball vor dem Aufprall auf den Ring den Pfosten berührt?","['A. Es zählt als 1 Punkt', 'B. Der Spieler muss einen weiteren Zug machen.', 'C. Der Wurf wird als gültig betrachtet, solange der Ball den Ring trifft.', 'D. Der Ring wird in seine ursprüngliche Position zurückgebracht.']","C. Der Wurf wird als gültig betrachtet, solange der Ball den Ring trifft."
RBQ,Germany_RBQ.xlsx,Quoits (Ringspiel),Wie viele Ringe dürfen während eines Spiels maximal gleichzeitig in der Luft sein?,A. 1 Ring B. 2 Ringe C. 3 Ringe D. Es gibt keine Grenzen,Es gibt keine Grenzen,0,"The question is factually incorrect because it refers to 'Ringe' (rings) in a sports context without specifying the sport. In gymnastics (specifically rhythmic gymnastics), rings are not used in the air during performance; the apparatus is fixed. In artistic gymnastics, the rings are fixed to the ceiling and do not fly. The concept of 'rings in the air' is not a recognized rule in any major sport. The question is logically flawed and does not correspond to any official regulation, making it invalid as a sports MCQ.",Wie viele Reifen dürfen während eines Spiels im Basketball maximal gleichzeitig in der Luft sein?,"['A. 1 Reifen', 'B. 2 Reifen', 'C. 3 Reifen', 'D. Es gibt keine Grenzen']",A. 1 Reifen
RBQ,Germany_RBQ.xlsx,Quoits (Ringspiel),"Kann ein Spieler einen Ring erneut versuchen, wenn er nicht richtig landet?","A. Ja, wenn der Ring falsch ausgerichtet ist. B. Ja, aber nur einmal. C. Nein, sobald der Ring geworfen ist, ist es endgültig. D. Ja, wenn beide Spieler zustimmen.","Nein, sobald der Ring geworfen ist, ist es endgültig.",0,"The question is factually incorrect because it refers to 'Ring' in a context that is ambiguous and not standard in sports. In most sports (e.g., ring toss or disc golf), 'Ring' is not a standard term for a player's attempt. The term likely intends to refer to 'Wurf' (throw) or 'Ringwurf' (ring toss), but the phrasing 'einen Ring erneut versuchen' (try a ring again) is logically flawed — a player doesn't 'try a ring'; they throw a ring. The question confuses the object (ring) with the action (throw).","Kann ein Spieler einen Ringwurf erneut versuchen, wenn er nicht richtig landet?","['A. Ja, wenn der Ring falsch ausgerichtet ist.', 'B. Ja, aber nur einmal.', 'C. Nein, sobald der Ring geworfen ist, ist es endgültig.', 'D. Ja, wenn beide Spieler zustimmen.']","C. Nein, sobald der Ring geworfen ist, ist es endgültig."
RBQ,Germany_RBQ.xlsx,Quoits (Ringspiel),"Welche Strafe droht, wenn ein Spieler das Ziel innerhalb einer bestimmten Anzahl von Versuchen nicht trifft?",A. Sie verlieren einen Punkt B. Sie müssen einen Strafstoß ausführen. C. Sie verlieren die Runde. D. Sie erhalten eine Warnung,Sie verlieren die Runde.,0,"The question is factually incorrect because there is no standard sports rule where a player loses a round for failing to hit a target within a certain number of attempts. This phrasing resembles golf (e.g., 'hole in x strokes') or darts, but none of the options logically match real rules. Option C ('Sie verlieren die Runde') is not a valid consequence in any major sport for missing a target. The question and answer are fabricated and do not reflect real sports regulations.","Welche Strafe droht, wenn ein Golfspieler den Ball nicht in die Löcher innerhalb der zugelassenen Schläge versenkt?","['A. Sie verlieren einen Punkt', 'B. Sie müssen einen Strafstoß ausführen.', 'C. Sie verlieren die Runde.', 'D. Sie erhalten eine Warnung']",B. Sie müssen einen Strafstoß ausführen.
RBQ,Germany_RBQ.xlsx,Quoits (Ringspiel),"Gibt es eine festgelegte Anzahl an Versuchen, den Ring in jeder Runde zu werfen?","A. Ja, üblicherweise 3 Versuche pro Runde. B. Nein, es gibt keine Grenze. C. Ja, üblicherweise 5 Versuche pro Runde. D. Ja, üblicherweise ein Versuch pro Runde.","Ja, üblicherweise 3 Versuche pro Runde.",0,"The question is ambiguous and factually incorrect. The sport being referenced is not specified, and 'den Ring werfen' (throwing the ring) is not a standard term in any major sport. It likely refers to 'Ringwurf' in German ring sport (Ringen mit Ringwurf), but this is obscure. The phrasing 'in jeder Runde' (in each round) implies a structured competition, but without context, the question is misleading. Also, the correct answer assumes a known rule that isn't universally standardized.","Gibt es eine festgelegte Anzahl an Versuchen, den Ring in einem Ringwurf-Wettbewerb in jeder Runde zu werfen?","['A. Ja, üblicherweise 3 Versuche pro Runde.', 'B. Nein, es gibt keine Grenze.', 'C. Ja, üblicherweise 5 Versuche pro Runde.', 'D. Ja, üblicherweise ein Versuch pro Runde.']","A. Ja, üblicherweise 3 Versuche pro Runde."
RBQ,Germany_RBQ.xlsx,Quoits (Ringspiel),Darf der Gegner während des Spiels den Ring eines Spielers berühren?,"A. Ja, wenn sie versuchen zu helfen. B. Ja, wenn sich der Ring innerhalb der Punktezone befindet. C. Nein, sie dürfen es nicht berühren. D. Ja, aber nur, wenn sich der Ring bewegt.","Nein, sie dürfen es nicht berühren.",0,"The question is in German and refers to 'den Ring eines Spielers' (the ring of a player), which is ambiguous and not standard terminology in any major sport. In sports like basketball, 'Ring' could mean the hoop, but the phrasing 'eines Spielers' (of a player) incorrectly suggests a personal ring (jewelry). This makes the question factually incorrect and logically confusing. The correct context should refer to the basketball hoop ('Korb' or 'Ring' as in 'Korbring'), not a player's personal ring.",Darf der Gegner während des Spiels den Korbring berühren?,"['A. Ja, wenn sie versuchen zu helfen.', 'B. Ja, wenn sich der Korbring innerhalb der Punktezone befindet.', 'C. Nein, sie dürfen ihn nicht berühren.', 'D. Ja, aber nur, wenn sich der Korbring bewegt.']","C. Nein, sie dürfen ihn nicht berühren."
RBQ,Germany_RBQ.xlsx,Quoits (Ringspiel),Wie viele Runden kann ein Spieler maximal bestreiten?,A. 3 Runden B. 5 Runden C. Unbegrenzte Runden D. 10 Runden,Unbegrenzte Runden,0,"The question 'Wie viele Runden kann ein Spieler maximal bestreiten?' is too vague and lacks context. It does not specify the sport or competition format, making it impossible to determine a meaningful answer. 'Unbegrenzte Runden' is not a valid answer for any standard sports competition, as all organized sports have defined round limits (e.g., tennis tournaments, boxing, etc.). The question as posed is logically flawed and not suitable as a factual MCQ.",Wie viele Runden kann ein Spieler bei einem Tennis-Turnier der Grand Slam-Dimension maximal bestreiten?,"['A. 3 Runden', 'B. 5 Runden', 'C. 7 Runden', 'D. 10 Runden']",C. 7 Runden
RBQ,Germany_RBQ.xlsx,Quoits (Ringspiel),"Was passiert, wenn ein Ring die Mitte des Ziels berührt?",A. Es zählt als 3 Punkte B. Es zählt als 5 Punkte. C. Es zählt als 2 Punkte D. Es wird nicht mitgezählt.,Es zählt als 5 Punkte.,0,"The question refers to 'ein Ring' (a ring) and 'Ziels' (target), which is ambiguous and does not correspond to any standard sports rule. In sports like archery or darts, rings or targets are scored based on proximity to center, but 'Ring' is not a standard term for a scoring zone in most contexts. The answer '5 Punkte' suggests a scoring system, but no known sport uses 'Ring' in this way. The question lacks context and factual basis.","Was passiert, wenn ein Pfeil die innere goldene Zone des Ziels trifft?","['A. Es zählt als 3 Punkte', 'B. Es zählt als 5 Punkte', 'C. Es zählt als 10 Punkte', 'D. Es wird nicht mitgezählt']",C. Es zählt als 10 Punkte
RBQ,Germany_RBQ.xlsx,Quoits (Ringspiel),"Wie wird der Gewinner ermittelt, wenn beide Spieler nach allen Runden die gleiche Punktzahl erreicht haben?","A. Vom Spieler mit den meisten Center-Treffern B. Durch einen Münzwurf C. Der erste Spieler, der einen Punkt erzielt D. Durch den dem Ziel nächstgelegenen Ring",Vom Spieler mit den meisten Center-Treffern,0,"The question and answer are factually incorrect. The scenario described does not correspond to any standard sport with 'Center-Treffern' (center hits) as a tiebreaker. This appears to be a fabricated or misattributed rule, likely confusing it with darts or archery. In darts, for example, tiebreakers are resolved by 'double out' or 'highest single dart', not 'Center-Treffern'. In archery, tiebreakers use 'number of 10s' or 'number of inner 10s' (Xs), not 'Center-Treffern'. The term is not standard and misleads. The correct tiebreaker in darts (if assuming that context) would be 'highest single dart' or 'sudden death', not center hits. Thus, the entire MCQ is based on a false premise.","Wie wird der Gewinner ermittelt, wenn beide Spieler nach allen Runden im Darts die gleiche Punktzahl erreicht haben?","['A. Vom Spieler mit den meisten Center-Treffern', 'B. Durch einen Münzwurf', 'C. Der erste Spieler, der einen Punkt erzielt', 'D. Durch den dem Ziel nächstgelegenen Ring']",A. Vom Spieler mit den meisten Center-Treffern
RBQ,Germany_RBQ.xlsx,Quoits (Ringspiel),Darf ein Spieler seine Wurftechnik während des Spiels ändern?,"A. Ja, aber nur, wenn sie verlieren. B. Nein, sie müssen dieselbe Technik anwenden. C. Ja, aber nur einmal. D. Ja, wenn das Spiel unentschieden steht.","Nein, sie müssen dieselbe Technik anwenden.",0,"The question is in German and refers to 'Wurftechnik' (throwing technique), which is not applicable in most mainstream sports like basketball or handball where throwing technique can legally be changed during play. The provided answer 'Nein, sie müssen dieselbe Technik anwenden' is factually incorrect in real sports rules. In sports such as handball or basketball, players are allowed to change their throwing or shooting technique at any time during play. The question and answer are based on a false premise, likely misapplying rules from a specific context (e.g., darts or bowling) without clarification. This makes the MCQ misleading and invalid.",Darf ein Spieler seine Wurftechnik im Handball während des Spiels ändern?,"['A. Ja, aber nur, wenn sie verlieren.', 'B. Nein, sie müssen dieselbe Technik anwenden.', 'C. Ja, aber nur einmal.', 'D. Ja, jederzeit.']","D. Ja, jederzeit."
RBQ,Germany_RBQ.xlsx,Quoits (Ringspiel),"Wie viel Zeit hat ein Spieler, um einen Ring zu werfen, sobald er an der Reihe ist?",A. 10 Sekunden B. 15 Sekunden C. 20 Sekunden D. Es gibt kein Zeitlimit,20 Sekunden,0,"The question refers to 'einen Ring werfen' (throw a ring), which is not a standard action in any major sport. This appears to be a misstatement of the rule in basketball, where a player has 20 seconds to attempt a shot after gaining possession in the frontcourt (shot clock), or in some contexts, 5 seconds to pass or shoot when closely guarded. However, 'Ring werfen' is not a recognized term in sports rules. The question is factually misleading and logically flawed because it describes an incorrect or non-existent action.","Wie viel Zeit hat ein Spieler, um einen Wurf auf den Korb zu versuchen, sobald er an der Reihe ist?","['A. 10 Sekunden', 'B. 15 Sekunden', 'C. 20 Sekunden', 'D. Es gibt kein Zeitlimit']",C. 20 Sekunden
RBQ,Germany_RBQ.xlsx,Quoits (Ringspiel),"Was passiert, wenn ein Ring teilweise innerhalb der Wertungszone landet?",A. Es zählt als 1 Punkt B. Es zählt als 2 Punkte C. Es zählt als 3 Punkte D. Es wird nicht mitgezählt.,Es zählt als 1 Punkt,0,"The question refers to 'Ring' and 'Wertungszone', which are terms from the sport of Ringen (wrestling) or possibly Ringwerfen (ring toss), but there is no widely recognized official sport with standardized scoring where a 'Ring' landing partially within a 'Wertungszone' earns 1 point. The premise is factually ambiguous or incorrect in standard sports contexts. Additionally, the correct answer 'Es zählt als 1 Punkt' is asserted without context, making the entire MCQ invalid as a factual sports question.","Was passiert, wenn ein Ring vollständig innerhalb der Wertungszone landet?","['A. Es zählt als 1 Punkt', 'B. Es zählt als 2 Punkte', 'C. Es zählt als 3 Punkte', 'D. Es wird nicht mitgezählt.']",B. Es zählt als 2 Punkte
RBQ,Germany_RBQ.xlsx,Quoits (Ringspiel),Darf ein Spieler seinen Ring von unten werfen?,"A. Ja, solange die Regeln eingehalten werden. B. Nein, es muss ein Überhandwurf sein. C. Ja, aber nur, wenn der Gegner zustimmt. D. Nein, Unterhandwürfe sind nicht erlaubt.","Ja, solange die Regeln eingehalten werden.",0,"The question is factually incorrect because in basketball (the implied sport), players are not allowed to 'werfen' (throw) their ring (likely meant to be 'Ball' or 'Balls') from below in a way that violates the rules. However, 'Ring' is a mistranslation or misnomer — in basketball, the term 'Ring' refers to the hoop, which a player cannot throw. The intended meaning is likely about shooting or passing the ball. Also, the correct answer 'Ja, solange die Regeln eingehalten werden' is too vague and non-committal for a rules-based MCQ. The options are misleading because 'Unterhandwurf' (underhand throw) is in fact legal in basketball, so option D is factually wrong. The question and options confuse terminology and contain factual errors.",Darf ein Spieler den Ball unterhand werfen?,"['A. Ja, solange die Regeln eingehalten werden.', 'B. Nein, es muss ein Überhandwurf sein.', 'C. Ja, aber nur, wenn der Gegner zustimmt.', 'D. Nein, Unterhandwürfe sind nicht erlaubt.']","A. Ja, solange die Regeln eingehalten werden."
RBQ,Germany_RBQ.xlsx,Quoits (Ringspiel),Kann ein Spieler seinen Ring gleichzeitig mit seinem Gegner werfen?,"A. Ja, wenn beide Spieler zustimmen. B. Ja, aber nur einmal pro Spiel. C. Nein, der Spieler muss warten, bis er an der Reihe ist. D. Ja, in der Finalrunde.","Nein, der Spieler muss warten, bis er an der Reihe ist.",0,"The question is factually incorrect because it refers to 'Ring' (ring) in a sports context, which is not a standard term in any major sport for a player's action involving throwing. This appears to be a mistranslation or misuse — likely intending 'Hufeisen' (horseshoe) as in the sport of horseshoes, where players take turns throwing. The term 'Ring' is ambiguous and misleading.",Kann ein Spieler sein Hufeisen gleichzeitig mit seinem Gegner werfen?,"['A. Ja, wenn beide Spieler zustimmen.', 'B. Ja, aber nur einmal pro Spiel.', 'C. Nein, der Spieler muss warten, bis er an der Reihe ist.', 'D. Ja, in der Finalrunde.']","C. Nein, der Spieler muss warten, bis er an der Reihe ist."
RBQ,Germany_RBQ.xlsx,Quoits (Ringspiel),"Was passiert, wenn ein Spieler den Ring wirft und dieser aus dem Zielbereich abprallt?",A. Der Ring wird weiterhin als gültig betrachtet. B. Der Spieler erhält für diesen Wurf keine Punkte. C. Der Spieler erhält 2 Punkte D. Der Wurf zählt als 1 Punkt.,Der Spieler erhält für diesen Wurf keine Punkte.,0,"The question refers to 'Ring' and 'Zielbereich', which are terms associated with Ringeball or similar games, but the context is unclear and likely misapplied. In standard basketball or similar sports, the term 'Ring' (ring) is not used for the hoop; 'Korb' (basket) is correct. Additionally, the scenario described — a ball bouncing out of the target area — is standard in basketball, but the terminology is inconsistent with German sports terminology. The question should refer to 'Ball' and 'Korb' to be factually accurate in the context of German-language sports MCQs.","Was passiert, wenn ein Spieler den Ball wirft und dieser vom Korb abprallt, ohne durch den Korb zu gehen?","['A. Der Ball wird weiterhin als gültig betrachtet.', 'B. Der Spieler erhält für diesen Wurf keine Punkte.', 'C. Der Spieler erhält 2 Punkte.', 'D. Der Wurf zählt als 1 Punkt.']",B. Der Spieler erhält für diesen Wurf keine Punkte.
RBQ,Germany_RBQ.xlsx,Quoits (Ringspiel),Kann ein Spieler während des Spiels eine Pause beantragen?,"A. Ja, aber nur einmal pro Spiel. B. Nein, das Spiel muss ohne Unterbrechungen fortgesetzt werden. C. Ja, wenn beide Spieler zustimmen. D. Ja, wenn es ein langfristiges Spiel ist.","Ja, wenn beide Spieler zustimmen.",0,"The question is factually incorrect because in most team sports (e.g., football, basketball), players cannot individually request a pause; only coaches or teams can request timeouts or breaks under official rules. The provided answer 'Ja, wenn beide Spieler zustimmen' implies a two-player sport like tennis or table tennis, but the question does not specify the sport. This ambiguity makes the question logically flawed and not a valid MCQ without context.",Kann ein Spieler im Tennis während des Spiels eine Pause beantragen?,"['A. Ja, aber nur einmal pro Spiel.', 'B. Nein, das Spiel muss ohne Unterbrechungen fortgesetzt werden.', 'C. Ja, wenn beide Spieler zustimmen.', 'D. Ja, wenn es ein langfristiges Spiel ist.']","C. Ja, wenn beide Spieler zustimmen."
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,Wie viele Spieler sind in einem Eisstockschießen-Team?,A. 2 B. 3 C. 4 D. 6,4,1,no mistake,no correction needed,no correction needed,C. 4
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,"Was passiert, wenn der Stock auf das Eis fällt, bevor er geworfen wird?",A. Der Stock wird als ungültig geworfen B. Der Stock wird zurückgesetzt C. Der Stock wird neu geworfen D. Der Stock bleibt im Spiel,Der Stock wird zurückgesetzt,0,"The question is factually incorrect because it refers to 'Stock' (stick) falling on the ice before being thrown, which is not a valid scenario in any major ice sport like curling or ice hockey. In curling, the stone (not stick) is delivered, and if it is dropped before release, it is typically replayed or considered invalid depending on rules. The term 'Stock' is misleading and not standard terminology. The provided answer 'Der Stock wird zurückgesetzt' is also incorrect in context because 'Stock' is not used in curling rules. The question does not make sense as a valid MCQ due to incorrect terminology and lack of real-world sport context.","Was passiert, wenn der Stein auf das Eis fällt, bevor er abgegeben wird?","['A. Der Stein wird als ungültig geworfen', 'B. Der Stein wird zurückgesetzt', 'C. Der Stein wird neu abgegeben', 'D. Der Stein bleibt im Spiel']",Der Stein wird zurückgesetzt
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,Welche Form hat der Eisstock?,A. Quadratisch B. Rund C. Rechteckig D. Oval,Rund,0,"The question asks about the shape of 'Eisstock', which is a traditional winter sport equipment used in Alpine regions. The Eisstock is not round; it is typically elongated and has a rectangular or trapezoidal base with a handle. The correct shape is not 'Rund' (round), making the provided answer factually incorrect. Additionally, 'Eisstock' is commonly described as 'rechteckig' (rectangular) in official rules and equipment specifications.",Welche Form hat der Eisstock?,"['A. Quadratisch', 'B. Rund', 'C. Rechteckig', 'D. Oval']",Rechteckig
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,Welche Farbe hat die Zielmarkierung beim Eisstockschießen?,A. Verrotten B. Blau C. Gelb D. Weiß,Verrotten,0,"The term 'Verrotten' is not a color and is factually incorrect. It appears to be a German word meaning 'to rot' or 'to decay', which is irrelevant to the target marking color in Eisstockschießen (ice stock sport). The correct color of the target marking (Zielmarke) in Eisstockschießen is typically 'Rot' (red), not 'Verrotten'. The provided answer is invalid, making the question and options incorrect.",Welche Farbe hat die Zielmarkierung beim Eisstockschießen?,"['Rot', 'Blau', 'Gelb', 'Weiß']",Rot
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,Was ist der Zweck eines 'Abprallens' im Eisstockschießen?,A. Den Stock von einem Gegner zu treffen B. Den eigenen Bestand in eine bessere Position zu bringen C. Den Stock ins Ziel zu bringen D. Den Gegner zu blockieren,Den eigenen Bestand in eine bessere Position zu bringen,0,"The term 'Abprallens' in Eisstockschießen refers to the action of bouncing or deflecting a stock off another stock or the ground, typically to change its trajectory. The provided answer incorrectly describes it as 'Den eigenen Bestand in eine bessere Position zu bringen', which is more accurately the purpose of a 'Schießen' (shooting) or 'Anspielen'. The question is misleading because 'Abprallens' is not primarily about positioning one's own stock but about deflecting it — often to avoid an opponent's stock or to alter its path. The correct purpose should reflect the defensive or tactical deflection nature of 'Abprallens'.",Was ist der Zweck eines 'Abprallens' im Eisstockschießen?,"['A. Den Stock von einem Gegner zu treffen', 'B. Den eigenen Stock durch Abprallen in eine bessere Position zu lenken', 'C. Den Stock ins Ziel zu bringen', 'D. Den Gegner zu blockieren']",B. Den eigenen Stock durch Abprallen in eine bessere Position zu lenken
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,"Was passiert, wenn ein Spieler den Stock zu spät wirft?",A. Es gibt eine Zeitstrafe B. Der Wurf wird nicht gewertet C. Er verliert den nächsten Wurf D. Der Stock wird neu geworfen,Der Wurf wird nicht gewertet,0,"The question is factually incorrect because in ice hockey (or similar stick sports), 'zu spät werfen' (throwing the stick too late) is not a standard rule-based scenario. The correct rule refers to 'hochhalten des Stocks' (raising the stick too high) or 'schlagen mit dem Stock' (slashing), not 'werfen' (throwing) the stick. Throwing a stick is a penalty in hockey, but it's not about timing 'too late'—it's about the act itself. The provided answer 'Der Wurf wird nicht gewertet' is also illogical because a stick throw is not a 'Wurf' (throw) in the sense of a shot or play—it's a violation. The question confuses terminology and context.","Was passiert, wenn ein Spieler den Stock absichtlich wirft?","['A. Es gibt eine Zeitstrafe', 'B. Der Wurf wird nicht gewertet', 'C. Er verliert den nächsten Wurf', 'D. Der Stock wird neu geworfen']",A. Es gibt eine Zeitstrafe
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,"Wie nennt man den Punkt, an dem der Stock auf dem Eis landet?",A. Schuss B. Ziel C. Wurf D. Aus,Ziel,0,"The question asks for the point where the stick lands on the ice, which is not a standard term in ice hockey. 'Ziel' (target) is incorrect because it refers to the goal net, not the stick's contact point. The correct term for where the stick contacts the ice during a shot is 'Schusspunkt' or simply 'Schuss' in context, but 'Schuss' refers to the shot action, not the contact point. None of the options are accurate, but 'Schuss' is the closest in common usage. The question is misleading and the answer is wrong.","Wie nennt man den Punkt, an dem der Stock das Eis berührt, um einen Schuss abzugeben?","['A. Schuss', 'B. Ziel', 'C. Wurf', 'D. Aus']",A. Schuss
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,Wie lange dauert eine Runde im Eisstockschießen?,A. 3 Minuten B. 5 Minuten C. 10 Minuten D. Keine Zeitbegrenzung,Keine Zeitbegrenzung,1,no mistake,no correction needed,no correction needed,Keine Zeitbegrenzung
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,Wie viele Runden gibt es normalerweise in einem Eisstockschießen-Wettkampf?,A. 2 B. 3 C. 5 D. 7,3,0,"The question is factually incorrect. In Eisstockschießen (German ice stock sport), a typical competition consists of 4 rounds (Durchgänge), not 3. The provided answer '3' is wrong. Additionally, the options do not include the correct number, making the MCQ invalid.",Wie viele Runden gibt es normalerweise in einem Eisstockschießen-Wettkampf?,"['A. 2', 'B. 3', 'C. 4', 'D. 5']",C. 4
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,"Welche Technik wird häufig verwendet, um den Stock kontrolliert in das Ziel zu schießen?",A. Direktschuss B. Rollschuss C. Bogensprung D. Abprallschuss,Rollschuss,1,no mistake,no correction needed,no correction needed,Rollschuss
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,"Was bedeutet es, wenn ein Spieler einen 'Schlusswurf' macht?",A. Er beendet das Spiel B. Er gibt den finalen Wurf ab C. Er hat die höchste Punktzahl erreicht D. Er kann den nächsten Wurf wiederholen,Er gibt den finalen Wurf ab,0,"The term 'Schlusswurf' in basketball context typically refers to a 'final shot' taken at the end of a period or game, not just any 'final throw' in a generic sense. The provided answer 'Er gibt den finalen Wurf ab' is ambiguous and not precise enough for a sports MCQ. The question lacks specificity about the sport (e.g., basketball) and the context (e.g., end of period/game).","Was bedeutet es, wenn ein Basketballspieler einen 'Schlusswurf' ausführt?","['A. Er beendet das Spiel', 'B. Er wirft den letzten Ball in einem Spielabschnitt oder Spielende', 'C. Er hat die höchste Punktzahl erreicht', 'D. Er kann den nächsten Wurf wiederholen']",B. Er wirft den letzten Ball in einem Spielabschnitt oder Spielende
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,"Was passiert, wenn der Stock das Ziel nicht erreicht?",A. Der Stock wird erneut geworfen B. Der Bestand gilt als ungültig C. Der Spieler bekommt keine Punkte D. Der Stock wird aus dem Spiel entfernt,Der Bestand gilt als ungültig,0,"The question 'Was passiert, wenn der Stock das Ziel nicht erreicht?' is ambiguous and lacks context. It refers to 'Stock' and 'Ziel', which are terms from the sport of 'Kegeln' or 'Boules', but the term 'Bestand' in the answer is incorrect and unrelated — 'Bestand' means 'inventory' or 'stock' in a general sense, not a valid term in this sports context. The correct term should be 'Wurf' (throw) or 'Versuch' (attempt). Also, the answer 'Der Bestand gilt als ungültig' is factually wrong in any standard rules of throwing games like Kubb, Boccia, or Lawn Bowls.","Was passiert, wenn der Stock das Ziel nicht erreicht?","['A. Der Stock wird erneut geworfen', 'B. Der Wurf gilt als ungültig', 'C. Der Spieler bekommt keine Punkte', 'D. Der Stock wird aus dem Spiel entfernt']",B. Der Wurf gilt als ungültig
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,"Was passiert, wenn der Eisstock den Zielbereich überquert?",A. Der Bestand wird aus der Wertung genommen B. Es gibt keine Punkte für den Stock C. Der Stock bleibt gültig D. Der Stock wird wieder geworfen,Der Bestand wird aus der Wertung genommen,0,"The question uses 'Der Bestand' which is incorrect terminology in the context of Eisstockschießen (Curling with ice stocks). The correct term should refer to 'der Eisstock' (the ice stock) itself, not 'Bestand' (which means inventory or stockpile). The answer option A incorrectly uses 'Bestand' instead of 'Eisstock'. The question and answer need minimal terminology correction to match standard rules of the sport.","Was passiert, wenn der Eisstock den Zielbereich überquert?","['A. Der Eisstock wird aus der Wertung genommen', 'B. Es gibt keine Punkte für den Stock', 'C. Der Stock bleibt gültig', 'D. Der Stock wird wieder geworfen']",A. Der Eisstock wird aus der Wertung genommen
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,Wie viele Personen können ein Team im Eisstockschießen ausmachen?,A. 1 B. 2 C. 3 D. 4,4,0,"The question asks 'Wie viele Personen können ein Team im Eisstockschießen ausmachen?' and claims the correct answer is 4, but in standard Eisstockschießen (curling-like sport), a team typically consists of 4 players. However, the question is ambiguous because it does not specify whether it refers to a standard team, a doubles team, or a general maximum. The provided answer '4' is correct for a standard team, but the question lacks clarity to be a valid MCQ without context. Additionally, the options do not reflect possible variations (e.g., 2 for doubles), making the question misleading if the intent is to test knowledge of standard rules.",Wie viele Personen bilden ein Standardteam im Eisstockschießen?,"['A. 1', 'B. 2', 'C. 3', 'D. 4']",D. 4
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,"Wie nennt man den Bereich, in dem die Spieler ihre Stöcke ablegen?",A. Abwurfzone B. Zielzone C. Spielerzone D. Lagerzone,Abwurfzone,0,"The question asks about the area where players 'ablegen' (leave/drop) their sticks, but 'Abwurfzone' (throwing zone) is incorrect in this context. In sports like field hockey or ice hockey, the area where players leave their sticks is not called 'Abwurfzone' — that term refers to a zone for restarting play via a throw-in or drop. The correct term is likely 'Spielerzone' or 'Ablagezone', but 'Spielerzone' is too generic. The term 'Ablagezone' (deposit/drop-off zone) would be accurate, but it is not among the options. The provided correct answer 'Abwurfzone' is factually wrong.","Wie nennt man den Bereich, in dem die Spieler ihre Stöcke ablegen?","['A. Ablagezone', 'B. Zielzone', 'C. Spielerzone', 'D. Abwurfzone']",A. Ablagezone
RBQ,Germany_RBQ.xlsx,Eisstockschießen (Ice Stock Spo,"Welcher Wurf wird verwendet, um die Position des Stocks präzise zu kontrollieren?",A. Rollschuss B. Direktschuss C. Bogensprung D. Zielwurf,Zielwurf,0,"The question asks about controlling the position of 'the stock' ('Stocks'), which is not a term used in sports like field hockey or similar games. The term 'Stock' is likely a mistranslation or misuse; it should refer to 'Stick' (Hockeystick). Additionally, 'Zielwurf' is not a standard term in field hockey for precise stick control. The correct term for precise stick control in field hockey is 'Drag flick' or 'Scoop', but none of the options match standard terminology. The options appear to be mistranslated German terms for hockey shots, and 'Zielwurf' is not a recognized technique. The question and options are factually incorrect due to terminology errors.","Welcher Wurf wird verwendet, um die Position des Hockeysticks präzise zu kontrollieren?","['A. Rollschuss', 'B. Direktschuss', 'C. Bogensprung', 'D. Drag Flick']",D. Drag Flick
