country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),የቦርድ ጫወታው በየትኛው አፍሪካዊ ሀገር ነው አሁን ያለበት ደረጃ ላይ የደረሰው?,አ.ኬንያ ቢ.ጋና ሲ.ናይጄሪያ ዲ.ኢትዮጵያ,ኢትዮጵያ,0,"The question is factually incorrect and logically flawed. There is no such thing as 'ቦርድ ጫወታው' (Board game) having a 'ደረጃ' (level) or being 'ያለበት' (located) in a country in the context of sports or geography. Board games are not physical entities that reside in countries, and the phrasing suggests a misunderstanding of what board games are. The question appears to confuse board games with a sports team or event (possibly 'ቦርድ' as a mistranslation of 'basketball' or similar).",የባስክትቦል ቡድንው በየትኛው አፍሪካዊ ሀገር ነው አሁን ያለበት ደረጃ ላይ የደረሰው?,"['አ.ኬንያ', 'ቢ.ጋና', 'ሲ.ናይጄሪያ', 'ዲ.ኢትዮጵያ']",ዲ.ኢትዮጵያ
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),ማንካላ ወደ አረብ ባሕረ ገብ መሬት እና ህንድ የተስፋፋው በየትኛው ወቅት ነው?,ሀ. የጥንት ዘመን ለ. ህዳሴ ሐ. ዘመናዊ ዘመን መ. መካከለኛው ዘመን,የመካከለኛው ዘመን,0,"The question contains a factual error: 'ማንካላ' (Mankala) is a traditional board game, not a person or entity that 'spread' to the Red Sea and India. The phrasing 'የተስፋፋው' (spread) is illogical when applied to Mankala as if it were a person. Additionally, Mankala games (like 'Bao' or 'Oware') have ancient origins in Africa and spread over centuries, but the question incorrectly implies Mankala itself is a historical agent. The answer 'መካከለኛው ዘመን' (Middle Ages) is also misleading — Mankala's spread predates the Middle Ages.",ማንካላ ጨዋታ ወደ አረብ ባሕረ ገብ እና ህንድ የተስፋፋው በየትኛው ዘመን ነው?,"['ሀ. የጥንት ዘመን', 'ለ. ህዳሴ', 'ሐ. ዘመናዊ ዘመን', 'መ. መካከለኛው ዘመን']",ሀ. የጥንት ዘመን
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),እንደ ማንካላ ያሉ ጨዋታዎችን እንደ የመማሪያ መሳሪያ ተጠቅሞበታል የሚባለው የትኛው ጥንታዊ የአፍሪካ ባህል ነው?,ሀ. የጋና ቢ. ናይጄሪያ ሲ በርበር ዲ. ግብፃውያን,ግብፃውያን,0,"The question is factually incorrect. Mankala (or Mancala) is not a traditional Ethiopian game; it is a family of board games widely played across Africa, including in West Africa (e.g., Ghana, Nigeria) and parts of East Africa, but it is not uniquely or primarily associated with Ethiopian (Gebres) culture. The correct answer 'Gebres' (Ethiopians) is misleading. Moreover, the term 'በርበር' is not a recognized cultural name in this context and appears to be a typo or misrendering. The question falsely attributes Mancala as a learning tool uniquely used by Ethiopians, which is inaccurate.",የመማሪያ መሳሪያ እንደ ተጠቅሞበታል የሚባለው የትኛው የአፍሪካ ጥንታዊ ባህል ነው የሚባለው ማንካላ ጨዋታ?,"['ሀ. የጋና', 'ቁ. ናይጄሪያ', 'ሲ. በርበር', 'ዲ. ግብፃውያን']",ሀ. የጋና
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),የጠረጴዛውን ጠረጴዛ ለመሥራት ያገለገለው ባህላዊ ቁሳቁስ ምን ነበር?,ሀ. ድንጋይ ቢ. ክሌይ ሐ. Cowrie ዛጎሎች D. የእንጨት ዶቃዎች,የእንጨት ዶቃዎች,0,"The question is factually incorrect and logically flawed. The phrase 'የጠረጴዛውን ጠረጴዛ ለመሥራት' (to make the table's table) is redundant and nonsensical. Additionally, 'Cowrie ዛጎሎች' is a mix of English and Amharic and is not a valid option. The correct traditional material for making a table (ጠረጴዛ) in Ethiopian context is not 'የእንጨት ዶቃዎች' (animal hooves), which are not used for table construction. The intended correct answer is likely 'ክሌይ' (clay), which was traditionally used in some Ethiopian crafts, but even that is questionable for tables. The question needs to be rephrased to refer to a traditional Ethiopian object that is actually made from hooves — likely a musical instrument like the 'krar' or 'wata', but the most plausible traditional item made from animal hooves is the 'koboro' or 'gursha' (a type of container or rattle), yet none match. The most accurate traditional Ethiopian item made from animal hooves is actually the 'qen' (a string instrument) base or decorative elements, but not a table. The question appears to confuse the object. Given the options, 'የእንጨት ዶቃዎች' is likely intended for a different object — perhaps a traditional rattle or drum. The question should be about a traditional item made from animal hooves, not a table.",የባህላዊ አማርኛ ማስታወቂያ የሚያገለግል ባህላዊ ቁሳቁስ ምን ነበር?,"['ሀ. ድንጋይ', 'ቢ. ክሌይ', 'ሐ. Cowrie ዛጎሎች', 'ዳ. የእንጨት ዶቃዎች']",ዳ. የእንጨት ዶቃዎች
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),የጨዋታ ሰሌዳው (ማንካላ) የመጣው ከየትኛው አህጉር ነው?,ኤ ኤዥያ ቢ ኤውሮጳ ሲ አሜሪካ ዲ አፍሪካ,አፍሪካ,1,no mistake,no correction needed,no correction needed,አፍሪካ
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),ማንካላ በአፍሪካ እና በእስያ እንዲስፋፋ የረዳው የትኛው ጠቃሚ የንግድ መስመር ነው?,ሀ. የሐር መንገድ ለ. የሕንድ ውቅያኖስ የንግድ መስመር ሐ. አምበር መንገድ D. ትራንስ-ሰሃራን የንግድ መስመር,ከሰሃራ ተሻጋሪ የንግድ መስመር,0,"The question asks for the trade route that facilitated the spread of Islam in Africa and Asia, but the provided correct answer 'ከሰሃራ ተሻጋሪ የንግድ መስመር' (Trans-Saharan Trade Route) is not among the given options. Additionally, option 'D. ትራንስ-ሰሃራን የንግድ መስመር' is the correct term in Amharic but is misspelled as 'ትራንስ-ሰሃራን' instead of 'ከሰሃራ ተሻጋሪ'. The options contain inconsistent naming and one option is incorrectly labeled as 'ሐ.' instead of 'ሐ.' for the third option. The question is valid but the answer is missing from the choices, making it flawed.",ማንካላ በአፍሪካ እና በእስያ እንዲስፋፋ የረዳው የትኛው የንግድ መስመር ነው?,"['ሀ. የሐር መንገድ', 'ለ. የሕንድ ውቅያኖስ የንግድ መስመር', 'ሐ. አምበር መንገድ', 'D. ከሰሃራ ተሻጋሪ የንግድ መስመር']",D. ከሰሃራ ተሻጋሪ የንግድ መስመር
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),በቼዝ ጨዋታ ላይ ተጽዕኖ አሳድሯል የሚባለው የትኛው የቦርድ ጨዋታዎች አካል ነው?,ሀ. በመዞር ላይ የተመሰረተ መካኒክ ለ. የዳይስ አጠቃቀም ሐ. ቁራጭ እንቅስቃሴ መ. ስትራቴጂክ እቅድ ማውጣት,ስልታዊ እቅድ ማውጣት,0,"The question asks about 'በቼዝ ጨዋታ' (Chess game), but the correct answer provided is 'ስልታዊ እቅድ ማውጣት' (Strategic planning), which is not listed in the options. The options contain typographical and terminological errors: 'ስትራቴጂክ እቅድ ማውጣት' is the intended correct term but is misspelled as 'ስልታዊ እቅድ ማውጣት' in the correct answer field. Also, option 'መ.' is labeled as 'ስትራቴጂክ እቅድ ማውጣት', which matches the intended correct answer but is mislabeled in the correct answer field. The correct answer should be option 'መ.' not 'ስልታዊ እቅድ ማውጣት' as a standalone phrase.",በቼዝ ጨዋታ ላይ ተጽዕኖ አሳድሯል የሚባለው የትኛው የቦርድ ጨዋታዎች አካል ነው?,"['ሀ. በመዞር ላይ የተመሰረተ መካኒክ', 'ለ. የዳይስ አጠቃቀም', 'ሐ. ቁራጭ እንቅስቃሴ', 'መ. ስትራቴጂክ እቅድ ማውጣት']",መ.
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),በአርኪኦሎጂ ቦታዎች የተገኙ ጥንታዊ የማንካላ ሰሌዳዎች ቁልፍ ገጽታ ምን ነበር?,ሀ. ከዝሆን ጥርስ የተሰራ ለ. በምልክቶች የተቀባ ሐ. ለሥርዓተ አምልኮ ዕቃዎች ጥቅም ላይ ይውላል D. በድንጋይ የተቀረጸ,በድንጋይ የተቀረጸ,0,"The question is about archaeology sites and ancient 'mancala' boards, but the term 'mancala' is not Amharic and the options include non-Amharic text (e.g., 'D. በድንጋይ የተቀረጸ' is Amharic, but the option labels mix Amharic and English-style letters). Additionally, option 'ሐ' is incorrectly used as a third option (should be 'መ' or 'ሐ' is not standard in this context), and the correct answer is in Amharic but the question's phrasing is ambiguous. The term 'mancala' is not native to Ethiopian archaeology; the correct term should be 'solo' or 'tens' (traditional Ethiopian mancala-like game). The question implies the material of ancient boards found in archaeology sites, but the options are poorly labeled and inconsistent.",በአርኪኦሎጂ ቦታዎች የተገኙ ጥንታዊ የሶሎ ሰሌዳዎች ቁልፍ ገጽታ ምን ነበር?,"['ሀ. ከዝሆን ጥርስ የተሰራ', 'ለ. በምልክቶች የተቀባ', 'ሐ. ለሥርዓተ አምልኮ ዕቃዎች ጥቅም ላይ ይውላል', 'መ. በድንጋይ የተቀረጸ']",መ. በድንጋይ የተቀረጸ
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),ማንካላ በአሁኑ ስሟ በምዕራቡ ዓለም እንዴት ሊታወቅ ቻለ?,ሀ. ከፖርቹጋላዊ አሳሾች ለ. ከፈረንሣይ ሚስዮናውያን ሐ. በብሪቲሽ ነጋዴዎች መ. በአረብ ተጽእኖ ስር,በአረብ ተጽእኖ ስር,0,"The question is factually incorrect and logically flawed. 'ማንካላ' (Mankala) is not a person or entity that can be 'known' in a region; it is a traditional board game. The question incorrectly treats it as if it were a person or group. Additionally, the answer choice 'በአረብ ተጽእኖ ስር' (under Arab influence) is not a valid way to describe the origin or recognition of the game in the context of the question's phrasing.",ማንካላ በአሁኑ ስሟ በምዕራቡ ዓለም እንዴት ሊታወቅ ቻለ?,"['ሀ. ከፖርቹጋላዊ አሳሾች', 'ለ. ከፈረንሣይ ሚስዮናውያን', 'ሐ. በብሪቲሽ ነጋዴዎች', 'መ. በአረብ ተጽእኖ ስር']",መ. በአረብ ተጽእኖ ስር
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),የቦርድ ጨዋታዎችን እንደ ንጉሣዊ ጊዜ ማሳለፊያ በማስተዋወቅ የሚታወቀው የትኛው አፍሪካዊ ንጉሥ ነው?,ሀ. ንጉስ ሻካ ዙሉ ቢ. ንጉስ ማንሳ ሙሳ ሐ. ንጉስ ሰለሞን ዲ. ንጉስ ሚኒሊክ,ንጉስ ምኒልክ,0,"The question is factually incorrect. Board games are not historically associated with Emperor Menelik II as a royal pastime in a way that defines his legacy. The phrasing 'የቦርድ ጨዋታዎችን እንደ ንጉሣዊ ጊዜ ማሳለፊያ በማስተዋወቅ' (recognizing board games as a symbol of royal time) is misleading and lacks historical basis. Additionally, among the options, none are accurately known for this specific association. The correct answer provided ('ንጉስ ምኒልክ') is not factually supported for this context.",የኢትዮጵያ ታሪክ ውስጥ የሚታወቀው ንጉስ ምንድነው ከባለፈ ጊዜ የተለያዩ የቦርድ ጨዋታዎችን በመጠቀም የራሱን ሕክምና እና ስነ-ምንግባር ለማጠናከር በተለይ አስተዋፅዖ ነበር?,"['ሀ. ንጉስ ሻካ ዙሉ', 'ቢ. ንጉስ ማንሳ ሙሳ', 'ሐ. ንጉስ ሰለሞን', 'ዲ. ንጉስ ምኒልክ']",ሐ. ንጉስ ሰለሞን
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),በብዙ ባህሎች ውስጥ ከቼከር ጋር የሚመሳሰል ህጎች እና የጨዋታ መካኒኮች የትኛው ጨዋታ አለው?,A. Backgammon B. Checks C. Tic-tac-toe D. Backgammon,Backgammon,0,"The question contains a factual error: 'Cheker' is likely a misspelling or mistranslation of 'Checkers' ( Ethiopian Amharic: ሽክር), and the question asks which game has rules and mechanics similar to 'Cheker', but then lists 'Checks' (which is not a real game) and 'Backgammon' twice as options. Backgammon is not similar to Checkers in mechanics — Checkers is a simple capture game on an 8x8 board, while Backgammon involves dice, movement, and bearing off. The correct game similar to Checkers is 'Checkers' itself, but it is mislabeled as 'Checks'. Also, option D is a duplicate of A.",በብዙ ባህሎች ውስጥ ከሽክር ጋር የሚመሳሰል ህጎች እና የጨዋታ መካኒኮች የትኛው ጨዋታ አለው?,"['A. Backgammon', 'B. Checkers', 'C. Tic-tac-toe', 'D. Backgammon']",B. Checkers
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),ማንካላ ዛሬ በሰፊው የሚጫወተው በየትኛው የዓለም ክፍል ነው?,ሀ. ሰሜን አሜሪካ ለ ደቡብ አሜሪካ ሐ. ኤውሮጳ ዲ. ከሰሃራ በታች ያሉ አፍሪካ,ከሰሃራ በታች ያሉ አፍሪካ,0,"The question asks 'Where is Mekane Selassie currently widely played?' but the correct answer provided is 'Sub-Saharan Africa', which is geographically correct for the location of the church, not for a sport or game. 'ማንካላ' (Mancala) is a traditional board game widely played in Sub-Saharan Africa, but the question mistakenly refers to 'ማንካላ' as 'ማንካላ ዛሬ' (which is not a standard phrase and seems like a typo or misstatement). The question is factually misleading because it implies 'ማንካላ' is a place or entity being played, rather than a game. Also, 'ዛሬ' (today) is unnecessary and confusing.",ማንካላ በየትኛው የዓለም ክፍል ውስጥ በሰፊው የሚጫወተው ነው?,"['ሀ. ሰሜን አሜሪካ', 'ለ. ደቡብ አሜሪካ', 'ሐ. ኤውሮጳ', 'ዲ. ከሰሃራ በታች ያሉ አፍሪካ']",ዲ. ከሰሃራ በታች ያሉ አፍሪካ
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),ማንካላን ወደ ዩናይትድ ስቴትስ ለማስተዋወቅ የረዳው የትኛው አስፈላጊ ታሪካዊ ክስተት ነው?,ሀ. ቅኝ ግዛት ለ. ሁለተኛው የዓለም ጦርነት ሐ. የሲቪል መብቶች ንቅናቄ ዲ. የባሪያ ንግድ,የባሪያ ንግድ,0,"The question asks which historical event led to the migration of 'ማንካላን' (Mankalan) to the United States, but 'ማንካላን' is not a recognized historical figure or group associated with U.S. migration. Additionally, the correct answer 'የባሪያ ንግድ' (Baria trade) is historically inaccurate — the Baria trade is not a known driver of African migration to the U.S. The most accurate historical event linked to African migration to the U.S. is the transatlantic slave trade, which is not among the options. The options are also poorly aligned with the question's intent.",የአፍሪካ ሰዎች ወደ ዩናይትድ ስቴትስ ለማስተዋወቅ የረዳው የትኛው አስፈላጊ ታሪካዊ ክስተት ነው?,"['ሀ. ቅኝ ግዛት', 'ለ. ሁለተኛው የዓለም ጦርነት', 'ሐ. የሲቪል መብቶች ንቅናቄ', 'ዲ. የትራንስአትላንቲክ ስሌት ንግድ']",ዲ. የትራንስአትላንቲክ ስሌት ንግድ
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),በምዕራብ አፍሪካ በተለምዶ የሚጫወተው የማንካላ ልዩነት የትኛው ነው?,ሀ. ከቢ.ፔንቴ ሲ.ቼስ ዲ. ኦዌር በላይ,ኦዋሬ,0,"The question asks about a 'difference of mankala' commonly played in West Africa, but the provided correct answer 'ኦዋሬ' (Oware) is not among the options. The options list 'ድ. ኦዌር' (D. Ower), which is a misspelling of 'Oware'. Additionally, the correct answer stated in the question ('ኦዋሬ') does not match any option exactly, making the MCQ invalid. The term 'ኦዋሬ' is the correct Amharic spelling of 'Oware', so the option should be corrected to match.",በምዕራብ አፍሪካ በተለምዶ የሚጫወተው የማንካላ ልዩነት የትኛው ነው?,"['ሀ. ከቢ.ፔንቴ', 'ሂ. ሲ.ቼስ', 'ጊ. ዲ. ኦዋሬ', 'ድ. ኦዌር']",ጊ. ዲ. ኦዋሬ
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),የትኛው ታዋቂ አሳሽ ወደ አፍሪካ ሲጓዝ በመጽሔቱ ላይ ስለ ማንካላ የጻፈው?,ሀ. ዴቪድ ሊቪንግስተን ቢ. ሄንሪ ሞርተን ስታንሊ ሲ. ክሪስቶፈር ኮሎምበስ ዲ ዴቪድ ሊቪንግስቶን,ዴቪድ ሊቪንግስቶን,0,"The question contains a factual error: David Livingstone did not write about 'Mancala' during his travels in Africa; he documented his explorations, missionary work, and observations of African geography and cultures, but Mancala is a traditional board game and not a subject he is known to have written about specifically. Additionally, the options repeat 'ደቪድ ሊቪንግስቶን' twice (ሀ and ዲ), which is a duplication error. The correct answer option is listed correctly but the question itself is misleading.",የትኛው ታዋቂ አሳሽ በአፍሪካ ላይ የሚሰራ የተለመደ የመንገድ አሳሽ እንደ ማንካላ እንደ አካላት ያስታውሳል?,"['ሀ. ዴቪድ ሊቪንግስተን', 'በ. ሄንሪ ሞርተን ስታንሊ', 'ሲ. ክሪስቶፈር ኮሎምበስ', 'ዲ. ዴቪድ ሊቪንግስቶን']",ሀ
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),የባህል ፌስቲቫሎች አካል ሆኖ ጠረጴዛ ቴኒስ ይጫወት የነበረው ምን ዓይነት ማህበረሰብ ነው?,ሀ. ዘላኖች ለ. የአሳ አስጋሪ ማህበረሰቦች ሐ. የንግድ ማህበራት መ. የግብርና ማህበራት,የግብርና ማህበራት,0,"The question is factually incorrect. Table tennis is not historically associated with cultural festivals ('የባህል ፌስቲቫሎች') in any Ethiopian or broader African context as a defining activity. Moreover, the term 'ጠረጴዛ ቴኒስ' (table tennis) is incorrectly linked to the provided answer 'የግብርና ማህበራት' (farming communities). Table tennis was historically popular among urban, middle-class, and later institutional communities (schools, clubs), not primarily farming communities. The question is logically incoherent and misrepresents historical and cultural facts.",የባህል ፌስቲቫሎች አካል ሆኖ ጠረጴዛ ቴኒስ ይጫወታል የነበረው ምን ዓይነት ማህበረሰብ ነው?,"['ሀ. ዘላኖች', 'ለ. የአሳ አስጋሪ ማህበረሰቦች', 'ሐ. የንግድ ማህበራት', 'መ. የግብርና ማህ��ራት']",ሐ. የንግድ ማህበራት
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),ማንካላ በአፍሪካ ማኅበረሰቦች ውስጥ እንደ ዲፕሎማሲያዊ መሣሪያነት የሠራው በምን መንገዶች ነው?,ሀ. የግብር አሰባሰብ ዘዴ ለ. የንግድ ስምምነት ፊርማ ሐ. የጋብቻ ውሎችን ውክልና መ. አለመግባባቶችን ለመፍታት ይጠቅማል።,አለመግባባቶችን ለመፍታት ያገለግል ነበር።,0,"The question is factually incorrect and logically flawed. The term 'ማንካላ' (Mankala) is a traditional board game, not a diplomatic tool used in African societies. The provided answer option 'አለመግባባቶችን ለመፍታት ይጠቅማል።' is also grammatically inconsistent with the question's phrasing and incorrectly implies Mankala was used for conflict resolution, which is a misattribution. The question does not make sense as a valid MCQ because it falsely associates a game with diplomatic functions.",ማንካላ በአፍሪካ ማህበረሰቦች ውስጥ እንደ ምን ያህል ተጠቅማል?,"['ሀ. የግብር አሰባሰብ ዘዴ', 'ለ. የንግድ ስምምነት ፊርማ', 'ሐ. የጋብቻ ውሎችን ውክልና', 'መ. አለመግባባቶችን ለመፍታት']",ሀ. የግብር አሰባሰብ ዘዴ
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),የትኛው ዘመናዊ የቦርድ ጨዋታ በጨዋታ ጨዋታ መካኒኮች ከ Checkers ጋር ተመሳሳይ ነው?,ሀ. ካታን ቢ. ሞኖፖሊ ሲ. አሳሳቢ መ. ቼኮች,ቼኮች,0,"The question contains a redundant and nonsensical phrase 'በጨዋታ ጨዋታ መካኒኮች' which makes it logically flawed. Also, the correct answer 'ቼኮች' is listed as an option, but the question asks for a modern board game similar to Checkers, and 'ቼኮች' is Checkers itself — this creates a self-referential error. The question should ask for a game similar to Checkers, not 'same as Checkers'.",የትኛው ዘመናዊ የቦርድ ጨዋታ በጨዋታ ጋር ተመሳሳይ ነው?,"['ሀ. ካታን', 'በ. ሞኖፖሊ', 'ሲ. አሳሳቢ', 'መ. ቼኮች']",ሀ. ካታን
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),የትኛው የቦርድ ጨዋታ በማንካላ መካኒኮች ተጽዕኖ ነበር?,ሀ. እባቦች እና መሰላል ለ. ቼኮች ሲ. ዶሚኖስ ዲ. ቼኮች,ቼኮች,0,"The question is factually incorrect. 'ቤርድ ጨዋታ' (board game) is not associated with 'ማንካላ መካኒኮች' (Mancala mechanisms). Mancala is itself a family of board games, not a mechanism that affects other board games. The question implies Mancala is a mechanical influence on other games, which is logically flawed. Additionally, 'ቼኮች' is not a board game but likely a misspelling or misinterpretation of 'Checkers' (የቼክሬስ). The correct answer 'ቼኮች' is not a valid board game name in Amharic context; it should be 'የቼክሬስ'. The options also have duplication ('ቼኮች' appears twice).",የትኛው የቦርድ ጨዋታ በማንካላ የተመሰረተ ነው?,"['ሀ. እባቦች እና መሰላል', 'ለ. የቼክሬስ', 'ሲ. ዶሚኖስ', 'ዲ. የቼክሬስ']",ለ. የቼክሬስ
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),በ19ኛው ክፍለ ዘመን ማንካላ በዩናይትድ ስቴትስ ታዋቂ እንዲሆን የረዳው የትኛው ታሪካዊ ሰው ነው?,ሀ. አብርሃም ሊንከን ቢ. ጆርጅ ዋሽንግተን ሲ. ዋልት ዲስኒ ዲ. ቶማስ ጀፈርሰን,ቶማስ ጄፈርሰን,0,"The question asks about who made 'Maankala' famous in the 19th century in the United States, but 'Maankala' is not a recognized historical figure, place, or term in U.S. history. This appears to be a transliteration error or nonsense term. The correct intended subject is likely 'Michael Jordan', which in Amharic is commonly written as 'ሚካኤል ያርዴን' or similar. The provided answer 'ቶማስ ጀፈርሰን' (Thomas Jefferson) is historically incorrect for any context related to basketball or 19th-century American sports fame.",በ19ኛው ክፍለ ዘመን ማን በዩናይትድ ስቴትስ ታዋቂ እንዲሆን የረዳው የትኛው ታሪካዊ ሰው ነው?,"['ሀ. አብርሃም ሊንከን', 'በ. ጆርጅ ዋሽንግተን', 'ሲ. ምናልባት ማይኬል ያርድን', 'ዲ. ቶማስ ጀፈርሰን']",ሲ. ምናል��ት ማይኬል ያርድን
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),ለማንካላ ለመጀመሪያ ጊዜ የታወቀ ዓለም አቀፍ ውድድር ስም ማን ነበር?,ኤ ማንካላ ኦሎምፒክ ቢ ማንካላ የዓለም ዋንጫ ሲ. ማንካላ ክፍት D. የዓለም ማንካላ ሻምፒዮና,የዓለም ማንካላ ሻምፒዮና,0,The question is factually incorrect and logically flawed. 'ማንካላ' is not a person's name but a brand or tournament name (Manchala is not a recognized athlete or entity in global sports). The correct reference is to 'Manchala' as a misspelling or misinterpretation of 'Manchester' or more likely 'FIFA World Cup'. The provided answer 'የዓለም ማንካላ ሻምፒዮና' is nonsensical as 'ማንካላ' does not exist in official sports history. The question appears to confuse 'FIFA World Cup' with a fictional or misspelled term. The intended question is likely asking who won the first FIFA World Cup.,ለመጀመሪያ ጊዜ የታወቀ የዓለም ውድድር ስም ማን ነበር?,"['አ. ኢትዮጵያ', 'ቤ. እንግሊዝ', 'ሲ. ሩስያ', 'ዲ. ኩራጋ']",ዲ. ኩራጋ
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),ማንካላን እንደ ስፖርት ማሳያ ያቀረበው የትኛው ዋና ዓለም አቀፍ የስፖርት ዝግጅት ነው?,ሀ. የዓለም ዋንጫ ለ. የኮመንዌልዝ ጨዋታዎች ሐ. የፓን አሜሪካ ጨዋታዎች D. የኦሎምፒክ ጨዋታዎች,የኦሎምፒክ ጨዋታዎች,0,"The question contains a factual error: 'ማንካላን' (Mancala) is not an Olympic sport and has never been included in the official program of the Olympic Games. The correct answer option 'የኦሎምፒክ ጨዋታዎች' (Olympic Games) is therefore incorrect. The question falsely implies that Mancala is an Olympic sport, which misleads the test-taker. Additionally, Mancala is traditionally played in Africa and parts of Asia but is not recognized by the International Olympic Committee as an official sport.",ማንካላን እንደ ስፖርት ማሳያ ያቀረበው የትኛው ዋና ዓለም አቀፍ የስፖርት ዝግጅት ነው?,"['ሀ. የዓለም ዋንጫ', 'ለ. የኮመንዌልዝ ጨዋታዎች', 'ሐ. የፓን አሜሪካ ጨዋታዎች', 'D. የአፍሪካ ጨዋታዎች']",ሀ. የዓለም ዋንጫ
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),በአንዳንድ ባሕሎች ለባህላዊ የቦርድ ጨዋታ ውድቀት ዋናው ምክንያት ምን ነበር?,ሀ. የግብርና ማህበራት ቅነሳ ለ. የዲጂታል ጨዋታዎች መጨመር ሐ. የውጭ ባህሎችን ወረራ መ. ቅኝ ግዛት እና ግሎባላይዜሽን,ቅኝ አገዛዝ እና ግሎባላይዜሽን,0,"The question asks about the main reason for the decline of traditional board games in some cultures, but the correct answer provided ('ቅኝ ግዛት እና ግሎባላይዜሽን') is grammatically incorrect and inconsistent with the option labels. The option 'መ' is labeled as 'ቅኝ ግዛት እና ግሎባላይዜሽን', but the correct answer is written as 'ቅኝ አገዛዝ እና ግሎባላይዜሽን' — 'አገዛዝ' is the correct Amharic word for 'dominion/territory', not 'ግዛት'. Also, the option labels in the question use ሀ, ለ, ሐ, መ, but the correct answer references an option not properly labeled in the options list. The term 'ግዛት' is incorrect; it should be 'አገዛዝ'. Furthermore, the question implies a cultural decline reason, but the answer choice is poorly worded in the options.",በአንዳንድ ባሕሎች ለባህላዊ የቦርድ ጨዋታዎች ውድቀት ዋናው ምክን��ት ምን ነበር?,"['ሀ. የግብርና ማህበራት ቅነሳ', 'ለ. የዲጂታል ጨዋታዎች መጨመር', 'ሐ. የውጭ ባህሎችን ወረራ', 'መ. ቅኝ አገዛዝ እና ግሎባላይዜሽን']",መ. ቅኝ አገዛዝ እና ግሎባላይዜሽን
HBQ,Ethopia_HBQ.xlsx,Gebeta (Mancala),ከእነዚህ የአፍሪካ ክልሎች የማንካላ ጨዋታ ታሪክ ቢያንስ የተመዘገበው የትኛው ነው?,ኣብ ምዕራብ ኣፍሪቃ ብ ሰሜን ምብራ ⁇ ኣፍሪቃ C. ማእከላይ ኣፍሪቃ መ,መካከለኛው አፍሪካ,0,"The question contains non-standard or incorrect Amharic orthography and formatting (e.g., '⁇', inconsistent spacing, malformed options). The correct answer 'መካከለኛው አፍሪካ' is not properly listed among the options — option C is cut off and malformed. The question also lacks clarity in phrasing and the options are not properly formatted as distinct choices.",ከእነዚህ የአፍሪካ ክልሎች የማንካላ ጨዋታ ታሪክ ቢያንስ የተመዘገበው የትኛው ነው?,"['A. ኣብ ምዕራብ ኣፍሪቃ', 'B. ብ ሰሜን ምብራ ኣፍሪቃ', 'C. መካከለኛው አፍሪካ']",C. መካከለኛው አፍሪካ
